timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-11T22:35:01.784585,19.231,0.109339,0.131941,0.12064,0.119004,CLOSED,0,0.0,1
2026-08-11T22:35:01.820797,19.2667,0.104319,0.132512,0.118416,0.118798,CLOSED,0,0.0,1
2026-08-11T22:35:01.844016,19.2909,0.102506,0.127842,0.115174,0.11753,CLOSED,0,0.0,1
2026-08-11T22:35:01.878996,19.3236,0.101165,0.123596,0.112381,0.115727,CLOSED,0,0.0,1
2026-08-11T22:35:01.908881,19.3568,0.100625,0.120015,0.11032,0.113835,CLOSED,0,0.0,1
2026-08-11T22:35:01.947592,19.3939,0.079824,0.087483,0.083653,0.103271,CLOSED,0,0.0,1
2026-08-11T22:35:01.981489,19.4281,0.072356,0.08579,0.079073,0.094802,CLOSED,0,0.0,1
2026-08-11T22:35:02.005244,19.4505,0.069787,0.085523,0.077655,0.088801,CLOSED,0,0.0,1
2026-08-11T22:35:02.037829,19.4846,0.07653,0.090535,0.083532,0.086957,CLOSED,0,0.0,1
2026-08-11T22:35:02.073273,19.5183,0.08133,0.092091,0.086711,0.086871,CLOSED,0,0.0,1
2026-08-11T22:35:02.105203,19.5525,0.08521,0.09381,0.08951,0.087794,CLOSED,0,0.0,1
2026-08-11T22:35:02.137172,19.5848,0.0841,0.101757,0.092928,0.089591,CLOSED,0,0.0,1
2026-08-11T22:35:02.172562,19.6198,0.081917,0.100607,0.091262,0.090176,CLOSED,0,0.0,1
2026-08-11T22:35:02.195199,19.6423,0.081304,0.101362,0.091333,0.090581,CLOSED,0,0.0,1
2026-08-11T22:35:02.249486,19.6963,0.103448,0.119016,0.111232,0.097809,CLOSED,0,0.0,1
2026-08-11T22:35:02.285026,19.7306,0.109653,0.120624,0.115139,0.103874,CLOSED,0,0.0,1
2026-08-11T22:35:02.320404,19.7663,0.113924,0.123077,0.118501,0.108994,CLOSED,0,0.0,1
2026-08-11T22:35:02.342427,19.7897,0.129972,0.128095,0.129033,0.116007,CLOSED,0,0.0,1
2026-08-11T22:35:02.365873,19.8124,0.138575,0.129967,0.134271,0.1224,CLOSED,0,0.0,1
2026-08-11T22:35:02.400190,19.8467,0.144234,0.131784,0.138009,0.127863,CLOSED,0,0.0,1
2026-08-11T22:35:02.445506,19.8923,0.127297,0.146987,0.137142,0.131111,CLOSED,0,0.0,1
2026-08-11T22:35:02.481688,19.926,0.12005,0.151951,0.136001,0.132822,CLOSED,0,0.0,1
2026-08-11T22:35:02.511336,19.9598,0.115601,0.153216,0.134408,0.133377,CLOSED,0,0.0,1
2026-08-11T22:35:02.533501,19.9814,0.114644,0.14823,0.131437,0.132698,CLOSED,0,0.0,1
2026-08-11T22:35:02.567896,20.0151,0.113516,0.143815,0.128666,0.131287,CLOSED,0,0.0,1
2026-08-11T22:35:02.600452,20.049,0.11226,0.138913,0.125587,0.129292,CLOSED,0,0.0,1
2026-08-11T22:35:02.652792,20.0977,0.110134,0.124862,0.117498,0.125164,CLOSED,0,0.0,1
2026-08-11T22:35:02.686685,20.1325,0.108614,0.114787,0.111701,0.120452,CLOSED,0,0.0,1
2026-08-11T22:35:02.720756,20.1671,0.106748,0.109301,0.108025,0.116102,CLOSED,0,0.0,1
2026-08-11T22:35:02.756975,20.202,0.113435,0.115335,0.114385,0.115501,CLOSED,0,0.0,1
2026-08-11T22:35:02.792523,20.2364,0.119176,0.11972,0.119448,0.116883,CLOSED,0,0.0,1
2026-08-11T22:35:02.822941,20.27,0.121752,0.12183,0.121791,0.118601,CLOSED,0,0.0,1
2026-08-11T22:35:02.856938,20.3033,0.121498,0.111829,0.116664,0.117923,CLOSED,0,0.0,1
2026-08-11T22:35:02.892507,20.3368,0.121694,0.11108,0.116387,0.117385,CLOSED,0,0.0,1
2026-08-11T22:35:02.927645,20.3701,0.121213,0.106025,0.113619,0.116067,CLOSED,0,0.0,1
2026-08-11T22:35:02.966445,20.4131,0.101049,0.094461,0.097755,0.109658,CLOSED,0,0.0,1
2026-08-11T22:35:02.999078,20.4453,0.106229,0.094957,0.100593,0.106485,CLOSED,0,0.0,1
2026-08-11T22:35:03.036629,20.4809,0.110913,0.096238,0.103576,0.105467,CLOSED,0,0.0,1
2026-08-11T22:35:03.069881,20.5157,0.097835,0.110092,0.103964,0.104941,CLOSED,0,0.0,1
2026-08-11T22:35:03.102605,20.5497,0.092387,0.112495,0.102441,0.104066,CLOSED,0,0.0,1
2026-08-11T22:35:03.137617,20.5842,0.092038,0.115205,0.103622,0.10391,CLOSED,0,0.0,1
2026-08-11T22:35:03.170152,20.6177,0.101082,0.120883,0.110983,0.106386,CLOSED,0,0.0,1
2026-08-11T22:35:03.204896,20.6515,0.109215,0.122525,0.11587,0.109705,CLOSED,0,0.0,1
2026-08-11T22:35:03.242531,20.6891,0.113358,0.122717,0.118037,0.112621,CLOSED,0,0.0,1
2026-08-11T22:35:03.276790,20.7232,0.111919,0.106592,0.109255,0.111443,CLOSED,0,0.0,1
2026-08-11T22:35:03.302658,20.749,0.111627,0.106612,0.109119,0.11063,CLOSED,0,0.0,1
2026-08-11T22:35:03.324958,20.7724,0.111575,0.106342,0.108958,0.110045,CLOSED,0,0.0,1
2026-08-11T22:35:03.359888,20.8074,0.094701,0.112284,0.103493,0.107752,CLOSED,0,0.0,1
2026-08-11T22:35:03.392882,20.8412,0.083993,0.110315,0.097154,0.104042,CLOSED,0,0.0,1
2026-08-11T22:35:03.414618,20.8627,0.078753,0.109063,0.093908,0.100495,CLOSED,0,0.0,1
2026-08-11T22:35:03.450608,20.8973,0.076404,0.141246,0.108825,0.103411,CLOSED,0,0.0,1
2026-08-11T22:35:03.474271,20.9201,0.077416,0.141922,0.109669,0.105601,CLOSED,0,0.0,1
2026-08-11T22:35:03.496426,20.9435,0.079953,0.143153,0.111553,0.107684,CLOSED,0,0.0,1
2026-08-11T22:35:03.540335,20.9878,0.077324,0.118484,0.097904,0.104261,CLOSED,0,0.0,1
2026-08-11T22:35:03.572512,21.0219,0.073626,0.095941,0.084784,0.097444,CLOSED,0,0.0,1
2026-08-11T22:35:03.609140,21.0561,0.071938,0.087886,0.079912,0.091308,CLOSED,0,0.0,1
2026-08-11T22:35:03.641823,21.0891,0.109113,0.132057,0.120585,0.101555,CLOSED,0,0.0,1
2026-08-11T22:35:03.676648,21.1238,0.125782,0.157509,0.141645,0.115587,CLOSED,0,0.0,1
2026-08-11T22:35:03.711406,21.1583,0.133518,0.171537,0.152527,0.128516,CLOSED,0,0.0,1
2026-08-11T22:35:03.753761,21.1993,0.269456,0.279524,0.27449,0.179607,CLOSED,0,0.0,1
2026-08-11T22:35:03.786877,21.234,0.312773,0.322026,0.317399,0.227834,CLOSED,0,0.0,1
2026-08-11T22:35:03.821897,21.268,0.326974,0.335867,0.331421,0.264089,OPENING,0,0.0,1
2026-08-11T22:35:03.842176,21.2908,0.34189,0.344529,0.343209,0.291781,OPEN,0,4.435799,1
2026-08-11T22:35:03.877606,21.3252,0.35177,0.353157,0.352464,0.31302,OPEN,0,0.0,1
2026-08-11T22:35:03.913492,21.3597,0.356978,0.358798,0.357888,0.328724,OPEN,0,0.0,1
2026-08-11T22:35:03.945428,21.3925,0.357974,0.362119,0.360047,0.339687,OPEN,0,0.0,1
2026-08-11T22:35:03.978624,21.4264,0.360591,0.367817,0.364204,0.348268,OPEN,0,0.0,1
2026-08-11T22:35:04.012349,21.46,0.361878,0.367821,0.36485,0.354072,OPEN,0,0.0,1
2026-08-11T22:35:04.051959,21.4999,0.360972,0.363672,0.362322,0.356959,OPEN,0,0.0,1
2026-08-11T22:35:04.088358,21.5345,0.358731,0.36206,0.360395,0.358162,OPEN,0,0.0,1
2026-08-11T22:35:04.119602,21.5679,0.357478,0.360751,0.359115,0.358495,OPEN,0,0.0,1
2026-08-11T22:35:04.153170,21.6019,0.364244,0.364846,0.364545,0.360613,OPEN,0,0.0,1
2026-08-11T22:35:04.191023,21.6366,0.367725,0.367137,0.367431,0.362999,OPEN,0,0.0,1
2026-08-11T22:35:04.222306,21.6703,0.3698,0.368348,0.369074,0.365125,OPEN,0,0.0,1
2026-08-11T22:35:04.247527,21.6934,0.36855,0.36623,0.36739,0.365918,OPEN,0,0.0,1
2026-08-11T22:35:04.278542,21.7259,0.366697,0.36306,0.364878,0.365554,OPEN,0,0.0,1
2026-08-11T22:35:04.312871,21.7595,0.365576,0.3612,0.363388,0.364796,OPEN,0,0.0,1
2026-08-11T22:35:04.347219,21.7946,0.363459,0.35794,0.3607,0.363362,OPEN,0,0.0,1
2026-08-11T22:35:04.369963,21.8164,0.362755,0.356401,0.359578,0.362038,OPEN,0,0.0,1
2026-08-11T22:35:04.401631,21.8509,0.36189,0.355091,0.35849,0.360796,OPEN,0,0.0,1
2026-08-11T22:35:04.442094,21.8902,0.360269,0.352339,0.356304,0.359224,OPEN,0,0.0,1
2026-08-11T22:35:04.478057,21.9253,0.359961,0.352915,0.356438,0.358249,OPEN,0,0.0,1
2026-08-11T22:35:04.511719,21.9581,0.359977,0.353207,0.356592,0.357669,OPEN,0,0.0,1
2026-08-11T22:35:04.548499,21.996,0.361663,0.356338,0.359001,0.358135,OPEN,0,0.0,1
2026-08-11T22:35:04.581530,22.0286,0.36073,0.356737,0.358733,0.358344,OPEN,0,0.0,1
2026-08-11T22:35:04.615304,22.0621,0.36,0.356754,0.358377,0.358356,OPEN,0,0.0,1
2026-08-11T22:35:04.646858,22.0957,0.363409,0.360248,0.361828,0.359571,OPEN,0,0.0,1
2026-08-11T22:35:04.684514,22.1315,0.36482,0.366869,0.365845,0.361767,OPEN,0,0.0,1
2026-08-11T22:35:04.717529,22.1655,0.365179,0.367565,0.366372,0.363379,OPEN,0,0.0,1
2026-08-11T22:35:04.759406,22.2059,0.376886,0.37182,0.374353,0.36722,OPEN,0,0.0,1
2026-08-11T22:35:04.795164,22.2403,0.384601,0.374503,0.379552,0.371536,OPEN,0,0.0,1
2026-08-11T22:35:04.828451,22.2739,0.389251,0.376517,0.382884,0.375508,OPEN,0,0.0,1
2026-08-11T22:35:04.860950,22.3075,0.391352,0.380541,0.385947,0.379161,OPEN,0,0.0,1
2026-08-11T22:35:04.893704,22.3404,0.389349,0.381047,0.385198,0.381274,OPEN,0,0.0,1
2026-08-11T22:35:04.929031,22.3759,0.388646,0.381031,0.384839,0.382522,OPEN,0,0.0,1
2026-08-11T22:35:04.954070,22.4008,0.392167,0.375638,0.383902,0.383005,OPEN,0,0.0,1
2026-08-11T22:35:04.988832,22.4358,0.396442,0.374292,0.385367,0.383832,OPEN,0,0.0,1
2026-08-11T22:35:05.022104,22.4694,0.398674,0.373044,0.385859,0.384541,OPEN,0,0.0,1
2026-08-11T22:35:05.046211,22.4941,0.3961,0.373568,0.384834,0.384644,OPEN,0,0.0,1
2026-08-11T22:35:05.081228,22.5292,0.394036,0.374313,0.384174,0.384479,OPEN,0,0.0,1
2026-08-11T22:35:05.119081,22.5644,0.392657,0.37486,0.383759,0.384227,OPEN,0,0.0,1
2026-08-11T22:35:05.152118,22.5986,0.392381,0.37287,0.382626,0.383667,OPEN,0,0.0,1
2026-08-11T22:35:05.187498,22.6336,0.389658,0.370161,0.379909,0.382352,OPEN,0,0.0,1
2026-08-11T22:35:05.224138,22.6667,0.388368,0.369128,0.378748,0.38109,OPEN,0,0.0,1
2026-08-11T22:35:05.255432,22.7018,0.385843,0.369527,0.377685,0.379898,OPEN,0,0.0,1
2026-08-11T22:35:05.289237,22.7354,0.387417,0.370496,0.378957,0.379569,OPEN,0,0.0,1
2026-08-11T22:35:05.321659,22.7683,0.388612,0.371322,0.379967,0.379708,OPEN,0,0.0,1
2026-08-11T22:35:05.357077,22.8019,0.387296,0.372621,0.379958,0.379796,OPEN,0,0.0,1
2026-08-11T22:35:05.388304,22.8351,0.38652,0.372577,0.379548,0.379709,OPEN,0,0.0,1
2026-08-11T22:35:05.423376,22.8691,0.386545,0.373353,0.379949,0.379793,OPEN,0,0.0,1
2026-08-11T22:35:05.443617,22.8924,0.386078,0.371101,0.37859,0.379372,OPEN,0,0.0,1
2026-08-11T22:35:05.480244,22.9273,0.385716,0.372106,0.378911,0.37921,OPEN,0,0.0,1
2026-08-11T22:35:05.519245,22.965,0.385258,0.372585,0.378921,0.379109,OPEN,0,0.0,1
2026-08-11T22:35:05.559189,23.0059,0.386843,0.379954,0.383398,0.38061,OPEN,0,0.0,1
2026-08-11T22:35:05.592994,23.0404,0.387551,0.383043,0.385297,0.382251,OPEN,0,0.0,1
2026-08-11T22:35:05.629542,23.0752,0.388438,0.384924,0.386681,0.383801,OPEN,0,0.0,1
2026-08-11T22:35:05.654233,23.0993,0.390344,0.385413,0.387879,0.385229,OPEN,0,0.0,1
2026-08-11T22:35:05.684971,23.1338,0.394755,0.386145,0.39045,0.387056,OPEN,0,0.0,1
2026-08-11T22:35:05.707105,23.154,0.397098,0.386466,0.391782,0.38871,OPEN,0,0.0,1
2026-08-11T22:35:05.754915,23.2022,0.397492,0.385833,0.391663,0.389743,OPEN,0,0.0,1
2026-08-11T22:35:05.776792,23.2236,0.397932,0.386479,0.392206,0.390605,OPEN,0,0.0,1
2026-08-11T22:35:05.808127,23.2566,0.398707,0.387466,0.393086,0.391474,OPEN,0,0.0,1
2026-08-11T22:35:05.844451,23.2921,0.401382,0.390468,0.395925,0.393032,OPEN,0,0.0,1
2026-08-11T22:35:05.880028,23.3277,0.403228,0.392824,0.398026,0.39478,OPEN,0,0.0,1
2026-08-11T22:35:05.916317,23.3624,0.403231,0.393584,0.398408,0.396049,OPEN,0,0.0,1
2026-08-11T22:35:05.940980,23.3879,0.401561,0.392116,0.396838,0.396326,OPEN,0,0.0,1
2026-08-11T22:35:05.975761,23.4227,0.39946,0.390331,0.394896,0.395825,OPEN,0,0.0,1
2026-08-11T22:35:06.012766,23.4569,0.39782,0.388767,0.393293,0.394939,OPEN,0,0.0,1
2026-08-11T22:35:06.061170,23.5074,0.403721,0.387152,0.395437,0.395113,OPEN,0,0.0,1
2026-08-11T22:35:06.095676,23.542,0.408604,0.388341,0.398472,0.396289,OPEN,0,0.0,1
2026-08-11T22:35:06.116872,23.5656,0.410901,0.389444,0.400172,0.397648,OPEN,0,0.0,1
2026-08-11T22:35:06.153351,23.5996,0.071259,0.104945,0.088102,0.289307,OPEN,0,0.0,1
2026-08-11T22:35:06.186927,23.6344,0.037453,0.052553,0.045003,0.203801,CLOSING,0,0.0,1
2026-08-11T22:35:06.209912,23.6569,0.034077,0.054232,0.044154,0.147924,CLOSING,0,0.0,1
2026-08-11T22:35:06.248738,23.6941,0.050256,0.033291,0.041773,0.110772,CLOSED,0,0.0,1
2026-08-11T22:35:06.283100,23.7288,0.061003,0.032619,0.046811,0.088385,CLOSED,0,0.0,1
2026-08-11T22:35:06.315669,23.7626,0.066678,0.037587,0.052133,0.075697,CLOSED,0,0.0,1
2026-08-11T22:35:06.358125,23.8054,0.103916,0.046913,0.075415,0.075598,CLOSED,0,0.0,1
2026-08-11T22:35:06.394017,23.84,0.116219,0.070588,0.093403,0.08183,CLOSED,0,0.0,1
2026-08-11T22:35:06.426673,23.873,0.121882,0.086917,0.1044,0.089729,CLOSED,0,0.0,1
2026-08-11T22:35:06.459027,23.9059,0.362654,0.32604,0.344347,0.178846,CLOSED,0,0.0,1
2026-08-11T22:35:06.492224,23.9388,0.396892,0.36509,0.380991,0.249596,CLOSED,0,0.0,1
2026-08-11T22:35:06.528073,23.9738,0.40202,0.373563,0.387792,0.297965,OPENING,0,0.0,1
2026-08-11T22:35:06.567322,24.0143,0.429474,0.412801,0.421137,0.341075,OPEN,1,0.379843,1
2026-08-11T22:35:06.601504,24.0484,0.427618,0.408584,0.418101,0.368034,OPEN,0,0.0,1
2026-08-11T22:35:06.622814,24.0706,0.426524,0.410643,0.418583,0.385726,OPEN,0,0.0,1
2026-08-11T22:35:06.655747,24.1045,0.408267,0.400126,0.404196,0.392191,OPEN,0,0.0,1
2026-08-11T22:35:06.692088,24.1394,0.399835,0.394505,0.39717,0.393934,OPEN,0,0.0,1
2026-08-11T22:35:06.728784,24.1719,0.394624,0.391839,0.393232,0.393688,OPEN,0,0.0,1
2026-08-11T22:35:06.758857,24.2052,0.402285,0.403279,0.402782,0.396871,OPEN,0,0.0,1
2026-08-11T22:35:06.793609,24.2395,0.405206,0.407073,0.406139,0.400115,OPEN,0,0.0,1
2026-08-11T22:35:06.827602,24.2731,0.406745,0.409813,0.408279,0.402972,OPEN,0,0.0,1
2026-08-11T22:35:06.862041,24.3076,0.4192,0.412321,0.415761,0.407448,OPEN,0,0.0,1
2026-08-11T22:35:06.886442,24.3325,0.424409,0.414766,0.419588,0.411697,OPEN,0,0.0,1
2026-08-11T22:35:06.918190,24.3656,0.428023,0.415284,0.421653,0.415182,OPEN,0,0.0,1
2026-08-11T22:35:06.950965,24.3986,0.424922,0.415825,0.420374,0.416999,OPEN,0,0.0,1
2026-08-11T22:35:06.986176,24.4329,0.423103,0.416339,0.419721,0.417952,OPEN,0,0.0,1
2026-08-11T22:35:07.009330,24.4565,0.422242,0.416485,0.419364,0.418446,OPEN,0,0.0,1
2026-08-11T22:35:07.049104,24.4971,0.428177,0.418796,0.423486,0.42021,OPEN,0,0.0,1
2026-08-11T22:35:07.087893,24.5323,0.430548,0.419515,0.425031,0.421897,OPEN,0,0.0,1
2026-08-11T22:35:07.110725,24.5573,0.431505,0.4199,0.425702,0.423229,OPEN,0,0.0,1
2026-08-11T22:35:07.145202,24.5917,0.428939,0.418079,0.423509,0.423327,OPEN,0,0.0,1
2026-08-11T22:35:07.180177,24.6249,0.42788,0.417256,0.422568,0.423062,OPEN,0,0.0,1
2026-08-11T22:35:07.202501,24.65,0.427683,0.416831,0.422257,0.42278,OPEN,0,0.0,1
2026-08-11T22:35:07.261168,24.7058,0.43758,0.435401,0.43649,0.427579,OPEN,0,0.0,1
2026-08-11T22:35:07.283587,24.7315,0.439465,0.43781,0.438637,0.431449,OPEN,0,0.0,1
2026-08-11T22:35:07.322169,24.7661,0.44068,0.43906,0.43987,0.434396,OPEN,0,0.0,1
2026-08-11T22:35:07.351785,24.7982,0.445102,0.441,0.443051,0.437426,OPEN,0,0.0,1
2026-08-11T22:35:07.386790,24.8326,0.452046,0.443674,0.44786,0.441078,OPEN,0,0.0,1
2026-08-11T22:35:07.412114,24.8574,0.455546,0.445004,0.450275,0.444297,OPEN,0,0.0,1
2026-08-11T22:35:07.446183,24.8933,0.459162,0.449512,0.454337,0.447811,OPEN,0,0.0,1
2026-08-11T22:35:07.479107,24.9266,0.463098,0.455637,0.459368,0.451856,OPEN,0,0.0,1
2026-08-11T22:35:07.515180,24.9608,0.466099,0.459368,0.462733,0.455663,OPEN,0,0.0,1
2026-08-11T22:35:07.545414,24.9931,0.183005,0.174037,0.178521,0.358663,OPEN,0,0.0,1
2026-08-11T22:35:07.568510,25.0154,0.140645,0.136057,0.138351,0.281554,OPEN,0,0.0,1
2026-08-11T22:35:07.602280,25.05,0.127266,0.111875,0.119571,0.22486,CLOSING,0,0.0,1
2026-08-11T22:35:07.655509,25.103,0.087507,0.074327,0.080917,0.17448,CLOSED,0,0.0,1
2026-08-11T22:35:07.689974,25.1368,0.084322,0.064209,0.074266,0.139405,CLOSED,0,0.0,1
2026-08-11T22:35:07.725043,25.1718,0.089038,0.066953,0.077996,0.117912,CLOSED,0,0.0,1
2026-08-11T22:35:07.748344,25.1952,0.246371,0.237326,0.241849,0.16129,CLOSED,0,0.0,1
2026-08-11T22:35:07.785205,25.2299,0.325467,0.315358,0.320412,0.216983,CLOSED,0,0.0,1
2026-08-11T22:35:07.819034,25.2645,0.34753,0.339245,0.343388,0.261224,OPENING,0,0.0,1
2026-08-11T22:35:07.849823,25.2966,0.393332,0.393023,0.393178,0.307408,OPEN,1,0.246568,1
2026-08-11T22:35:07.884496,25.3318,0.396089,0.405609,0.400849,0.340112,OPEN,0,0.0,1
2026-08-11T22:35:07.922712,25.3667,0.394574,0.407625,0.401099,0.361458,OPEN,0,0.0,1
2026-08-11T22:35:07.958927,25.4047,0.394875,0.408916,0.401895,0.375611,OPEN,0,0.0,1
2026-08-11T22:35:07.991580,25.4381,0.397328,0.408306,0.402817,0.385133,OPEN,0,0.0,1
2026-08-11T22:35:08.024766,25.4721,0.397569,0.40381,0.40069,0.390578,OPEN,0,0.0,1
2026-08-11T22:35:08.059280,25.5062,0.396902,0.399701,0.398302,0.393281,OPEN,0,0.0,1
2026-08-11T22:35:08.090746,25.539,0.396965,0.398345,0.397655,0.394812,OPEN,0,0.0,1
2026-08-11T22:35:08.115511,25.5605,0.396569,0.397582,0.397075,0.395604,OPEN,0,0.0,1
2026-08-11T22:35:08.148256,25.5964,0.397094,0.398957,0.398025,0.396451,OPEN,0,0.0,1
2026-08-11T22:35:08.184984,25.6318,0.397341,0.400019,0.39868,0.397231,OPEN,0,0.0,1
2026-08-11T22:35:08.206460,25.6547,0.397167,0.400279,0.398723,0.397753,OPEN,0,0.0,1
2026-08-11T22:35:08.245260,25.6923,0.407444,0.404393,0.405919,0.400611,OPEN,0,0.0,1
2026-08-11T22:35:08.280086,25.7269,0.409368,0.403305,0.406337,0.402615,OPEN,0,0.0,1
2026-08-11T22:35:08.316634,25.7612,0.411029,0.403996,0.407513,0.404329,OPEN,0,0.0,1
2026-08-11T22:35:08.361009,25.8095,0.421338,0.410408,0.415873,0.40837,OPEN,0,0.0,1
2026-08-11T22:35:08.396056,25.8433,0.425906,0.414081,0.419993,0.412438,OPEN,0,0.0,1
2026-08-11T22:35:08.435629,25.8819,0.428636,0.41641,0.422523,0.415968,OPEN,0,0.0,1
2026-08-11T22:35:08.465679,25.9128,0.433974,0.416119,0.425047,0.419145,OPEN,0,0.0,1
2026-08-11T22:35:08.500111,25.9467,0.436667,0.41701,0.426838,0.421838,OPEN,0,0.0,1
2026-08-11T22:35:08.536971,25.982,0.439193,0.416737,0.427965,0.423982,OPEN,0,0.0,1
2026-08-11T22:35:08.567774,26.0151,0.432588,0.415231,0.42391,0.423957,OPEN,0,0.0,1
2026-08-11T22:35:08.602940,26.0498,0.429409,0.41367,0.421539,0.423111,OPEN,0,0.0,1
2026-08-11T22:35:08.640790,26.0845,0.426801,0.412458,0.41963,0.421892,OPEN,0,0.0,1
2026-08-11T22:35:08.679491,26.1261,0.43727,0.415584,0.426427,0.423479,OPEN,0,0.0,1
2026-08-11T22:35:08.712664,26.1605,0.441192,0.417834,0.429513,0.425591,OPEN,0,0.0,1
2026-08-11T22:35:08.749221,26.1954,0.444085,0.419858,0.431972,0.427824,OPEN,0,0.0,1
2026-08-11T22:35:08.785048,26.2301,0.45608,0.440222,0.448151,0.434939,OPEN,0,0.0,1
2026-08-11T22:35:08.818502,26.2648,0.462353,0.44946,0.455906,0.442277,OPEN,0,0.0,1
2026-08-11T22:35:08.852830,26.2999,0.465268,0.453657,0.459463,0.448292,OPEN,0,0.0,1
2026-08-11T22:35:08.886750,26.3335,0.474413,0.455262,0.464838,0.454083,OPEN,0,0.0,1
2026-08-11T22:35:08.920727,26.3673,0.472087,0.45483,0.463459,0.457365,OPEN,0,0.0,1
2026-08-11T22:35:08.952936,26.4006,0.469892,0.454324,0.462108,0.459025,OPEN,0,0.0,1
2026-08-11T22:35:08.990193,26.4356,0.467559,0.455361,0.46146,0.459877,OPEN,0,0.0,1
2026-08-11T22:35:09.023433,26.469,0.467582,0.45586,0.461721,0.460522,OPEN,0,0.0,1
2026-08-11T22:35:09.046128,26.4934,0.43923,0.425398,0.432314,0.45065,OPEN,0,0.0,1
2026-08-11T22:35:09.164955,26.6114,0.091085,0.090253,0.090669,0.324656,OPEN,0,0.0,1
2026-08-11T22:35:09.198028,26.6451,0.073706,0.062666,0.068186,0.234892,CLOSING,0,0.0,1
2026-08-11T22:35:09.235662,26.6799,0.081167,0.058567,0.069867,0.177133,CLOSING,0,0.0,1
2026-08-11T22:35:09.267054,26.7142,0.076774,0.07037,0.073572,0.140887,CLOSED,0,0.0,1
2026-08-11T22:35:09.301470,26.7485,0.079495,0.075453,0.077474,0.118692,CLOSED,0,0.0,1
2026-08-11T22:35:09.334426,26.7821,0.07758,0.076457,0.077019,0.104106,CLOSED,0,0.0,1
2026-08-11T22:35:09.367821,26.816,0.07536,0.074799,0.07508,0.093947,CLOSED,0,0.0,1
2026-08-11T22:35:09.403219,26.8502,0.080555,0.075145,0.07785,0.088313,CLOSED,0,0.0,1
2026-08-11T22:35:09.440608,26.8834,0.083706,0.076069,0.079887,0.085364,CLOSED,0,0.0,1
2026-08-11T22:35:09.463009,26.9105,0.085642,0.07669,0.081166,0.083895,CLOSED,0,0.0,1
2026-08-11T22:35:09.498285,26.9455,0.073943,0.077116,0.07553,0.080967,CLOSED,0,0.0,1
2026-08-11T22:35:09.533132,26.9807,0.07043,0.078488,0.074459,0.078689,CLOSED,0,0.0,1
2026-08-11T22:35:09.556913,27.0032,0.068726,0.073811,0.071268,0.076092,CLOSED,0,0.0,1
2026-08-11T22:35:09.588126,27.0359,0.07014,0.07026,0.0702,0.07403,CLOSED,0,0.0,1
2026-08-11T22:35:09.625471,27.0704,0.071421,0.069689,0.070555,0.072814,CLOSED,0,0.0,1
2026-08-11T22:35:09.657241,27.1037,0.086405,0.103645,0.095025,0.080588,CLOSED,0,0.0,1
2026-08-11T22:35:09.691135,27.1381,0.093902,0.115589,0.104746,0.089043,CLOSED,0,0.0,1
2026-08-11T22:35:09.727856,27.1727,0.099152,0.12138,0.110266,0.096471,CLOSED,0,0.0,1
2026-08-11T22:35:09.767824,27.2143,0.105469,0.144141,0.124805,0.106388,CLOSED,0,0.0,1
2026-08-11T22:35:09.801143,27.2488,0.109933,0.146076,0.128005,0.113954,CLOSED,0,0.0,1
2026-08-11T22:35:09.836408,27.2825,0.113768,0.154868,0.134318,0.121081,CLOSED,0,0.0,1
2026-08-11T22:35:09.867094,27.3159,0.115164,0.130604,0.122884,0.121712,CLOSED,0,0.0,1
2026-08-11T22:35:09.901986,27.3504,0.115051,0.120305,0.117678,0.1203,CLOSED,0,0.0,1
2026-08-11T22:35:09.936758,27.3837,0.114679,0.109805,0.112242,0.11748,CLOSED,0,0.0,1
2026-08-11T22:35:09.972955,27.4211,0.094761,0.084522,0.089642,0.107737,CLOSED,0,0.0,1
2026-08-11T22:35:10.006631,27.4557,0.083668,0.078815,0.081242,0.098463,CLOSED,0,0.0,1
2026-08-11T22:35:10.044770,27.4902,0.078641,0.075782,0.077212,0.091025,CLOSED,0,0.0,1
2026-08-11T22:35:10.078040,27.5246,0.076349,0.083352,0.079851,0.087114,CLOSED,0,0.0,1
2026-08-11T22:35:10.112138,27.5595,0.085774,0.090527,0.088151,0.087477,CLOSED,0,0.0,1
2026-08-11T22:35:10.147738,27.595,0.088484,0.093452,0.090968,0.088699,CLOSED,0,0.0,1
2026-08-11T22:35:10.180241,27.6277,0.099234,0.106914,0.103074,0.09373,CLOSED,0,0.0,1
2026-08-11T22:35:10.214017,27.6613,0.111487,0.117933,0.11471,0.101073,CLOSED,0,0.0,1
2026-08-11T22:35:10.250305,27.6953,0.119334,0.123475,0.121405,0.108189,CLOSED,0,0.0,1
2026-08-11T22:35:10.275233,27.724,0.118758,0.11028,0.114519,0.110404,CLOSED,0,0.0,1
2026-08-11T22:35:10.297969,27.7445,0.116181,0.102971,0.109576,0.110114,CLOSED,0,0.0,1
2026-08-11T22:35:10.331821,27.7769,0.110695,0.091714,0.101205,0.106996,CLOSED,0,0.0,1
2026-08-11T22:35:10.363022,27.8117,0.106576,0.10871,0.107643,0.107222,CLOSED,0,0.0,1
2026-08-11T22:35:10.382878,27.8318,0.101908,0.112004,0.106956,0.107129,CLOSED,0,0.0,1
