timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
82.153,82.153,1,0.42717,0.4018,0.41448,0.41385,0.26881,0.31624,OPEN,,0,25
82.2521,82.2521,1,0.42249,0.39298,0.40773,0.41385,0.26881,0.31624,OPEN,,0,25
82.3679,82.3679,1,0.42117,0.39222,0.4067,0.40773,0.26881,0.31624,OPEN,,0,25
82.4574,82.4574,1,0.41645,0.39504,0.40575,0.4067,0.26881,0.31624,OPEN,,0,25
82.5617,82.5617,1,0.41716,0.39413,0.40564,0.40575,0.26881,0.31624,OPEN,,0,25
82.6498,82.6498,1,0.40509,0.3893,0.3972,0.40564,0.26881,0.31624,OPEN,,0,25
82.7689,82.7689,1,0.40785,0.39353,0.40069,0.40069,0.26881,0.31624,OPEN,,0,25
82.8544,82.8544,1,0.40609,0.39307,0.39958,0.39958,0.26881,0.31624,OPEN,,0,25
82.9544,82.9544,1,0.41509,0.39565,0.40537,0.40069,0.26881,0.31624,OPEN,,0,25
83.0527,83.0527,1,0.41676,0.39637,0.40656,0.40537,0.26881,0.31624,OPEN,,0,25
83.1624,83.1624,1,0.41508,0.39491,0.40499,0.40537,0.26881,0.31624,OPEN,,0,25
83.2569,83.2569,1,0.41356,0.39385,0.40371,0.40499,0.26881,0.31624,OPEN,,0,25
83.3566,83.3566,1,0.41112,0.39463,0.40288,0.40371,0.26881,0.31624,OPEN,,0,25
83.424,83.424,1,0.41287,0.39582,0.40435,0.40371,0.26881,0.31624,OPEN,,0,25
83.4934,83.4934,1,0.41222,0.39469,0.40345,0.40345,0.26881,0.31624,OPEN,,0,25
83.5653,83.5653,1,0.40764,0.38005,0.39384,0.40345,0.26881,0.31624,OPEN,,0,25
83.6553,83.6553,1,0.41942,0.39059,0.40501,0.40345,0.26881,0.31624,OPEN,,0,25
83.7524,83.7524,1,0.41102,0.38271,0.39686,0.39686,0.26881,0.31624,OPEN,,0,25
83.8677,83.8677,1,0.38159,0.3702,0.37589,0.39686,0.26881,0.31624,OPEN,,0,25
83.96,83.96,1,0.38226,0.36894,0.3756,0.37589,0.26881,0.31624,OPEN,,0,25
84.0579,84.0579,1,0.3875,0.37258,0.38004,0.37589,0.26881,0.31624,OPEN,,0,25
84.1586,84.1586,1,0.39832,0.38445,0.39138,0.38004,0.26881,0.31624,OPEN,,0,25
84.2658,84.2658,1,0.40108,0.38915,0.39512,0.39138,0.26881,0.31624,OPEN,,0,25
84.3614,84.3614,1,0.39866,0.38782,0.39324,0.39324,0.26881,0.31624,OPEN,,0,25
84.456,84.456,1,0.39768,0.38739,0.39253,0.39324,0.26881,0.31624,OPEN,,0,25
84.5514,84.5514,1,0.39863,0.38804,0.39333,0.39324,0.26881,0.31624,OPEN,,0,25
84.6648,84.6648,1,0.40293,0.39256,0.39775,0.39333,0.26881,0.31624,OPEN,,0,25
84.7625,84.7625,1,0.3993,0.3938,0.39655,0.39655,0.26881,0.31624,OPEN,,0,25
84.8636,84.8636,1,0.40241,0.39598,0.3992,0.39775,0.26881,0.31624,OPEN,,0,25
84.9515,84.9515,1,0.40838,0.4056,0.40699,0.3992,0.26881,0.31624,OPEN,,0,25
85.0691,85.0691,1,0.40573,0.39616,0.40094,0.40094,0.26881,0.31624,OPEN,,0,25
85.1608,85.1608,1,0.41347,0.40121,0.40734,0.40699,0.26881,0.31624,OPEN,,0,25
85.2554,85.2554,1,0.40851,0.39708,0.4028,0.4028,0.26881,0.31624,OPEN,,0,25
85.3593,85.3593,1,0.4081,0.39724,0.40267,0.4028,0.26881,0.31624,OPEN,,0,25
85.4653,85.4653,1,0.39799,0.3914,0.39469,0.40267,0.26881,0.31624,OPEN,,0,25
85.5616,85.5616,1,0.40183,0.3935,0.39766,0.39766,0.26881,0.31624,OPEN,,0,25
85.6637,85.6637,1,0.40388,0.39762,0.40075,0.39766,0.26881,0.31624,OPEN,,0,25
85.7682,85.7682,1,0.4172,0.39804,0.40762,0.40075,0.26881,0.31624,OPEN,,0,25
85.8699,85.8699,1,0.40927,0.39958,0.40442,0.40442,0.26881,0.31624,OPEN,,0,25
85.9621,85.9621,1,0.41161,0.39965,0.40563,0.40563,0.26881,0.31624,OPEN,,0,25
86.0554,86.0554,1,0.4054,0.39383,0.39961,0.40442,0.26881,0.31624,OPEN,,0,25
86.1758,86.1758,1,0.40835,0.4034,0.40588,0.40563,0.26881,0.31624,OPEN,,0,25
86.2627,86.2627,1,0.4038,0.39611,0.39995,0.39995,0.26881,0.31624,OPEN,,0,25
86.3607,86.3607,1,0.39941,0.3923,0.39586,0.39995,0.26881,0.31624,OPEN,,0,25
86.4548,86.4548,1,0.40271,0.40214,0.40242,0.39995,0.26881,0.31624,OPEN,,0,25
86.5683,86.5683,1,0.4026,0.40069,0.40165,0.40165,0.26881,0.31624,OPEN,,0,25
86.6647,86.6647,1,0.39891,0.39382,0.39636,0.40165,0.26881,0.31624,OPEN,,0,25
86.7577,86.7577,1,0.405,0.39505,0.40003,0.40003,0.26881,0.31624,OPEN,,0,25
86.8622,86.8622,1,0.42391,0.40453,0.41422,0.40003,0.26881,0.31624,OPEN,,0,25
86.9673,86.9673,1,0.4172,0.40692,0.41206,0.41206,0.26881,0.31624,OPEN,,0,25
87.0652,87.0652,1,0.42222,0.4065,0.41436,0.41422,0.26881,0.31624,OPEN,,0,25
87.1649,87.1649,1,0.42143,0.40961,0.41552,0.41436,0.26881,0.31624,OPEN,,0,25
87.2583,87.2583,1,0.40445,0.39328,0.39886,0.41436,0.26881,0.31624,OPEN,,0,25
87.3747,87.3747,1,0.40756,0.3943,0.40093,0.40093,0.26881,0.31624,OPEN,,0,25
87.4636,87.4636,1,0.39423,0.38696,0.39059,0.39886,0.26881,0.31624,OPEN,,0,25
87.5614,87.5614,1,0.39268,0.39339,0.39304,0.39304,0.26881,0.31624,OPEN,,0,25
87.6614,87.6614,1,0.39777,0.39583,0.3968,0.39304,0.26881,0.31624,OPEN,,0,25
87.767,87.767,1,0.40777,0.40052,0.40414,0.3968,0.26881,0.31624,OPEN,,0,25
87.8685,87.8685,1,0.40033,0.39744,0.39889,0.39889,0.26881,0.31624,OPEN,,0,25
87.9653,87.9653,1,0.39697,0.39211,0.39454,0.39889,0.26881,0.31624,OPEN,,0,25
88.0738,88.0738,1,0.3984,0.39304,0.39572,0.39572,0.26881,0.31624,OPEN,,0,25
88.1753,88.1753,1,0.40152,0.39381,0.39767,0.39572,0.26881,0.31624,OPEN,,0,25
88.2632,88.2632,1,0.39926,0.39811,0.39868,0.39767,0.26881,0.31624,OPEN,,0,25
88.3626,88.3626,1,0.40694,0.40325,0.40509,0.39868,0.26881,0.31624,OPEN,,0,25
88.4787,88.4787,1,0.40676,0.40199,0.40437,0.40437,0.26881,0.31624,OPEN,,0,25
88.569,88.569,1,0.40814,0.40421,0.40617,0.40509,0.26881,0.31624,OPEN,,0,25
88.665,88.665,1,0.40233,0.39646,0.3994,0.40437,0.26881,0.31624,OPEN,,0,25
88.7651,88.7651,1,0.40144,0.39524,0.39834,0.3994,0.26881,0.31624,OPEN,,0,25
88.8712,88.8712,1,0.40417,0.40219,0.40318,0.3994,0.26881,0.31624,OPEN,,0,25
88.9716,88.9716,1,0.39279,0.38014,0.38647,0.39834,0.26881,0.31624,OPEN,,0,25
89.0652,89.0652,1,0.38659,0.37775,0.38217,0.38647,0.26881,0.31624,OPEN,,0,25
89.1657,89.1657,1,0.3917,0.38195,0.38682,0.38647,0.26881,0.31624,OPEN,,0,25
89.2737,89.2737,1,0.39224,0.38215,0.3872,0.38682,0.26881,0.31624,OPEN,,0,25
89.3697,89.3697,1,0.40125,0.38885,0.39505,0.3872,0.26881,0.31624,OPEN,,0,25
89.4687,89.4687,1,0.40093,0.38828,0.39461,0.39461,0.26881,0.31624,OPEN,,0,25
89.5602,89.5602,1,0.3938,0.38665,0.39023,0.39461,0.26881,0.31624,OPEN,,0,25
89.6765,89.6765,1,0.38676,0.38428,0.38552,0.39023,0.26881,0.31624,OPEN,,0,25
89.7681,89.7681,1,0.38894,0.38892,0.38893,0.38893,0.26881,0.31624,OPEN,,0,25
89.8617,89.8617,1,0.39065,0.38981,0.39023,0.38893,0.26881,0.31624,OPEN,,0,25
89.9589,89.9589,1,0.39669,0.38934,0.39302,0.39023,0.26881,0.31624,OPEN,,0,25
90.0703,90.0703,1,0.39491,0.39571,0.39531,0.39302,0.26881,0.31624,OPEN,,0,25
90.1678,90.1678,1,0.39717,0.39399,0.39558,0.39531,0.26881,0.31624,OPEN,,0,25
90.2636,90.2636,1,0.40098,0.3938,0.39739,0.39558,0.26881,0.31624,OPEN,,0,25
90.3739,90.3739,1,0.40975,0.40222,0.40598,0.39739,0.26881,0.31624,OPEN,,0,25
90.4727,90.4727,1,0.4033,0.40075,0.40202,0.40202,0.26881,0.31624,OPEN,,0,25
90.5664,90.5664,1,0.39349,0.392,0.39274,0.40202,0.26881,0.31624,OPEN,,0,25
90.6644,90.6644,1,0.39445,0.38572,0.39008,0.39274,0.26881,0.31624,OPEN,,0,25
90.7777,90.7777,1,0.39534,0.38103,0.38818,0.39008,0.26881,0.31624,OPEN,,0,25
90.8714,90.8714,1,0.39753,0.38491,0.39122,0.39008,0.26881,0.31624,OPEN,,0,25
90.9688,90.9688,1,0.39748,0.38448,0.39098,0.39098,0.26881,0.31624,OPEN,,0,25
91.0637,91.0637,1,0.40184,0.38693,0.39439,0.39122,0.26881,0.31624,OPEN,,0,25
91.1747,91.1747,1,0.40305,0.38924,0.39615,0.39439,0.26881,0.31624,OPEN,,0,25
91.2705,91.2705,1,0.39882,0.38863,0.39373,0.39439,0.26881,0.31624,OPEN,,0,25
91.3657,91.3657,1,0.40191,0.39014,0.39602,0.39602,0.26881,0.31624,OPEN,,0,25
91.4633,91.4633,1,0.39686,0.38805,0.39246,0.39373,0.26881,0.31624,OPEN,,0,25
91.5741,91.5741,1,0.40012,0.39363,0.39687,0.39602,0.26881,0.31624,OPEN,,0,25
91.6687,91.6687,1,0.40304,0.39275,0.3979,0.39687,0.26881,0.31624,OPEN,,0,25
91.7685,91.7685,1,0.40595,0.39365,0.3998,0.3979,0.26881,0.31624,OPEN,,0,25
91.8618,91.8618,1,0.40435,0.38914,0.39674,0.3979,0.26881,0.31624,OPEN,,0,25
91.9772,91.9772,1,0.40627,0.39307,0.39967,0.39967,0.26881,0.31624,OPEN,,0,25
92.0739,92.0739,1,0.40621,0.39204,0.39912,0.39912,0.26881,0.31624,OPEN,,0,25
92.1669,92.1669,1,0.40618,0.39548,0.40083,0.39967,0.26881,0.31624,OPEN,,0,25
92.2683,92.2683,1,0.40665,0.39255,0.3996,0.3996,0.26881,0.31624,OPEN,,0,25
92.3773,92.3773,1,0.40677,0.397,0.40188,0.40083,0.26881,0.31624,OPEN,,0,25
92.4699,92.4699,1,0.40886,0.39876,0.40381,0.40188,0.26881,0.31624,OPEN,,0,25
92.5707,92.5707,1,0.407,0.39302,0.40001,0.40188,0.26881,0.31624,OPEN,,0,25
92.6823,92.6823,1,0.40179,0.39108,0.39643,0.40001,0.26881,0.31624,OPEN,,0,25
92.7787,92.7787,1,0.40027,0.38939,0.39483,0.39643,0.26881,0.31624,OPEN,,0,25
92.869,92.869,1,0.39113,0.38867,0.3899,0.39483,0.26881,0.31624,OPEN,,0,25
92.9686,92.9686,1,0.3894,0.37798,0.38369,0.3899,0.26881,0.31624,OPEN,,0,25
93.0873,93.0873,1,0.38968,0.3799,0.38479,0.38479,0.26881,0.31624,OPEN,,0,25
93.1602,93.1602,1,0.38961,0.38023,0.38492,0.38479,0.26881,0.31624,OPEN,,0,25
93.2708,93.2708,1,0.42405,0.40005,0.41205,0.38492,0.26881,0.31624,OPEN,,0,25
93.3717,93.3717,1,0.29379,0.31221,0.303,0.38492,0.26881,0.31624,OPEN,,0,25
93.4773,93.4773,1,0.19278,0.22667,0.20973,0.303,0.26881,0.31624,OPEN,,0,25
93.5826,93.5826,1,0.18787,0.23513,0.2115,0.2115,0.26881,0.31624,CLOSING,,0,25
93.6718,93.6718,1,0.30358,0.25941,0.2815,0.2115,0.26881,0.31624,CLOSED,0.08923,0,25
93.7725,93.7725,1,0.42827,0.3971,0.41268,0.2815,0.26881,0.31624,CLOSED,0.18988,0,25
93.8427,93.8427,1,0.43851,0.41478,0.42664,0.41268,0.26881,0.31624,OPENING,0.26009,0,25
93.9181,93.9181,1,0.4346,0.41934,0.42697,0.42664,0.26881,0.31624,OPEN,0.33547,1,26
94.0802,94.0802,1,0.44977,0.41892,0.43435,0.42697,0.26881,0.31624,OPEN,,0,26
94.1683,94.1683,1,0.43774,0.41732,0.42753,0.42753,0.26881,0.31624,OPEN,,0,26
94.2849,94.2849,1,0.43142,0.41472,0.42307,0.42753,0.26881,0.31624,OPEN,,0,26
94.3755,94.3755,1,0.4312,0.41561,0.42341,0.42341,0.26881,0.31624,OPEN,,0,26
94.4742,94.4742,1,0.43531,0.41478,0.42504,0.42341,0.26881,0.31624,OPEN,,0,26
94.5734,94.5734,1,0.30281,0.35884,0.33083,0.42341,0.26881,0.31624,OPEN,,0,26
94.6437,94.6437,1,0.28649,0.33286,0.30968,0.33083,0.26881,0.31624,OPEN,,0,26
94.7115,94.7115,1,0.24392,0.24706,0.24549,0.30968,0.26881,0.31624,OPEN,,0,26
94.7808,94.7808,1,0.31337,0.29079,0.30208,0.30208,0.26881,0.31624,OPEN,,0,26
94.8794,94.8794,1,0.4067,0.37346,0.39008,0.30208,0.26881,0.31624,OPEN,,0,26
94.984,94.984,1,0.41915,0.40617,0.41266,0.39008,0.26881,0.31624,OPEN,,0,26
95.082,95.082,1,0.41218,0.40403,0.40811,0.40811,0.26881,0.31624,OPEN,,0,26
95.174,95.174,1,0.41284,0.40369,0.40827,0.40827,0.26881,0.31624,OPEN,,0,26
95.2693,95.2693,1,0.40427,0.39727,0.40077,0.40811,0.26881,0.31624,OPEN,,0,26
95.3862,95.3862,1,0.40297,0.3975,0.40023,0.40077,0.26881,0.31624,OPEN,,0,26
95.4798,95.4798,1,0.40956,0.4003,0.40493,0.40077,0.26881,0.31624,OPEN,,0,26
95.5766,95.5766,1,0.41339,0.40495,0.40917,0.40493,0.26881,0.31624,OPEN,,0,26
95.6709,95.6709,1,0.42238,0.41029,0.41633,0.40917,0.26881,0.31624,OPEN,,0,26
95.7839,95.7839,1,0.42201,0.40909,0.41555,0.41555,0.26881,0.31624,OPEN,,0,26
95.8843,95.8843,1,0.19092,0.25126,0.22109,0.41555,0.26881,0.31624,OPEN,,0,26
95.9744,95.9744,1,0.16331,0.22446,0.19389,0.22109,0.26881,0.31624,CLOSING,,0,26
96.0776,96.0776,1,0.27702,0.26944,0.27323,0.22109,0.26881,0.31624,CLOSED,0.10319,0,26
96.1518,96.1518,1,0.31431,0.28582,0.30006,0.27323,0.26881,0.31624,CLOSED,0.17747,0,26
96.2798,96.2798,1,0.42694,0.40603,0.41649,0.30006,0.26881,0.31624,CLOSED,0.30548,0,26
96.3781,96.3781,1,0.44088,0.42817,0.43453,0.41649,0.26881,0.31624,OPENING,0.40374,0,26
96.4697,96.4697,1,0.42959,0.42794,0.42877,0.42877,0.26881,0.31624,OPEN,0.49536,1,27
96.5851,96.5851,1,0.42636,0.44892,0.43764,0.43453,0.26881,0.31624,OPEN,,0,27
96.6796,96.6796,1,0.43084,0.43738,0.43411,0.43411,0.26881,0.31624,OPEN,,0,27
96.7772,96.7772,1,0.42531,0.43124,0.42827,0.43411,0.26881,0.31624,OPEN,,0,27
96.8781,96.8781,1,0.42869,0.43229,0.43049,0.43049,0.26881,0.31624,OPEN,,0,27
96.9821,96.9821,1,0.43625,0.43378,0.43502,0.43049,0.26881,0.31624,OPEN,,0,27
97.0788,97.0788,1,0.43095,0.43694,0.43394,0.43394,0.26881,0.31624,OPEN,,0,27
97.1772,97.1772,1,0.44548,0.44671,0.44609,0.43502,0.26881,0.31624,OPEN,,0,27
97.2876,97.2876,1,0.4324,0.42242,0.42741,0.43394,0.26881,0.31624,OPEN,,0,27
97.3873,97.3873,1,0.20584,0.25443,0.23014,0.42741,0.26881,0.31624,OPEN,,0,27
97.478,97.478,1,0.18341,0.21188,0.19764,0.23014,0.26881,0.31624,CLOSING,,0,27
97.5757,97.5757,1,0.23157,0.2335,0.23253,0.23014,0.26881,0.31624,CLOSED,0.09767,0,27
97.6952,97.6952,1,0.23188,0.22159,0.22674,0.22674,0.26881,0.31624,CLOSED,0.21719,0,27
97.7674,97.7674,1,0.22689,0.22869,0.22779,0.22779,0.26881,0.31624,CLOSED,0.2894,0,27
97.8408,97.8408,1,0.37371,0.37684,0.37528,0.22779,0.26881,0.31624,CLOSED,0.36286,0,27
97.9098,97.9098,1,0.40873,0.41741,0.41307,0.37528,0.26881,0.31624,OPENING,0.43178,0,27
97.9775,97.9775,1,0.40893,0.41452,0.41172,0.41172,0.26881,0.31624,OPEN,0.49956,1,28
98.0884,98.0884,1,0.4205,0.45632,0.43841,0.41307,0.26881,0.31624,OPEN,,0,28
98.186,98.186,1,0.4424,0.4759,0.45915,0.43841,0.26881,0.31624,OPEN,,0,28
98.2774,98.2774,1,0.43712,0.47246,0.45479,0.45479,0.26881,0.31624,OPEN,,0,28
98.3783,98.3783,1,0.43516,0.4706,0.45288,0.45479,0.26881,0.31624,OPEN,,0,28
98.4891,98.4891,1,0.43343,0.45677,0.4451,0.45288,0.26881,0.31624,OPEN,,0,28
98.5813,98.5813,1,0.42777,0.45347,0.44062,0.4451,0.26881,0.31624,OPEN,,0,28
98.6823,98.6823,1,0.38252,0.40702,0.39477,0.44062,0.26881,0.31624,OPEN,,0,28
98.7761,98.7761,1,0.20244,0.20906,0.20575,0.39477,0.26881,0.31624,OPEN,,0,28
98.8931,98.8931,1,0.22,0.22826,0.22413,0.22413,0.26881,0.31624,CLOSING,,0,28
98.9823,98.9823,1,0.24873,0.2092,0.22896,0.22413,0.26881,0.31624,CLOSED,0.08919,0,28
99.0788,99.0788,1,0.38649,0.33605,0.36127,0.22896,0.26881,0.31624,CLOSED,0.18574,0,28
99.1766,99.1766,1,0.40845,0.39938,0.40392,0.36127,0.26881,0.31624,OPENING,0.28348,0,28
99.2868,99.2868,1,0.41781,0.41857,0.41819,0.40392,0.26881,0.31624,OPEN,0.39377,1,29
99.3813,99.3813,1,0.40743,0.42565,0.41654,0.41654,0.26881,0.31624,OPEN,,0,29
99.4815,99.4815,1,0.4126,0.41946,0.41603,0.41654,0.26881,0.31624,OPEN,,0,29
99.5919,99.5919,1,0.40597,0.40839,0.40718,0.41603,0.26881,0.31624,OPEN,,0,29
99.6918,99.6918,1,0.40828,0.40891,0.40859,0.40859,0.26881,0.31624,OPEN,,0,29
99.7819,99.7819,1,0.40567,0.40756,0.40661,0.40718,0.26881,0.31624,OPEN,,0,29
99.8781,99.8781,1,0.40882,0.41141,0.41012,0.40859,0.26881,0.31624,OPEN,,0,29
99.9975,99.9975,1,0.17255,0.22947,0.20101,0.40661,0.26881,0.31624,OPEN,,0,29
100.0855,100.0855,1,0.20276,0.25115,0.22696,0.22696,0.26881,0.31624,CLOSING,,0,29
100.1809,100.1809,1,0.25451,0.28269,0.2686,0.22696,0.26881,0.31624,CLOSED,0.09545,0,29
100.2875,100.2875,1,0.39327,0.36035,0.37681,0.2686,0.26881,0.31624,CLOSED,0.20207,0,29
100.3908,100.3908,1,0.43325,0.41657,0.42491,0.37681,0.26881,0.31624,OPENING,0.30532,0,29
100.4885,100.4885,1,0.43919,0.42245,0.43082,0.42491,0.26881,0.31624,OPEN,0.40309,1,30
100.5804,100.5804,1,0.43044,0.42218,0.42631,0.42631,0.26881,0.31624,OPEN,,0,30
100.6864,100.6864,1,0.44174,0.43662,0.43918,0.43082,0.26881,0.31624,OPEN,,0,30
100.7917,100.7917,1,0.42019,0.42697,0.42358,0.42631,0.26881,0.31624,OPEN,,0,30
100.8872,100.8872,1,0.42275,0.42554,0.42415,0.42415,0.26881,0.31624,OPEN,,0,30
100.9865,100.9865,1,0.40599,0.39942,0.4027,0.42358,0.26881,0.31624,OPEN,,0,30
101.08,101.08,1,0.23597,0.3161,0.27604,0.4027,0.26881,0.31624,OPEN,,0,30
101.1958,101.1958,1,0.26606,0.26674,0.2664,0.27604,0.26881,0.31624,OPEN,,0,30
101.2894,101.2894,1,0.25071,0.2762,0.26345,0.2664,0.26881,0.31624,CLOSING,,0,30
101.3887,101.3887,1,0.41386,0.39296,0.40341,0.2664,0.26881,0.31624,CLOSED,0.09931,0,30
101.4864,101.4864,1,0.42846,0.42147,0.42497,0.40341,0.26881,0.31624,OPENING,0.19705,0,30
101.5905,101.5905,1,0.4123,0.4097,0.411,0.411,0.26881,0.31624,OPEN,0.30108,1,31
101.6881,101.6881,1,0.41502,0.4156,0.41531,0.41531,0.26881,0.31624,OPEN,,0,31
101.7904,101.7904,1,0.41845,0.42008,0.41927,0.41531,0.26881,0.31624,OPEN,,0,31
101.8947,101.8947,1,0.29195,0.32197,0.30696,0.41531,0.26881,0.31624,OPEN,,0,31
101.9958,101.9958,1,0.21084,0.27102,0.24093,0.30696,0.26881,0.31624,OPEN,,0,31
102.089,102.089,1,0.2006,0.24688,0.22374,0.24093,0.26881,0.31624,CLOSING,,0,31
102.1855,102.1855,1,0.30471,0.28704,0.29588,0.24093,0.26881,0.31624,CLOSED,0.09654,0,31
102.302,102.302,1,0.40114,0.36765,0.38439,0.29588,0.26881,0.31624,CLOSED,0.21303,0,31
102.3906,102.3906,1,0.4248,0.40881,0.4168,0.38439,0.26881,0.31624,OPENING,0.30159,0,31
102.4876,102.4876,1,0.42318,0.414,0.41859,0.4168,0.26881,0.31624,OPEN,0.39862,1,32
102.5886,102.5886,1,0.42388,0.42001,0.42195,0.41859,0.26881,0.31624,OPEN,,0,32
102.6963,102.6963,1,0.42134,0.42296,0.42215,0.42195,0.26881,0.31624,OPEN,,0,32
102.7988,102.7988,1,0.2457,0.28687,0.26628,0.42195,0.26881,0.31624,OPEN,,0,32
102.8881,102.8881,1,0.18897,0.24871,0.21884,0.26628,0.26881,0.31624,CLOSING,,0,32
102.9903,102.9903,1,0.18299,0.23044,0.20671,0.21884,0.26881,0.31624,CLOSED,0.10217,0,32
103.0976,103.0976,1,0.22845,0.25376,0.2411,0.21884,0.26881,0.31624,CLOSED,0.20953,0,32
103.1898,103.1898,1,0.41824,0.41519,0.41671,0.2411,0.26881,0.31624,CLOSED,0.30173,0,32
103.2939,103.2939,1,0.44998,0.44129,0.44563,0.41671,0.26881,0.31624,OPENING,0.40582,0,32
103.3815,103.3815,1,0.43008,0.43546,0.43277,0.43277,0.26881,0.31624,OPEN,0.49337,1,33
103.5025,103.5025,1,0.42693,0.43838,0.43266,0.43277,0.26881,0.31624,OPEN,,0,33
103.5922,103.5922,1,0.42702,0.43856,0.43279,0.43277,0.26881,0.31624,OPEN,,0,33
103.6925,103.6925,1,0.25017,0.31424,0.2822,0.43266,0.26881,0.31624,OPEN,,0,33
103.7883,103.7883,1,0.24374,0.24769,0.24571,0.2822,0.26881,0.31624,OPEN,,0,33
103.8954,103.8954,1,0.24203,0.27578,0.2589,0.2589,0.26881,0.31624,CLOSING,,0,33
103.9901,103.9901,1,0.22245,0.27005,0.24625,0.24625,0.26881,0.31624,CLOSED,0.09465,0,33
104.0885,104.0885,1,0.36442,0.36599,0.36521,0.2589,0.26881,0.31624,CLOSED,0.19314,0,33
104.2023,104.2023,1,0.43266,0.41714,0.4249,0.36521,0.26881,0.31624,OPENING,0.30693,0,33
104.2974,104.2974,1,0.44091,0.43574,0.43832,0.4249,0.26881,0.31624,OPEN,0.40201,1,34
104.3924,104.3924,1,0.4266,0.42949,0.42805,0.42805,0.26881,0.31624,OPEN,,0,34
104.4862,104.4862,1,0.29783,0.33818,0.31801,0.42805,0.26881,0.31624,OPEN,,0,34
104.5989,104.5989,1,0.22637,0.25348,0.23993,0.31801,0.26881,0.31624,OPEN,,0,34
104.6958,104.6958,1,0.39141,0.36891,0.38016,0.31801,0.26881,0.31624,OPEN,,0,34
104.7973,104.7973,1,0.37151,0.32747,0.34949,0.34949,0.26881,0.31624,OPEN,,0,34
104.8928,104.8928,1,0.29739,0.28865,0.29302,0.34949,0.26881,0.31624,OPEN,,0,34
105.0,105.0,1,0.41341,0.39693,0.40517,0.34949,0.26881,0.31624,OPEN,,0,34
105.0993,105.0993,1,0.16801,0.16713,0.16757,0.29302,0.26881,0.31624,OPEN,,0,34
105.1896,105.1896,1,0.2895,0.26888,0.27919,0.27919,0.26881,0.31624,OPEN,,0,34
105.2952,105.2952,1,0.38339,0.37162,0.37751,0.27919,0.26881,0.31624,OPEN,,0,34
105.3984,105.3984,1,0.21044,0.18478,0.19761,0.27919,0.26881,0.31624,OPEN,,0,34
105.4933,105.4933,1,0.37889,0.33456,0.35673,0.35673,0.26881,0.31624,OPEN,,0,34
105.5977,105.5977,1,0.37524,0.37308,0.37416,0.35673,0.26881,0.31624,OPEN,,0,34
105.6861,105.6861,1,0.22015,0.21751,0.21883,0.35673,0.26881,0.31624,OPEN,,0,34
105.8094,105.8094,1,0.34354,0.28687,0.31521,0.31521,0.26881,0.31624,OPEN,,0,34
105.8974,105.8974,1,0.3468,0.35209,0.34944,0.31521,0.26881,0.31624,OPEN,,0,34
105.991,105.991,1,0.17507,0.2103,0.19269,0.31521,0.26881,0.31624,OPEN,,0,34
106.0932,106.0932,1,0.29939,0.28983,0.29461,0.29461,0.26881,0.31624,OPEN,,0,34
106.2034,106.2034,1,0.39258,0.381,0.38679,0.29461,0.26881,0.31624,OPEN,,0,34
106.2985,106.2985,1,0.16863,0.16841,0.16852,0.29461,0.26881,0.31624,OPEN,,0,34
106.3961,106.3961,1,0.17918,0.20684,0.19301,0.19301,0.26881,0.31624,CLOSING,,0,34
106.5042,106.5042,1,0.3604,0.34672,0.35356,0.19301,0.26881,0.31624,CLOSED,0.10809,0,34
106.6011,106.6011,1,0.2831,0.2942,0.28865,0.28865,0.26881,0.31624,CLOSED,0.20496,0,34
106.6979,106.6979,1,0.20261,0.18658,0.19459,0.28865,0.26881,0.31624,CLOSED,0.3018,0,34
106.7909,106.7909,1,0.28513,0.27213,0.27863,0.27863,0.26881,0.31624,CLOSED,0.39475,0,34
106.9031,106.9031,1,0.39085,0.38268,0.38677,0.27863,0.26881,0.31624,CLOSED,0.507,0,34
106.9988,106.9988,1,0.40181,0.39557,0.39869,0.38677,0.26881,0.31624,OPENING,0.60271,0,34
107.0956,107.0956,1,0.39549,0.40932,0.40241,0.39869,0.26881,0.31624,OPEN,0.69947,1,35
107.1975,107.1975,1,0.30303,0.29426,0.29864,0.39869,0.26881,0.31624,OPEN,,0,35
107.3014,107.3014,1,0.19662,0.19367,0.19515,0.29864,0.26881,0.31624,OPEN,,0,35
107.4051,107.4051,1,0.22976,0.21238,0.22107,0.22107,0.26881,0.31624,CLOSING,,0,35
107.4948,107.4948,1,0.36162,0.33967,0.35064,0.22107,0.26881,0.31624,CLOSED,0.08966,0,35
107.5958,107.5958,1,0.39316,0.4032,0.39818,0.35064,0.26881,0.31624,OPENING,0.19074,0,35
107.7014,107.7014,1,0.23506,0.22463,0.22985,0.35064,0.26881,0.31624,OPEN,0.29634,1,36
107.8002,107.8002,1,0.26464,0.22893,0.24679,0.24679,0.26881,0.31624,CLOSING,,0,36
107.9009,107.9009,1,0.38572,0.35877,0.37225,0.24679,0.26881,0.31624,CLOSED,0.10076,0,36
107.9931,107.9931,1,0.21249,0.19627,0.20438,0.24679,0.26881,0.31624,CLOSED,0.19297,0,36
108.1083,108.1083,1,0.26419,0.24813,0.25616,0.25616,0.26881,0.31624,CLOSED,0.30812,0,36
