timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
104.3689,104.3689,1,0.4213,0.394,0.40765,0.404,0.24205,0.28476,OPEN,,0,37
104.3986,104.3986,1,0.42594,0.39676,0.41135,0.40657,0.24205,0.28476,OPEN,,0,37
104.435,104.435,1,0.43169,0.40108,0.41638,0.41001,0.24205,0.28476,OPEN,,0,37
104.4637,104.4637,1,0.43714,0.41024,0.42369,0.4148,0.24205,0.28476,OPEN,,0,37
104.4972,104.4972,1,0.43861,0.40893,0.42377,0.41794,0.24205,0.28476,OPEN,,0,37
104.5289,104.5289,1,0.41753,0.39189,0.40471,0.41331,0.24205,0.28476,OPEN,,0,37
104.5679,104.5679,1,0.40723,0.37832,0.39277,0.40612,0.24205,0.28476,OPEN,,0,37
104.6015,104.6015,1,0.40743,0.37379,0.39061,0.40069,0.24205,0.28476,OPEN,,0,37
104.6355,104.6355,1,0.40717,0.37746,0.39232,0.39776,0.24205,0.28476,OPEN,,0,37
104.6685,104.6685,1,0.4137,0.37988,0.39679,0.39742,0.24205,0.28476,OPEN,,0,37
104.7,104.7,1,0.42099,0.38253,0.40176,0.39894,0.24205,0.28476,OPEN,,0,37
104.7297,104.7297,1,0.43626,0.3848,0.41053,0.403,0.24205,0.28476,OPEN,,0,37
104.7523,104.7523,1,0.43359,0.38628,0.40993,0.40542,0.24205,0.28476,OPEN,,0,37
104.7938,104.7938,1,0.4279,0.38468,0.40629,0.40573,0.24205,0.28476,OPEN,,0,37
104.8186,104.8186,1,0.42706,0.38632,0.40669,0.40606,0.24205,0.28476,OPEN,,0,37
104.8637,104.8637,1,0.42644,0.39102,0.40873,0.407,0.24205,0.28476,OPEN,,0,37
104.8951,104.8951,1,0.43525,0.39649,0.41587,0.4101,0.24205,0.28476,OPEN,,0,37
104.9354,104.9354,1,0.43911,0.40276,0.42093,0.41389,0.24205,0.28476,OPEN,,0,37
104.9618,104.9618,1,0.44592,0.40776,0.42684,0.41842,0.24205,0.28476,OPEN,,0,37
105.0013,105.0013,1,0.45338,0.41384,0.43361,0.42374,0.24205,0.28476,OPEN,,0,37
105.037,105.037,1,0.45251,0.4106,0.43155,0.42648,0.24205,0.28476,OPEN,,0,37
105.0725,105.0725,1,0.42979,0.38455,0.40717,0.41972,0.24205,0.28476,OPEN,,0,37
105.1016,105.1016,1,0.43767,0.39051,0.41409,0.41775,0.24205,0.28476,OPEN,,0,37
105.1392,105.1392,1,0.42122,0.37791,0.39957,0.41138,0.24205,0.28476,OPEN,,0,37
105.1748,105.1748,1,0.41148,0.37606,0.39377,0.40522,0.24205,0.28476,OPEN,,0,37
105.2194,105.2194,1,0.40038,0.34995,0.37517,0.3947,0.24205,0.28476,OPEN,,0,37
105.2521,105.2521,1,0.37768,0.33276,0.35522,0.38088,0.24205,0.28476,OPEN,,0,37
105.2839,105.2839,1,0.37791,0.32265,0.35028,0.37017,0.24205,0.28476,OPEN,,0,37
105.3154,105.3154,1,0.3738,0.31575,0.34477,0.36128,0.24205,0.28476,OPEN,,0,37
105.3518,105.3518,1,0.37864,0.31654,0.34759,0.35649,0.24205,0.28476,OPEN,,0,37
105.3851,105.3851,1,0.37876,0.32088,0.34982,0.35416,0.24205,0.28476,OPEN,,0,37
105.419,105.419,1,0.38169,0.32422,0.35296,0.35374,0.24205,0.28476,OPEN,,0,37
105.452,105.452,1,0.38353,0.32722,0.35537,0.35431,0.24205,0.28476,OPEN,,0,37
105.4866,105.4866,1,0.384,0.32706,0.35553,0.35474,0.24205,0.28476,OPEN,,0,37
105.5173,105.5173,1,0.3891,0.33608,0.36259,0.35749,0.24205,0.28476,OPEN,,0,37
105.5507,105.5507,1,0.38398,0.33009,0.35703,0.35733,0.24205,0.28476,OPEN,,0,37
105.602,105.602,1,0.38543,0.33192,0.35867,0.3578,0.24205,0.28476,OPEN,,0,37
105.6505,105.6505,1,0.39661,0.33306,0.36484,0.36026,0.24205,0.28476,OPEN,,0,37
105.6906,105.6906,1,0.39939,0.33838,0.36889,0.36328,0.24205,0.28476,OPEN,,0,37
105.7194,105.7194,1,0.39706,0.33287,0.36496,0.36387,0.24205,0.28476,OPEN,,0,37
105.7394,105.7394,1,0.39646,0.33181,0.36414,0.36396,0.24205,0.28476,OPEN,,0,37
105.7753,105.7753,1,0.38931,0.32289,0.3561,0.36121,0.24205,0.28476,OPEN,,0,37
105.8165,105.8165,1,0.38646,0.31806,0.35226,0.35808,0.24205,0.28476,OPEN,,0,37
105.8479,105.8479,1,0.38085,0.30803,0.34444,0.35331,0.24205,0.28476,OPEN,,0,37
105.8863,105.8863,1,0.38752,0.31638,0.35195,0.35283,0.24205,0.28476,OPEN,,0,37
105.9186,105.9186,1,0.37974,0.30566,0.3427,0.34928,0.24205,0.28476,OPEN,,0,37
105.9509,105.9509,1,0.37917,0.30577,0.34247,0.3469,0.24205,0.28476,OPEN,,0,37
105.9831,105.9831,1,0.38378,0.30648,0.34513,0.34628,0.24205,0.28476,OPEN,,0,37
106.0147,106.0147,1,0.3848,0.309,0.3469,0.3465,0.24205,0.28476,OPEN,,0,37
106.0463,106.0463,1,0.39186,0.31625,0.35405,0.34914,0.24205,0.28476,OPEN,,0,37
106.085,106.085,1,0.38748,0.31992,0.3537,0.35073,0.24205,0.28476,OPEN,,0,37
106.1218,106.1218,1,0.38672,0.32224,0.35448,0.35204,0.24205,0.28476,OPEN,,0,37
106.1514,106.1514,1,0.38468,0.32305,0.35386,0.35268,0.24205,0.28476,OPEN,,0,37
106.1824,106.1824,1,0.38967,0.33143,0.36055,0.35543,0.24205,0.28476,OPEN,,0,37
106.2099,106.2099,1,0.38845,0.33101,0.35973,0.35694,0.24205,0.28476,OPEN,,0,37
106.2441,106.2441,1,0.39152,0.33918,0.36535,0.35988,0.24205,0.28476,OPEN,,0,37
106.2961,106.2961,1,0.39161,0.34549,0.36855,0.36292,0.24205,0.28476,OPEN,,0,37
106.3332,106.3332,1,0.39125,0.35045,0.37085,0.36569,0.24205,0.28476,OPEN,,0,37
106.3949,106.3949,1,0.39626,0.36186,0.37906,0.37037,0.24205,0.28476,OPEN,,0,37
106.4223,106.4223,1,0.40159,0.36323,0.38241,0.37458,0.24205,0.28476,OPEN,,0,37
106.4575,106.4575,1,0.39643,0.36663,0.38153,0.37701,0.24205,0.28476,OPEN,,0,37
106.4859,106.4859,1,0.39521,0.36812,0.38167,0.37864,0.24205,0.28476,OPEN,,0,37
106.5271,106.5271,1,0.39345,0.36494,0.3792,0.37884,0.24205,0.28476,OPEN,,0,37
106.5658,106.5658,1,0.39131,0.35845,0.37488,0.37745,0.24205,0.28476,OPEN,,0,37
106.6002,106.6002,1,0.38999,0.35555,0.37277,0.37581,0.24205,0.28476,OPEN,,0,37
106.6246,106.6246,1,0.41354,0.36475,0.38914,0.38048,0.24205,0.28476,OPEN,,0,37
106.6655,106.6655,1,0.42179,0.37058,0.39619,0.38598,0.24205,0.28476,OPEN,,0,37
106.7089,106.7089,1,0.42012,0.37085,0.39548,0.3893,0.24205,0.28476,OPEN,,0,37
106.7457,106.7457,1,0.41948,0.36879,0.39413,0.39099,0.24205,0.28476,OPEN,,0,37
106.7913,106.7913,1,0.41933,0.37011,0.39472,0.3923,0.24205,0.28476,OPEN,,0,37
106.8185,106.8185,1,0.41898,0.36859,0.39378,0.39282,0.24205,0.28476,OPEN,,0,37
106.8512,106.8512,1,0.41408,0.36828,0.39118,0.39224,0.24205,0.28476,OPEN,,0,37
106.872,106.872,1,0.41349,0.36346,0.38847,0.39092,0.24205,0.28476,OPEN,,0,37
106.9058,106.9058,1,0.41452,0.36223,0.38838,0.39003,0.24205,0.28476,OPEN,,0,37
106.9449,106.9449,1,0.41251,0.37262,0.39256,0.39092,0.24205,0.28476,OPEN,,0,37
106.9763,106.9763,1,0.42084,0.38138,0.40111,0.39449,0.24205,0.28476,OPEN,,0,37
107.0145,107.0145,1,0.42527,0.38596,0.40562,0.39838,0.24205,0.28476,OPEN,,0,37
107.0493,107.0493,1,0.4283,0.38301,0.40565,0.40093,0.24205,0.28476,OPEN,,0,37
107.0861,107.0861,1,0.43063,0.39316,0.4119,0.40477,0.24205,0.28476,OPEN,,0,37
107.1237,107.1237,1,0.4317,0.39566,0.41368,0.40789,0.24205,0.28476,OPEN,,0,37
107.1638,107.1638,1,0.43222,0.40007,0.41614,0.41078,0.24205,0.28476,OPEN,,0,37
107.2018,107.2018,1,0.43194,0.40044,0.41619,0.41267,0.24205,0.28476,OPEN,,0,37
107.2396,107.2396,1,0.43842,0.40549,0.42196,0.41592,0.24205,0.28476,OPEN,,0,37
107.2741,107.2741,1,0.43742,0.39716,0.41729,0.4164,0.24205,0.28476,OPEN,,0,37
107.3403,107.3403,1,0.42629,0.39425,0.41027,0.41426,0.24205,0.28476,OPEN,,0,37
107.3835,107.3835,1,0.43404,0.39887,0.41646,0.41503,0.24205,0.28476,OPEN,,0,37
107.4188,107.4188,1,0.42972,0.39836,0.41404,0.41468,0.24205,0.28476,OPEN,,0,37
107.4657,107.4657,1,0.42035,0.38455,0.40245,0.4104,0.24205,0.28476,OPEN,,0,37
107.4953,107.4953,1,0.4172,0.3789,0.39805,0.40608,0.24205,0.28476,OPEN,,0,37
107.5352,107.5352,1,0.41189,0.37277,0.39233,0.40127,0.24205,0.28476,OPEN,,0,37
107.5689,107.5689,1,0.4107,0.37141,0.39106,0.39769,0.24205,0.28476,OPEN,,0,37
107.6061,107.6061,1,0.41296,0.37166,0.39231,0.39581,0.24205,0.28476,OPEN,,0,37
107.6494,107.6494,1,0.41351,0.37141,0.39246,0.39464,0.24205,0.28476,OPEN,,0,37
107.6994,107.6994,1,0.41411,0.36991,0.39201,0.39372,0.24205,0.28476,OPEN,,0,37
107.7283,107.7283,1,0.4164,0.36966,0.39303,0.39348,0.24205,0.28476,OPEN,,0,37
107.7497,107.7497,1,0.41758,0.36977,0.39367,0.39355,0.24205,0.28476,OPEN,,0,37
107.7651,107.7651,1,0.41738,0.36949,0.39343,0.39351,0.24205,0.28476,OPEN,,0,37
107.7801,107.7801,1,0.41731,0.36899,0.39315,0.39338,0.24205,0.28476,OPEN,,0,37
107.801,107.801,1,0.4251,0.38289,0.40399,0.3971,0.24205,0.28476,OPEN,,0,37
107.8675,107.8675,1,0.42047,0.37299,0.39673,0.39697,0.24205,0.28476,OPEN,,0,37
107.8953,107.8953,1,0.42055,0.37143,0.39599,0.39662,0.24205,0.28476,OPEN,,0,37
107.9304,107.9304,1,0.42011,0.369,0.39456,0.3959,0.24205,0.28476,OPEN,,0,37
107.9653,107.9653,1,0.41945,0.36869,0.39407,0.39526,0.24205,0.28476,OPEN,,0,37
108.0012,108.0012,1,0.42842,0.36939,0.3989,0.39653,0.24205,0.28476,OPEN,,0,37
108.0167,108.0167,1,0.43072,0.37097,0.40085,0.39804,0.24205,0.28476,OPEN,,0,37
108.0573,108.0573,1,0.43019,0.37671,0.40345,0.39994,0.24205,0.28476,OPEN,,0,37
108.0814,108.0814,1,0.42986,0.37769,0.40377,0.40128,0.24205,0.28476,OPEN,,0,37
108.1161,108.1161,1,0.4295,0.37804,0.40377,0.40215,0.24205,0.28476,OPEN,,0,37
108.1498,108.1498,1,0.42968,0.37756,0.40362,0.40267,0.24205,0.28476,OPEN,,0,37
108.1799,108.1799,1,0.42992,0.37773,0.40383,0.40307,0.24205,0.28476,OPEN,,0,37
108.2131,108.2131,1,0.42042,0.37196,0.39619,0.40066,0.24205,0.28476,OPEN,,0,37
108.2657,108.2657,1,0.41267,0.3707,0.39169,0.39752,0.24205,0.28476,OPEN,,0,37
108.2896,108.2896,1,0.42074,0.37688,0.39881,0.39797,0.24205,0.28476,OPEN,,0,37
108.3313,108.3313,1,0.41569,0.37789,0.39679,0.39756,0.24205,0.28476,OPEN,,0,37
108.3683,108.3683,1,0.41989,0.37612,0.39801,0.39771,0.24205,0.28476,OPEN,,0,37
108.3983,108.3983,1,0.41926,0.37883,0.39905,0.39818,0.24205,0.28476,OPEN,,0,37
108.4303,108.4303,1,0.41678,0.38061,0.39869,0.39836,0.24205,0.28476,OPEN,,0,37
108.4659,108.4659,1,0.41667,0.38284,0.39975,0.39885,0.24205,0.28476,OPEN,,0,37
108.4926,108.4926,1,0.40871,0.37028,0.38949,0.39557,0.24205,0.28476,OPEN,,0,37
108.5161,108.5161,1,0.40943,0.36383,0.38663,0.39244,0.24205,0.28476,OPEN,,0,37
108.5361,108.5361,1,0.41119,0.36735,0.38927,0.39133,0.24205,0.28476,OPEN,,0,37
108.5676,108.5676,1,0.41373,0.37001,0.39187,0.39152,0.24205,0.28476,OPEN,,0,37
108.6022,108.6022,1,0.40205,0.36022,0.38114,0.38789,0.24205,0.28476,OPEN,,0,37
108.6745,108.6745,1,0.38528,0.32421,0.35474,0.37629,0.24205,0.28476,OPEN,,0,37
108.6989,108.6989,1,0.38601,0.3252,0.35561,0.36905,0.24205,0.28476,OPEN,,0,37
108.7299,108.7299,1,0.4098,0.34769,0.37874,0.37244,0.24205,0.28476,OPEN,,0,37
108.7491,108.7491,1,0.40718,0.35313,0.38016,0.37514,0.24205,0.28476,OPEN,,0,37
108.7945,108.7945,1,0.40959,0.35306,0.38133,0.37731,0.24205,0.28476,OPEN,,0,37
108.8312,108.8312,1,0.41316,0.35449,0.38383,0.37959,0.24205,0.28476,OPEN,,0,37
108.8545,108.8545,1,0.41487,0.35532,0.38509,0.38152,0.24205,0.28476,OPEN,,0,37
108.8823,108.8823,1,0.41134,0.35665,0.384,0.38238,0.24205,0.28476,OPEN,,0,37
108.9003,108.9003,1,0.41426,0.36414,0.3892,0.38477,0.24205,0.28476,OPEN,,0,37
108.9354,108.9354,1,0.40912,0.35303,0.38107,0.38348,0.24205,0.28476,OPEN,,0,37
108.9493,108.9493,1,0.40626,0.34915,0.37771,0.38146,0.24205,0.28476,OPEN,,0,37
109.0039,109.0039,1,0.41131,0.36562,0.38847,0.38391,0.24205,0.28476,OPEN,,0,37
109.0668,109.0668,1,0.42144,0.3708,0.39612,0.38818,0.24205,0.28476,OPEN,,0,37
109.0894,109.0894,1,0.42138,0.36451,0.39295,0.38985,0.24205,0.28476,OPEN,,0,37
109.134,109.134,1,0.41406,0.3471,0.38058,0.38661,0.24205,0.28476,OPEN,,0,37
109.1654,109.1654,1,0.41009,0.34896,0.37953,0.38413,0.24205,0.28476,OPEN,,0,37
109.2087,109.2087,1,0.39477,0.33439,0.36458,0.37729,0.24205,0.28476,OPEN,,0,37
109.2327,109.2327,1,0.40084,0.33798,0.36941,0.37453,0.24205,0.28476,OPEN,,0,37
109.249,109.249,1,0.40021,0.33763,0.36892,0.37257,0.24205,0.28476,OPEN,,0,37
109.2734,109.2734,1,0.40811,0.3647,0.3864,0.37741,0.24205,0.28476,OPEN,,0,37
109.2977,109.2977,1,0.41794,0.37362,0.39578,0.38384,0.24205,0.28476,OPEN,,0,37
109.3447,109.3447,1,0.13339,0.19822,0.1658,0.30753,0.24205,0.28476,OPEN,,0,37
109.3836,109.3836,1,0.10148,0.16922,0.13535,0.24726,0.24205,0.28476,OPEN,,0,37
109.407,109.407,1,0.04056,0.05788,0.04922,,0.24205,0.28476,OPEN,,0,37
109.4673,109.4673,1,0.11107,0.11745,0.11426,0.20071,0.24205,0.28476,CLOSING,,0,37
109.4987,109.4987,1,0.09328,0.109,0.10114,0.16586,0.24205,0.28476,CLOSING,0.03137,0,37
109.5317,109.5317,1,0.25007,0.23673,0.2434,0.193,0.24205,0.28476,CLOSED,0.06442,0,37
109.5535,109.5535,1,0.2969,0.27699,0.28694,0.22588,0.24205,0.28476,CLOSED,0.08618,0,37
109.5809,109.5809,1,0.32601,0.2994,0.3127,0.25627,0.24205,0.28476,CLOSED,0.11359,0,37
109.6086,109.6086,1,0.34658,0.30894,0.32776,0.28129,0.24205,0.28476,CLOSED,0.1413,0,37
109.63,109.63,1,0.36579,0.31565,0.34072,0.30209,0.24205,0.28476,OPENING,0.16269,0,37
109.6715,109.6715,1,0.39219,0.34836,0.37027,0.32596,0.24205,0.28476,OPEN,0.20424,1,38
109.6854,109.6854,1,0.3973,0.3581,0.3777,0.34407,0.24205,0.28476,OPEN,,0,38
109.7385,109.7385,1,0.3994,0.34874,0.37407,0.35457,0.24205,0.28476,OPEN,,0,38
109.7588,109.7588,1,0.39499,0.34276,0.36888,0.35958,0.24205,0.28476,OPEN,,0,38
109.805,109.805,1,0.39675,0.35297,0.37486,0.36493,0.24205,0.28476,OPEN,,0,38
109.8682,109.8682,1,0.34294,0.2878,0.31537,0.34758,0.24205,0.28476,OPEN,,0,38
109.8925,109.8925,1,0.33967,0.28755,0.31361,0.33569,0.24205,0.28476,OPEN,,0,38
109.933,109.933,1,0.34119,0.27075,0.30597,0.32529,0.24205,0.28476,OPEN,,0,38
109.9623,109.9623,1,0.34581,0.28001,0.31291,0.32095,0.24205,0.28476,OPEN,,0,38
109.9993,109.9993,1,0.34462,0.28327,0.31394,0.3185,0.24205,0.28476,OPEN,,0,38
110.0306,110.0306,1,0.32863,0.25042,0.28953,0.30836,0.24205,0.28476,OPEN,,0,38
110.0649,110.0649,1,0.33348,0.25616,0.29482,0.30362,0.24205,0.28476,OPEN,,0,38
110.0951,110.0951,1,0.337,0.25866,0.29783,0.30159,0.24205,0.28476,OPEN,,0,38
110.131,110.131,1,0.34299,0.26195,0.30247,0.3019,0.24205,0.28476,OPEN,,0,38
110.1669,110.1669,1,0.345,0.26223,0.30362,0.3025,0.24205,0.28476,OPEN,,0,38
110.191,110.191,1,0.34788,0.26479,0.30633,0.30384,0.24205,0.28476,OPEN,,0,38
110.2176,110.2176,1,0.35671,0.27204,0.31437,0.30753,0.24205,0.28476,OPEN,,0,38
110.2722,110.2722,1,0.35773,0.27687,0.3173,0.31095,0.24205,0.28476,OPEN,,0,38
110.2992,110.2992,1,0.3578,0.28233,0.32006,0.31414,0.24205,0.28476,OPEN,,0,38
110.3475,110.3475,1,0.35814,0.29053,0.32434,0.31771,0.24205,0.28476,OPEN,,0,38
110.3829,110.3829,1,0.35804,0.29494,0.32649,0.32078,0.24205,0.28476,OPEN,,0,38
110.4149,110.4149,1,0.35805,0.29733,0.32769,0.3232,0.24205,0.28476,OPEN,,0,38
110.4496,110.4496,1,0.36113,0.29569,0.32841,0.32502,0.24205,0.28476,OPEN,,0,38
110.4814,110.4814,1,0.36477,0.29531,0.33004,0.32678,0.24205,0.28476,OPEN,,0,38
110.4986,110.4986,1,0.3667,0.29504,0.33087,0.32821,0.24205,0.28476,OPEN,,0,38
110.5175,110.5175,1,0.36864,0.30029,0.33446,0.3304,0.24205,0.28476,OPEN,,0,38
110.5489,110.5489,1,0.39049,0.3409,0.36569,0.34275,0.24205,0.28476,OPEN,,0,38
110.5668,110.5668,1,0.40005,0.34995,0.375,0.35404,0.24205,0.28476,OPEN,,0,38
110.6031,110.6031,1,0.41639,0.35382,0.38511,0.36491,0.24205,0.28476,OPEN,,0,38
110.6729,110.6729,1,0.41352,0.35962,0.38657,0.37249,0.24205,0.28476,OPEN,,0,38
110.6984,110.6984,1,0.41359,0.36083,0.38721,0.37765,0.24205,0.28476,OPEN,,0,38
110.7157,110.7157,1,0.41383,0.36113,0.38748,0.38109,0.24205,0.28476,OPEN,,0,38
110.7457,110.7457,1,0.41046,0.35629,0.38338,0.38189,0.24205,0.28476,OPEN,,0,38
110.7638,110.7638,1,0.40838,0.34941,0.37889,0.38084,0.24205,0.28476,OPEN,,0,38
110.8124,110.8124,1,0.39867,0.35529,0.37698,0.37949,0.24205,0.28476,OPEN,,0,38
110.8487,110.8487,1,0.39935,0.35589,0.37762,0.37883,0.24205,0.28476,OPEN,,0,38
110.8738,110.8738,1,0.40729,0.36651,0.3869,0.38166,0.24205,0.28476,OPEN,,0,38
110.8992,110.8992,1,0.40672,0.36019,0.38346,0.38229,0.24205,0.28476,OPEN,,0,38
110.9422,110.9422,1,0.40802,0.35988,0.38395,0.38287,0.24205,0.28476,OPEN,,0,38
110.9644,110.9644,1,0.40778,0.35865,0.38321,0.38299,0.24205,0.28476,OPEN,,0,38
111.0029,111.0029,1,0.40983,0.36112,0.38548,0.38386,0.24205,0.28476,OPEN,,0,38
111.0663,111.0663,1,0.40323,0.36422,0.38372,0.38381,0.24205,0.28476,OPEN,,0,38
111.0964,111.0964,1,0.40201,0.36367,0.38284,0.38347,0.24205,0.28476,OPEN,,0,38
111.1294,111.1294,1,0.40133,0.36271,0.38202,0.38296,0.24205,0.28476,OPEN,,0,38
111.1604,111.1604,1,0.39485,0.3505,0.37267,0.37936,0.24205,0.28476,OPEN,,0,38
111.1813,111.1813,1,0.39212,0.34272,0.36742,0.37518,0.24205,0.28476,OPEN,,0,38
111.2085,111.2085,1,0.39157,0.33983,0.3657,0.37186,0.24205,0.28476,OPEN,,0,38
111.2319,111.2319,1,0.3923,0.33916,0.36573,0.36972,0.24205,0.28476,OPEN,,0,38
111.273,111.273,1,0.4077,0.3448,0.37625,0.372,0.24205,0.28476,OPEN,,0,38
111.2989,111.2989,1,0.41399,0.34497,0.37948,0.37462,0.24205,0.28476,OPEN,,0,38
111.337,111.337,1,0.41317,0.34685,0.38001,0.37651,0.24205,0.28476,OPEN,,0,38
111.3641,111.3641,1,0.41227,0.34665,0.37946,0.37754,0.24205,0.28476,OPEN,,0,38
111.4045,111.4045,1,0.40273,0.35511,0.37892,0.37802,0.24205,0.28476,OPEN,,0,38
111.4317,111.4317,1,0.39742,0.35653,0.37697,0.37765,0.24205,0.28476,OPEN,,0,38
111.4834,111.4834,1,0.39739,0.35624,0.37681,0.37736,0.24205,0.28476,OPEN,,0,38
111.5086,111.5086,1,0.39761,0.35581,0.37671,0.37713,0.24205,0.28476,OPEN,,0,38
111.5452,111.5452,1,0.39501,0.34485,0.36993,0.37461,0.24205,0.28476,OPEN,,0,38
111.5828,111.5828,1,0.39183,0.3413,0.36656,0.3718,0.24205,0.28476,OPEN,,0,38
111.6148,111.6148,1,0.39812,0.34605,0.37208,0.3719,0.24205,0.28476,OPEN,,0,38
111.6478,111.6478,1,0.40282,0.34995,0.37638,0.37347,0.24205,0.28476,OPEN,,0,38
111.6763,111.6763,1,0.40707,0.35524,0.38115,0.37616,0.24205,0.28476,OPEN,,0,38
111.6972,111.6972,1,0.40928,0.35778,0.38353,0.37874,0.24205,0.28476,OPEN,,0,38
111.7376,111.7376,1,0.40904,0.35716,0.3831,0.38026,0.24205,0.28476,OPEN,,0,38
111.7629,111.7629,1,0.40904,0.36085,0.38494,0.3819,0.24205,0.28476,OPEN,,0,38
111.8007,111.8007,1,0.41218,0.36258,0.38738,0.38382,0.24205,0.28476,OPEN,,0,38
111.8309,111.8309,1,0.41384,0.36672,0.39028,0.38608,0.24205,0.28476,OPEN,,0,38
111.8842,111.8842,1,0.40917,0.36047,0.38482,0.38564,0.24205,0.28476,OPEN,,0,38
111.9147,111.9147,1,0.41417,0.3648,0.38948,0.38698,0.24205,0.28476,OPEN,,0,38
111.9443,111.9443,1,0.18307,0.16376,0.17341,0.31223,0.24205,0.28476,OPEN,,0,38
111.9653,111.9653,1,0.14286,0.11678,0.12982,0.24839,0.24205,0.28476,OPEN,,0,38
112.0098,112.0098,1,0.08335,0.08303,0.08319,,0.24205,0.28476,OPEN,,0,38
112.0353,112.0353,1,0.06962,0.07373,0.07168,,0.24205,0.28476,OPEN,,0,38
112.0736,112.0736,1,0.10275,0.09413,0.09844,,0.24205,0.28476,OPEN,,0,38
112.0943,112.0943,1,0.1145,0.09904,0.10677,0.19882,0.24205,0.28476,CLOSING,,0,38
112.14,112.14,1,0.22646,0.18167,0.20406,0.20066,0.24205,0.28476,CLOSING,0.04571,0,38
112.1651,112.1651,1,0.26275,0.21467,0.23871,0.21397,0.24205,0.28476,CLOSED,0.07082,0,38
112.2028,112.2028,1,0.40831,0.34967,0.37899,0.27173,0.24205,0.28476,CLOSED,0.10856,0,38
112.2315,112.2315,1,0.43527,0.37776,0.40652,0.31891,0.24205,0.28476,OPENING,0.1372,0,38
112.283,112.283,1,0.42358,0.38113,0.40236,0.34811,0.24205,0.28476,OPEN,0.18868,1,39
112.3056,112.3056,1,0.43324,0.38638,0.40981,0.36971,0.24205,0.28476,OPEN,,0,39
112.3512,112.3512,1,0.46024,0.42695,0.44359,0.39557,0.24205,0.28476,OPEN,,0,39
112.3813,112.3813,1,0.4549,0.4375,0.4462,0.41329,0.24205,0.28476,OPEN,,0,39
112.4152,112.4152,1,0.47006,0.4462,0.45813,0.42898,0.24205,0.28476,OPEN,,0,39
112.4491,112.4491,1,0.46682,0.44128,0.45405,0.43776,0.24205,0.28476,OPEN,,0,39
112.4726,112.4726,1,0.46781,0.43327,0.45054,0.44223,0.24205,0.28476,OPEN,,0,39
112.4997,112.4997,1,0.47916,0.43117,0.45517,0.44676,0.24205,0.28476,OPEN,,0,39
112.5446,112.5446,1,0.45072,0.40633,0.42853,0.44038,0.24205,0.28476,OPEN,,0,39
112.5775,112.5775,1,0.43639,0.39785,0.41712,0.43224,0.24205,0.28476,OPEN,,0,39
112.6203,112.6203,1,0.43123,0.39315,0.41219,0.42522,0.24205,0.28476,OPEN,,0,39
112.6467,112.6467,1,0.43007,0.39103,0.41055,0.42008,0.24205,0.28476,OPEN,,0,39
112.6821,112.6821,1,0.43025,0.39157,0.41091,0.41687,0.24205,0.28476,OPEN,,0,39
112.7146,112.7146,1,0.43124,0.39065,0.41094,0.4148,0.24205,0.28476,OPEN,,0,39
112.7464,112.7464,1,0.43305,0.39157,0.41231,0.41393,0.24205,0.28476,OPEN,,0,39
112.7645,112.7645,1,0.4343,0.39183,0.41307,0.41363,0.24205,0.28476,OPEN,,0,39
112.8114,112.8114,1,0.24941,0.18352,0.21647,0.34462,0.24205,0.28476,OPEN,,0,39
112.8339,112.8339,1,0.21889,0.16301,0.19095,0.29083,0.24205,0.28476,OPEN,,0,39
112.8745,112.8745,1,0.05575,0.06505,0.0604,,0.24205,0.28476,OPEN,,0,39
112.8976,112.8976,1,0.03627,0.05039,0.04333,,0.24205,0.28476,OPEN,,0,39
112.9391,112.9391,1,0.06636,0.05887,0.06262,,0.24205,0.28476,OPEN,,0,39
112.962,112.962,1,0.07662,0.05792,0.06727,,0.24205,0.28476,OPEN,,0,39
113.0246,113.0246,1,0.07154,0.04575,0.05864,,0.24205,0.28476,OPEN,,0,39
113.0478,113.0478,1,0.06694,0.04433,0.05563,,0.24205,0.28476,OPEN,,0,39
113.0821,113.0821,1,0.09773,0.06397,0.08085,,0.24205,0.28476,OPEN,,0,39
113.1142,113.1142,1,0.10133,0.06699,0.08416,,0.24205,0.28476,OPEN,,0,39
113.146,113.146,1,0.27313,0.21733,0.24523,0.27487,0.24205,0.28476,OPEN,,0,39
113.1805,113.1805,1,0.33362,0.27641,0.30501,0.28542,0.24205,0.28476,OPEN,,0,39
113.2141,113.2141,1,0.38996,0.33649,0.36322,0.31265,0.24205,0.28476,OPEN,,0,39
113.2467,113.2467,1,0.40057,0.35247,0.37652,0.335,0.24205,0.28476,OPEN,,0,39
113.2797,113.2797,1,0.39812,0.35246,0.37529,0.3491,0.24205,0.28476,OPEN,,0,39
113.3128,113.3128,1,0.40294,0.35671,0.37982,0.35986,0.24205,0.28476,OPEN,,0,39
113.3553,113.3553,1,0.39655,0.35711,0.37683,0.3658,0.24205,0.28476,OPEN,,0,39
113.378,113.378,1,0.39545,0.36031,0.37788,0.37002,0.24205,0.28476,OPEN,,0,39
113.4167,113.4167,1,0.40015,0.36364,0.38189,0.37418,0.24205,0.28476,OPEN,,0,39
113.4461,113.4461,1,0.40874,0.36832,0.38853,0.3792,0.24205,0.28476,OPEN,,0,39
