timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
77.6809,77.6809,1,0.36539,0.30239,0.33389,0.31486,0.29426,0.34619,CLOSED,1.63384,0,23
77.7106,77.7106,1,0.366,0.29851,0.33226,0.32095,0.29426,0.34619,CLOSED,1.66351,0,23
77.741,77.741,1,0.37735,0.3065,0.34193,0.32829,0.29426,0.34619,CLOSED,1.69392,0,23
77.7799,77.7799,1,0.35349,0.27684,0.31517,0.3237,0.29426,0.34619,CLOSED,1.73285,0,23
77.819,77.819,1,0.34869,0.28042,0.31455,0.3205,0.29426,0.34619,CLOSED,1.77197,0,23
77.8531,77.8531,1,0.3068,0.23819,0.27249,0.3037,0.29426,0.34619,CLOSED,1.80608,0,23
77.8823,77.8823,1,0.29461,0.21194,0.25327,0.28605,0.29426,0.34619,CLOSED,1.83528,0,23
77.9162,77.9162,1,0.33974,0.28529,0.31251,0.29531,0.29426,0.34619,CLOSED,1.86915,0,23
77.9421,77.9421,1,0.34808,0.29632,0.3222,0.30472,0.29426,0.34619,CLOSED,1.895,0,23
77.9892,77.9892,1,0.34268,0.27314,0.30791,0.30584,0.29426,0.34619,CLOSED,1.94216,0,23
78.0258,78.0258,1,0.34054,0.27092,0.30573,0.3058,0.29426,0.34619,CLOSED,1.97877,0,23
78.052,78.052,1,0.35987,0.29712,0.32849,0.31374,0.29426,0.34619,CLOSED,2.00496,0,23
78.0854,78.0854,1,0.3741,0.31192,0.34301,0.32399,0.29426,0.34619,CLOSED,2.03837,0,23
78.1183,78.1183,1,0.36995,0.32044,0.34519,0.33141,0.29426,0.34619,CLOSED,2.07124,0,23
78.1479,78.1479,1,0.37136,0.32227,0.34682,0.3368,0.29426,0.34619,CLOSED,2.10081,0,23
78.1735,78.1735,1,0.39242,0.35043,0.37142,0.34892,0.29426,0.34619,OPENING,2.12648,0,23
78.2198,78.2198,1,0.38894,0.35282,0.37088,0.35661,0.29426,0.34619,OPEN,2.17276,0,23
78.252,78.252,1,0.37593,0.30741,0.34167,0.35138,0.29426,0.34619,OPEN,,0,23
78.2808,78.2808,1,0.36598,0.29745,0.33171,0.3445,0.29426,0.34619,OPEN,,0,23
78.3018,78.3018,1,0.36203,0.29426,0.32814,0.33877,0.29426,0.34619,OPEN,,0,23
78.3234,78.3234,1,0.26674,0.19765,0.23219,0.30147,0.29426,0.34619,OPEN,,0,23
78.3845,78.3845,1,0.19169,0.10246,0.14707,0.24743,0.29426,0.34619,CLOSING,,0,23
78.4185,78.4185,1,0.19427,0.1027,0.14849,0.2128,0.29426,0.34619,CLOSING,0.03396,0,23
78.4517,78.4517,1,0.20307,0.10713,0.1551,0.1926,0.29426,0.34619,CLOSED,0.06718,0,23
78.4754,78.4754,1,0.20795,0.11259,0.16027,0.18129,0.29426,0.34619,CLOSED,0.09087,0,23
78.5163,78.5163,1,0.27257,0.18743,0.23,0.19834,0.29426,0.34619,CLOSED,0.13183,0,23
78.5347,78.5347,1,0.28963,0.20604,0.24784,0.21566,0.29426,0.34619,CLOSED,0.15016,0,23
78.5715,78.5715,1,0.33404,0.27186,0.30295,0.24621,0.29426,0.34619,CLOSED,0.18694,0,23
78.6197,78.6197,1,0.35395,0.30273,0.32834,0.27496,0.29426,0.34619,CLOSED,0.23519,0,23
78.6369,78.6369,1,0.3576,0.29607,0.32683,0.29311,0.29426,0.34619,CLOSED,0.25235,0,23
78.6526,78.6526,1,0.35847,0.29322,0.32584,0.30457,0.29426,0.34619,CLOSED,0.26808,0,23
78.6681,78.6681,1,0.35863,0.29035,0.32449,0.31154,0.29426,0.34619,CLOSED,0.28357,0,23
78.7239,78.7239,1,0.35693,0.29945,0.32819,0.31737,0.29426,0.34619,CLOSED,0.33942,0,23
78.7828,78.7828,1,0.35644,0.30126,0.32885,0.32139,0.29426,0.34619,CLOSED,0.39828,0,23
78.8178,78.8178,1,0.35695,0.30366,0.33031,0.32451,0.29426,0.34619,CLOSED,0.43328,0,23
78.8533,78.8533,1,0.35512,0.30447,0.32979,0.32636,0.29426,0.34619,CLOSED,0.4688,0,23
78.8859,78.8859,1,0.35497,0.30701,0.33099,0.32798,0.29426,0.34619,CLOSED,0.50141,0,23
78.9176,78.9176,1,0.35707,0.29701,0.32704,0.32765,0.29426,0.34619,CLOSED,0.53306,0,23
78.9372,78.9372,1,0.35706,0.28647,0.32176,0.32559,0.29426,0.34619,CLOSED,0.55263,0,23
78.9772,78.9772,1,0.35579,0.28339,0.31959,0.32349,0.29426,0.34619,CLOSED,0.59268,0,23
79.0028,79.0028,1,0.35619,0.281,0.3186,0.32178,0.29426,0.34619,CLOSED,0.61829,0,23
79.0385,79.0385,1,0.35531,0.27405,0.31468,0.31929,0.29426,0.34619,CLOSED,0.65398,0,23
79.0678,79.0678,1,0.35453,0.26934,0.31193,0.31672,0.29426,0.34619,CLOSED,0.6833,0,23
79.0879,79.0879,1,0.35393,0.26889,0.31141,0.31486,0.29426,0.34619,CLOSED,0.70335,0,23
79.1175,79.1175,1,0.36123,0.27712,0.31917,0.31637,0.29426,0.34619,CLOSED,0.73296,0,23
79.1849,79.1849,1,0.36777,0.30285,0.33531,0.323,0.29426,0.34619,CLOSED,0.80039,0,23
79.2175,79.2175,1,0.36729,0.30584,0.33657,0.32775,0.29426,0.34619,CLOSED,0.83302,0,23
79.247,79.247,1,0.34744,0.2492,0.29832,0.31745,0.29426,0.34619,CLOSED,0.86245,0,23
79.2733,79.2733,1,0.34381,0.23902,0.29141,0.30834,0.29426,0.34619,CLOSED,0.88881,0,23
79.31,79.31,1,0.31834,0.22846,0.2734,0.29611,0.29426,0.34619,CLOSED,0.92546,0,23
79.3337,79.3337,1,0.29768,0.23067,0.26417,0.28493,0.29426,0.34619,CLOSED,0.94914,0,23
79.3775,79.3775,1,0.29223,0.22581,0.25902,0.27586,0.29426,0.34619,CLOSED,0.99293,0,23
79.4023,79.4023,1,0.29188,0.22353,0.25771,0.26951,0.29426,0.34619,CLOSED,1.01779,0,23
79.4203,79.4203,1,0.29144,0.22235,0.2569,0.26509,0.29426,0.34619,CLOSED,1.03576,0,23
79.4543,79.4543,1,0.2763,0.20713,0.24172,0.25691,0.29426,0.34619,CLOSED,1.06973,0,23
79.4857,79.4857,1,0.2722,0.19827,0.23523,0.24932,0.29426,0.34619,CLOSED,1.10116,0,23
79.5182,79.5182,1,0.27539,0.21316,0.24428,0.24756,0.29426,0.34619,CLOSED,1.13366,0,23
79.5833,79.5833,1,0.22253,0.14058,0.18156,0.22446,0.29426,0.34619,CLOSED,1.19879,0,23
79.6142,79.6142,1,0.2,0.13672,0.16836,0.20482,0.29426,0.34619,CLOSED,1.22972,0,23
79.6456,79.6456,1,0.20604,0.14222,0.17413,0.19408,0.29426,0.34619,CLOSED,1.26108,0,23
79.6652,79.6652,1,0.20836,0.14506,0.17671,0.188,0.29426,0.34619,CLOSED,1.28072,0,23
79.7096,79.7096,1,0.20127,0.16772,0.18449,0.18677,0.29426,0.34619,CLOSED,1.32504,0,23
79.7322,79.7322,1,0.217,0.1855,0.20125,0.19184,0.29426,0.34619,CLOSED,1.34769,0,23
79.7762,79.7762,1,0.2278,0.19533,0.21156,0.19874,0.29426,0.34619,CLOSED,1.39164,0,23
79.8007,79.8007,1,0.23235,0.19556,0.21396,0.20407,0.29426,0.34619,CLOSED,1.41617,0,23
79.8166,79.8166,1,0.23425,0.19517,0.21471,0.20779,0.29426,0.34619,CLOSED,1.43204,0,23
79.8584,79.8584,1,0.24277,0.16924,0.20601,0.20717,0.29426,0.34619,CLOSED,1.47391,0,23
79.8839,79.8839,1,0.24834,0.16469,0.20652,0.20694,0.29426,0.34619,CLOSED,1.49938,0,23
79.9183,79.9183,1,0.26006,0.16261,0.21134,0.20848,0.29426,0.34619,CLOSED,1.53379,0,23
79.9832,79.9832,1,0.29012,0.19221,0.24116,0.21992,0.29426,0.34619,CLOSED,1.59871,0,23
80.0086,80.0086,1,0.29152,0.19392,0.24272,0.2279,0.29426,0.34619,CLOSED,1.62404,0,23
80.0552,80.0552,1,0.33664,0.2935,0.31507,0.25841,0.29426,0.34619,CLOSED,1.67066,0,23
80.0828,80.0828,1,0.36118,0.3249,0.34304,0.28803,0.29426,0.34619,CLOSED,1.69827,0,23
80.1096,80.1096,1,0.37967,0.34491,0.36229,0.31402,0.29426,0.34619,CLOSED,1.72512,0,23
80.1353,80.1353,1,0.3876,0.35598,0.37179,0.33424,0.29426,0.34619,CLOSED,1.75082,0,23
80.1925,80.1925,1,0.3745,0.34039,0.35745,0.34236,0.29426,0.34619,CLOSED,1.80798,0,23
80.2173,80.2173,1,0.37507,0.33969,0.35738,0.34762,0.29426,0.34619,OPENING,1.83274,0,23
80.235,80.235,1,0.37591,0.34016,0.35804,0.35126,0.29426,0.34619,OPEN,1.85052,0,23
80.2545,80.2545,1,0.37942,0.34599,0.36271,0.35527,0.29426,0.34619,OPEN,,0,23
80.2705,80.2705,1,0.38328,0.35079,0.36703,0.35939,0.29426,0.34619,OPEN,,0,23
80.3268,80.3268,1,0.41177,0.36698,0.38938,0.36988,0.29426,0.34619,OPEN,,0,23
80.3817,80.3817,1,0.41162,0.36862,0.39012,0.37697,0.29426,0.34619,OPEN,,0,23
80.4139,80.4139,1,0.41234,0.37188,0.39211,0.38227,0.29426,0.34619,OPEN,,0,23
80.4448,80.4448,1,0.4298,0.38219,0.406,0.39057,0.29426,0.34619,OPEN,,0,23
80.4707,80.4707,1,0.42364,0.37423,0.39894,0.3935,0.29426,0.34619,OPEN,,0,23
80.5105,80.5105,1,0.42306,0.3755,0.39928,0.39552,0.29426,0.34619,OPEN,,0,23
80.5263,80.5263,1,0.42147,0.37435,0.39791,0.39636,0.29426,0.34619,OPEN,,0,23
80.5538,80.5538,1,0.42019,0.37336,0.39678,0.3965,0.29426,0.34619,OPEN,,0,23
80.5905,80.5905,1,0.41777,0.36117,0.38947,0.39404,0.29426,0.34619,OPEN,,0,23
80.6187,80.6187,1,0.41201,0.35984,0.38593,0.3912,0.29426,0.34619,OPEN,,0,23
80.6557,80.6557,1,0.4185,0.36564,0.39207,0.39151,0.29426,0.34619,OPEN,,0,23
80.6857,80.6857,1,0.412,0.36322,0.38761,0.39014,0.29426,0.34619,OPEN,,0,23
80.7178,80.7178,1,0.41024,0.36775,0.389,0.38974,0.29426,0.34619,OPEN,,0,23
80.7828,80.7828,1,0.40725,0.34683,0.37704,0.38529,0.29426,0.34619,OPEN,,0,23
80.8028,80.8028,1,0.40699,0.34409,0.37554,0.38188,0.29426,0.34619,OPEN,,0,23
80.8464,80.8464,1,0.41565,0.34562,0.38063,0.38145,0.29426,0.34619,OPEN,,0,23
80.8679,80.8679,1,0.41917,0.35732,0.38824,0.38382,0.29426,0.34619,OPEN,,0,23
80.9106,80.9106,1,0.41901,0.36582,0.39242,0.38683,0.29426,0.34619,OPEN,,0,23
80.9351,80.9351,1,0.42159,0.37536,0.39848,0.39091,0.29426,0.34619,OPEN,,0,23
80.9719,80.9719,1,0.42596,0.3821,0.40403,0.3955,0.29426,0.34619,OPEN,,0,23
81.0011,81.0011,1,0.42378,0.37779,0.40079,0.39735,0.29426,0.34619,OPEN,,0,23
81.0351,81.0351,1,0.42293,0.37442,0.39867,0.39781,0.29426,0.34619,OPEN,,0,23
81.061,81.061,1,0.43706,0.39336,0.41521,0.4039,0.29426,0.34619,OPEN,,0,23
81.0867,81.0867,1,0.43291,0.39166,0.41229,0.40684,0.29426,0.34619,OPEN,,0,23
81.1169,81.1169,1,0.42331,0.37181,0.39756,0.40359,0.29426,0.34619,OPEN,,0,23
81.1828,81.1828,1,0.41637,0.35678,0.38657,0.39763,0.29426,0.34619,OPEN,,0,23
81.2099,81.2099,1,0.41604,0.35494,0.38549,0.39338,0.29426,0.34619,OPEN,,0,23
81.2492,81.2492,1,0.4149,0.36257,0.38873,0.39176,0.29426,0.34619,OPEN,,0,23
81.2837,81.2837,1,0.4064,0.36236,0.38438,0.38918,0.29426,0.34619,OPEN,,0,23
81.327,81.327,1,0.36325,0.34796,0.3556,0.37742,0.29426,0.34619,OPEN,,0,23
81.3669,81.3669,1,0.35792,0.34761,0.35277,0.36879,0.29426,0.34619,OPEN,,0,23
81.3924,81.3924,1,0.35973,0.34905,0.35439,0.36375,0.29426,0.34619,OPEN,,0,23
81.4158,81.4158,1,0.36443,0.36189,0.36316,0.36355,0.29426,0.34619,OPEN,,0,23
81.4508,81.4508,1,0.36135,0.34767,0.35451,0.36038,0.29426,0.34619,OPEN,,0,23
81.4847,81.4847,1,0.35041,0.26991,0.31016,0.3428,0.29426,0.34619,OPEN,,0,23
81.5183,81.5183,1,0.32227,0.26843,0.29535,0.3262,0.29426,0.34619,OPEN,,0,23
81.5507,81.5507,1,0.32816,0.30289,0.31553,0.32246,0.29426,0.34619,OPEN,,0,23
81.5845,81.5845,1,0.32201,0.27518,0.2986,0.31411,0.29426,0.34619,OPEN,,0,23
81.6177,81.6177,1,0.29579,0.25051,0.27315,0.29977,0.29426,0.34619,OPEN,,0,23
81.6444,81.6444,1,0.32508,0.2806,0.30284,0.30085,0.29426,0.34619,OPEN,,0,23
81.6672,81.6672,1,0.32353,0.28496,0.30424,0.30204,0.29426,0.34619,OPEN,,0,23
81.6844,81.6844,1,0.32355,0.2852,0.30437,0.30285,0.29426,0.34619,OPEN,,0,23
81.7261,81.7261,1,0.32648,0.30956,0.31802,0.30816,0.29426,0.34619,OPEN,,0,23
81.7526,81.7526,1,0.33129,0.3045,0.3179,0.31157,0.29426,0.34619,OPEN,,0,23
81.7898,81.7898,1,0.33856,0.30835,0.32345,0.31573,0.29426,0.34619,OPEN,,0,23
81.8163,81.8163,1,0.33868,0.31495,0.32682,0.31961,0.29426,0.34619,OPEN,,0,23
81.8553,81.8553,1,0.36033,0.33201,0.34617,0.3289,0.29426,0.34619,OPEN,,0,23
81.8754,81.8754,1,0.3716,0.33859,0.3551,0.33807,0.29426,0.34619,OPEN,,0,23
81.9176,81.9176,1,0.40239,0.38488,0.39363,0.35752,0.29426,0.34619,OPEN,,0,23
81.9827,81.9827,1,0.41677,0.39841,0.40759,0.37504,0.29426,0.34619,OPEN,,0,23
82.0167,82.0167,1,0.41972,0.39737,0.40854,0.38677,0.29426,0.34619,OPEN,,0,23
82.0473,82.0473,1,0.43115,0.40424,0.41769,0.39759,0.29426,0.34619,OPEN,,0,23
82.0673,82.0673,1,0.43608,0.40531,0.42069,0.40568,0.29426,0.34619,OPEN,,0,23
82.1003,82.1003,1,0.4379,0.40531,0.42161,0.41125,0.29426,0.34619,OPEN,,0,23
82.1303,82.1303,1,0.4434,0.41519,0.42929,0.41757,0.29426,0.34619,OPEN,,0,23
82.1688,82.1688,1,0.43695,0.40456,0.42075,0.41868,0.29426,0.34619,OPEN,,0,23
82.1998,82.1998,1,0.38608,0.37374,0.37991,0.40511,0.29426,0.34619,OPEN,,0,23
82.233,82.233,1,0.35694,0.33291,0.34493,0.38405,0.29426,0.34619,OPEN,,0,23
82.2649,82.2649,1,0.36612,0.36578,0.36595,0.37771,0.29426,0.34619,OPEN,,0,23
82.2928,82.2928,1,0.33903,0.32263,0.33083,0.3613,0.29426,0.34619,OPEN,,0,23
82.3176,82.3176,1,0.40651,0.32795,0.36723,0.36338,0.29426,0.34619,OPEN,,0,23
82.3885,82.3885,1,0.42904,0.38572,0.40738,0.37878,0.29426,0.34619,OPEN,,0,23
82.4154,82.4154,1,0.42401,0.3841,0.40406,0.38763,0.29426,0.34619,OPEN,,0,23
82.4342,82.4342,1,0.42376,0.38352,0.40364,0.39323,0.29426,0.34619,OPEN,,0,23
82.4603,82.4603,1,0.41954,0.38109,0.40031,0.39571,0.29426,0.34619,OPEN,,0,23
82.4831,82.4831,1,0.35821,0.31275,0.33548,0.37463,0.29426,0.34619,OPEN,,0,23
82.5256,82.5256,1,0.42162,0.29843,0.36003,0.36952,0.29426,0.34619,OPEN,,0,23
82.5496,82.5496,1,0.42174,0.30108,0.36141,0.36668,0.29426,0.34619,OPEN,,0,23
82.5897,82.5897,1,0.4251,0.37228,0.39869,0.37788,0.29426,0.34619,OPEN,,0,23
82.6163,82.6163,1,0.42979,0.37752,0.40365,0.3869,0.29426,0.34619,OPEN,,0,23
82.6582,82.6582,1,0.41303,0.35996,0.3865,0.38676,0.29426,0.34619,OPEN,,0,23
82.6926,82.6926,1,0.40593,0.34849,0.37721,0.38342,0.29426,0.34619,OPEN,,0,23
82.7161,82.7161,1,0.41723,0.37239,0.39481,0.38741,0.29426,0.34619,OPEN,,0,23
82.7842,82.7842,1,0.41166,0.36906,0.39036,0.38844,0.29426,0.34619,OPEN,,0,23
82.8172,82.8172,1,0.43051,0.37568,0.4031,0.39357,0.29426,0.34619,OPEN,,0,23
82.842,82.842,1,0.4336,0.37431,0.40395,0.3972,0.29426,0.34619,OPEN,,0,23
82.8687,82.8687,1,0.43837,0.34145,0.38991,0.39465,0.29426,0.34619,OPEN,,0,23
82.8911,82.8911,1,0.4535,0.36627,0.40988,0.39998,0.29426,0.34619,OPEN,,0,23
82.9262,82.9262,1,0.46355,0.404,0.43378,0.41181,0.29426,0.34619,OPEN,,0,23
82.9494,82.9494,1,0.44341,0.39256,0.41799,0.41397,0.29426,0.34619,OPEN,,0,23
82.9901,82.9901,1,0.43077,0.38567,0.40822,0.41196,0.29426,0.34619,OPEN,,0,23
83.0183,83.0183,1,0.42571,0.37997,0.40284,0.40877,0.29426,0.34619,OPEN,,0,23
83.0554,83.0554,1,0.44491,0.4004,0.42265,0.41363,0.29426,0.34619,OPEN,,0,23
83.0839,83.0839,1,0.44017,0.38719,0.41368,0.41365,0.29426,0.34619,OPEN,,0,23
83.1239,83.1239,1,0.44641,0.3943,0.42035,0.41599,0.29426,0.34619,OPEN,,0,23
83.1839,83.1839,1,0.42161,0.38653,0.40407,0.41182,0.29426,0.34619,OPEN,,0,23
83.2176,83.2176,1,0.41928,0.37993,0.3996,0.40754,0.29426,0.34619,OPEN,,0,23
83.2406,83.2406,1,0.42023,0.37919,0.39971,0.4048,0.29426,0.34619,OPEN,,0,23
83.2682,83.2682,1,0.4209,0.37186,0.39638,0.40185,0.29426,0.34619,OPEN,,0,23
83.2997,83.2997,1,0.41654,0.36917,0.39285,0.3987,0.29426,0.34619,OPEN,,0,23
83.3309,83.3309,1,0.42785,0.38565,0.40675,0.40152,0.29426,0.34619,OPEN,,0,23
83.3494,83.3494,1,0.41707,0.36894,0.39301,0.39854,0.29426,0.34619,OPEN,,0,23
83.391,83.391,1,0.43156,0.38758,0.40957,0.4024,0.29426,0.34619,OPEN,,0,23
83.4152,83.4152,1,0.43131,0.39144,0.41138,0.40554,0.29426,0.34619,OPEN,,0,23
83.4563,83.4563,1,0.41242,0.38361,0.39801,0.40291,0.29426,0.34619,OPEN,,0,23
83.4843,83.4843,1,0.41391,0.38619,0.40005,0.40191,0.29426,0.34619,OPEN,,0,23
83.522,83.522,1,0.42053,0.39122,0.40587,0.4033,0.29426,0.34619,OPEN,,0,23
83.5494,83.5494,1,0.42192,0.3904,0.40616,0.4043,0.29426,0.34619,OPEN,,0,23
83.5995,83.5995,1,0.42715,0.39498,0.41107,0.40667,0.29426,0.34619,OPEN,,0,23
83.6251,83.6251,1,0.42835,0.39543,0.41189,0.4085,0.29426,0.34619,OPEN,,0,23
83.6666,83.6666,1,0.44071,0.37788,0.40929,0.40878,0.29426,0.34619,OPEN,,0,23
83.6971,83.6971,1,0.44703,0.38235,0.41469,0.41084,0.29426,0.34619,OPEN,,0,23
83.7332,83.7332,1,0.4261,0.38723,0.40667,0.40938,0.29426,0.34619,OPEN,,0,23
83.7655,83.7655,1,0.42636,0.38515,0.40576,0.40811,0.29426,0.34619,OPEN,,0,23
83.7986,83.7986,1,0.43611,0.38785,0.41198,0.40947,0.29426,0.34619,OPEN,,0,23
83.8329,83.8329,1,0.44179,0.39778,0.41978,0.41308,0.29426,0.34619,OPEN,,0,23
83.8674,83.8674,1,0.43315,0.39849,0.41582,0.41404,0.29426,0.34619,OPEN,,0,23
83.9002,83.9002,1,0.43588,0.40202,0.41895,0.41576,0.29426,0.34619,OPEN,,0,23
83.9313,83.9313,1,0.4161,0.36802,0.39206,0.40747,0.29426,0.34619,OPEN,,0,23
83.9666,83.9666,1,0.42454,0.37003,0.39728,0.4039,0.29426,0.34619,OPEN,,0,23
84.0038,84.0038,1,0.43111,0.4021,0.41661,0.40835,0.29426,0.34619,OPEN,,0,23
84.0326,84.0326,1,0.44982,0.42557,0.4377,0.41862,0.29426,0.34619,OPEN,,0,23
84.0674,84.0674,1,0.42945,0.39708,0.41326,0.41674,0.29426,0.34619,OPEN,,0,23
84.088,84.088,1,0.42109,0.37708,0.39909,0.41056,0.29426,0.34619,OPEN,,0,23
84.1235,84.1235,1,0.44057,0.34567,0.39312,0.40446,0.29426,0.34619,OPEN,,0,23
84.1475,84.1475,1,0.45473,0.3267,0.39071,0.39965,0.29426,0.34619,OPEN,,0,23
84.1877,84.1877,1,0.4054,0.34576,0.37558,0.39122,0.29426,0.34619,OPEN,,0,23
84.1995,84.1995,1,0.40524,0.34871,0.37697,0.38624,0.29426,0.34619,OPEN,,0,23
84.2527,84.2527,1,0.41094,0.35767,0.3843,0.38556,0.29426,0.34619,OPEN,,0,23
84.2665,84.2665,1,0.40957,0.35334,0.38146,0.38412,0.29426,0.34619,OPEN,,0,23
84.3329,84.3329,1,0.43871,0.34827,0.39349,0.3874,0.29426,0.34619,OPEN,,0,23
84.3496,84.3496,1,0.437,0.35372,0.39536,0.39019,0.29426,0.34619,OPEN,,0,23
84.3951,84.3951,1,0.41471,0.31981,0.36726,0.38216,0.29426,0.34619,OPEN,,0,23
84.4142,84.4142,1,0.41122,0.31981,0.36552,0.37634,0.29426,0.34619,OPEN,,0,23
84.4615,84.4615,1,0.39275,0.33318,0.36297,0.37166,0.29426,0.34619,OPEN,,0,23
84.4811,84.4811,1,0.40196,0.34626,0.37411,0.37251,0.29426,0.34619,OPEN,,0,23
84.5236,84.5236,1,0.37082,0.32964,0.35023,0.36471,0.29426,0.34619,OPEN,,0,23
84.5475,84.5475,1,0.3681,0.32148,0.34479,0.35774,0.29426,0.34619,OPEN,,0,23
84.5875,84.5875,1,0.39545,0.36018,0.37782,0.36477,0.29426,0.34619,OPEN,,0,23
84.6149,84.6149,1,0.40795,0.37171,0.38983,0.37354,0.29426,0.34619,OPEN,,0,23
84.6522,84.6522,1,0.39327,0.36421,0.37874,0.37536,0.29426,0.34619,OPEN,,0,23
84.6784,84.6784,1,0.39115,0.35981,0.37548,0.3754,0.29426,0.34619,OPEN,,0,23
84.7329,84.7329,1,0.43487,0.40559,0.42023,0.39109,0.29426,0.34619,OPEN,,0,23
84.7492,84.7492,1,0.44429,0.4123,0.4283,0.40411,0.29426,0.34619,OPEN,,0,23
84.7963,84.7963,1,0.44185,0.41222,0.42704,0.41214,0.29426,0.34619,OPEN,,0,23
84.8147,84.8147,1,0.44756,0.41192,0.42974,0.4183,0.29426,0.34619,OPEN,,0,23
84.8603,84.8603,1,0.43291,0.41437,0.42364,0.42017,0.29426,0.34619,OPEN,,0,23
84.8817,84.8817,1,0.43348,0.41441,0.42394,0.42149,0.29426,0.34619,OPEN,,0,23
84.9261,84.9261,1,0.44076,0.41464,0.4277,0.42366,0.29426,0.34619,OPEN,,0,23
84.9492,84.9492,1,0.44572,0.415,0.43036,0.42601,0.29426,0.34619,OPEN,,0,23
84.9877,84.9877,1,0.45814,0.42695,0.44255,0.4318,0.29426,0.34619,OPEN,,0,23
85.0146,85.0146,1,0.45817,0.42643,0.4423,0.43547,0.29426,0.34619,OPEN,,0,23
85.0525,85.0525,1,0.45167,0.43314,0.4424,0.4379,0.29426,0.34619,OPEN,,0,23
85.066,85.066,1,0.45185,0.43149,0.44167,0.43922,0.29426,0.34619,OPEN,,0,23
85.1338,85.1338,1,0.21823,0.26048,0.23935,0.36926,0.29426,0.34619,OPEN,,0,23
85.1495,85.1495,1,0.19428,0.24816,0.22122,0.31745,0.29426,0.34619,OPEN,,0,23
85.1967,85.1967,1,0.08634,0.10842,0.09738,,0.29426,0.34619,OPEN,,0,23
85.2143,85.2143,1,0.07426,0.09347,0.08387,,0.29426,0.34619,OPEN,,0,23
85.2604,85.2604,1,0.1685,0.15675,0.16263,0.26326,0.29426,0.34619,CLOSING,,0,23
85.2821,85.2821,1,0.19479,0.1757,0.18524,0.23595,0.29426,0.34619,CLOSING,0.02168,0,23
85.3233,85.3233,1,0.29918,0.23875,0.26896,0.24751,0.29426,0.34619,CLOSED,0.06288,0,23
85.3494,85.3494,1,0.32736,0.25284,0.2901,0.26242,0.29426,0.34619,CLOSED,0.089,0,23
85.3893,85.3893,1,0.38937,0.31526,0.35232,0.29388,0.29426,0.34619,CLOSED,0.12892,0,23
85.4134,85.4134,1,0.39472,0.33449,0.3646,0.31863,0.29426,0.34619,CLOSED,0.15298,0,23
85.4675,85.4675,1,0.43144,0.3717,0.40157,0.34766,0.29426,0.34619,OPENING,0.20713,0,23
85.4829,85.4829,1,0.43564,0.37661,0.40613,0.36812,0.29426,0.34619,OPEN,0.22252,1,24
85.533,85.533,1,0.43043,0.37417,0.4023,0.38009,0.29426,0.34619,OPEN,,0,24
85.5494,85.5494,1,0.43259,0.37602,0.4043,0.38856,0.29426,0.34619,OPEN,,0,24
85.5974,85.5974,1,0.4289,0.37252,0.40071,0.39281,0.29426,0.34619,OPEN,,0,24
85.6147,85.6147,1,0.42884,0.37206,0.40045,0.39549,0.29426,0.34619,OPEN,,0,24
85.6603,85.6603,1,0.43505,0.39507,0.41506,0.40234,0.29426,0.34619,OPEN,,0,24
85.6814,85.6814,1,0.43629,0.39117,0.41373,0.40632,0.29426,0.34619,OPEN,,0,24
85.723,85.723,1,0.43202,0.38715,0.40958,0.40747,0.29426,0.34619,OPEN,,0,24
85.7471,85.7471,1,0.42512,0.37609,0.40061,0.40506,0.29426,0.34619,OPEN,,0,24
85.787,85.787,1,0.4215,0.37789,0.39969,0.40318,0.29426,0.34619,OPEN,,0,24
85.8168,85.8168,1,0.41543,0.36946,0.39244,0.39943,0.29426,0.34619,OPEN,,0,24
85.8681,85.8681,1,0.42727,0.38417,0.40572,0.40163,0.29426,0.34619,OPEN,,0,24
85.8819,85.8819,1,0.42653,0.38393,0.40523,0.40289,0.29426,0.34619,OPEN,,0,24
85.9334,85.9334,1,0.42072,0.37819,0.39945,0.40169,0.29426,0.34619,OPEN,,0,24
85.962,85.962,1,0.42158,0.37681,0.39919,0.40081,0.29426,0.34619,OPEN,,0,24
85.9958,85.9958,1,0.41925,0.37175,0.3955,0.39895,0.29426,0.34619,OPEN,,0,24
86.0193,86.0193,1,0.42141,0.37478,0.39809,0.39865,0.29426,0.34619,OPEN,,0,24
86.0614,86.0614,1,0.41582,0.36617,0.39099,0.39597,0.29426,0.34619,OPEN,,0,24
86.0806,86.0806,1,0.41651,0.36616,0.39133,0.39435,0.29426,0.34619,OPEN,,0,24
86.1243,86.1243,1,0.38392,0.32434,0.35413,0.38027,0.29426,0.34619,OPEN,,0,24
86.1513,86.1513,1,0.38814,0.32435,0.35625,0.37186,0.29426,0.34619,OPEN,,0,24
86.1895,86.1895,1,0.40557,0.34644,0.376,0.37331,0.29426,0.34619,OPEN,,0,24
86.2166,86.2166,1,0.4033,0.34823,0.37577,0.37417,0.29426,0.34619,OPEN,,0,24
86.2716,86.2716,1,0.46651,0.40821,0.43736,0.39629,0.29426,0.34619,OPEN,,0,24
86.2999,86.2999,1,0.44742,0.38734,0.41738,0.40367,0.29426,0.34619,OPEN,,0,24
86.3313,86.3313,1,0.43464,0.38356,0.4091,0.40557,0.29426,0.34619,OPEN,,0,24
