timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
125.079,125.079,1,0.38763,0.39348,0.39056,0.39056,0.27368,0.32197,OPEN,,0,65
125.1134,125.1134,1,0.38534,0.39781,0.39158,0.39056,0.27368,0.32197,OPEN,,0,65
125.1357,125.1357,1,0.38178,0.39885,0.39031,0.39056,0.27368,0.32197,OPEN,,0,65
125.1678,125.1678,1,0.38155,0.38779,0.38467,0.39031,0.27368,0.32197,OPEN,,0,65
125.204,125.204,1,0.36322,0.38986,0.37654,0.38467,0.27368,0.32197,OPEN,,0,65
125.2316,125.2316,1,0.38251,0.40311,0.39281,0.38467,0.27368,0.32197,OPEN,,0,65
125.2798,125.2798,1,0.38048,0.40115,0.39081,0.39081,0.27368,0.32197,OPEN,,0,65
125.3121,125.3121,1,0.38677,0.40179,0.39428,0.39281,0.27368,0.32197,OPEN,,0,65
125.3445,125.3445,1,0.36924,0.37656,0.3729,0.39081,0.27368,0.32197,OPEN,,0,65
125.3779,125.3779,1,0.38992,0.39261,0.39126,0.39126,0.27368,0.32197,OPEN,,0,65
125.4128,125.4128,1,0.37429,0.38368,0.37898,0.37898,0.27368,0.32197,OPEN,,0,65
125.447,125.447,1,0.3624,0.35477,0.35859,0.37898,0.27368,0.32197,OPEN,,0,65
125.4803,125.4803,1,0.36339,0.35314,0.35827,0.35859,0.27368,0.32197,OPEN,,0,65
125.5151,125.5151,1,0.36843,0.36079,0.36461,0.35859,0.27368,0.32197,OPEN,,0,65
125.549,125.549,1,0.37239,0.35273,0.36256,0.36256,0.27368,0.32197,OPEN,,0,65
125.5834,125.5834,1,0.37704,0.34978,0.36341,0.36341,0.27368,0.32197,OPEN,,0,65
125.6174,125.6174,1,0.36305,0.34622,0.35463,0.36256,0.27368,0.32197,OPEN,,0,65
125.6484,125.6484,1,0.32718,0.33127,0.32923,0.35463,0.27368,0.32197,OPEN,,0,65
125.6822,125.6822,1,0.31825,0.33523,0.32674,0.32923,0.27368,0.32197,OPEN,,0,65
125.7155,125.7155,1,0.31558,0.33719,0.32639,0.32674,0.27368,0.32197,OPEN,,0,65
125.7487,125.7487,1,0.32104,0.32571,0.32338,0.32639,0.27368,0.32197,OPEN,,0,65
125.7828,125.7828,1,0.3326,0.33303,0.33281,0.32639,0.27368,0.32197,OPEN,,0,65
125.8087,125.8087,1,0.32379,0.31664,0.32021,0.32338,0.27368,0.32197,OPEN,,0,65
125.8428,125.8428,1,0.31059,0.3135,0.31204,0.32021,0.27368,0.32197,OPEN,,0,65
125.8749,125.8749,1,0.31977,0.31502,0.31739,0.31739,0.27368,0.32197,OPEN,,0,65
125.9042,125.9042,1,0.31596,0.31252,0.31424,0.31424,0.27368,0.32197,OPEN,,0,65
125.9353,125.9353,1,0.31298,0.31173,0.31236,0.31424,0.27368,0.32197,OPEN,,0,65
125.9684,125.9684,1,0.30757,0.31261,0.31009,0.31236,0.27368,0.32197,OPEN,,0,65
126.0029,126.0029,1,0.31645,0.32463,0.32054,0.31236,0.27368,0.32197,OPEN,,0,65
126.0322,126.0322,1,0.30966,0.30966,0.30966,0.31009,0.27368,0.32197,OPEN,,0,65
126.0662,126.0662,1,0.32083,0.31478,0.3178,0.3178,0.27368,0.32197,OPEN,,0,65
126.0998,126.0998,1,0.30971,0.30853,0.30912,0.30966,0.27368,0.32197,OPEN,,0,65
126.1435,126.1435,1,0.31819,0.30777,0.31298,0.31298,0.27368,0.32197,OPEN,,0,65
126.1775,126.1775,1,0.31067,0.30057,0.30562,0.30912,0.27368,0.32197,OPEN,,0,65
126.2109,126.2109,1,0.31533,0.30338,0.30936,0.30936,0.27368,0.32197,OPEN,,0,65
126.2407,126.2407,1,0.31119,0.31025,0.31072,0.30936,0.27368,0.32197,OPEN,,0,65
126.2712,126.2712,1,0.31233,0.30643,0.30938,0.30938,0.27368,0.32197,OPEN,,0,65
126.3073,126.3073,1,0.31655,0.3115,0.31402,0.31072,0.27368,0.32197,OPEN,,0,65
126.3413,126.3413,1,0.32377,0.33118,0.32748,0.31402,0.27368,0.32197,OPEN,,0,65
126.3754,126.3754,1,0.33904,0.33544,0.33724,0.32748,0.27368,0.32197,OPEN,,0,65
126.4003,126.4003,1,0.3363,0.33359,0.33495,0.33495,0.27368,0.32197,OPEN,,0,65
126.4329,126.4329,1,0.33357,0.32986,0.33171,0.33495,0.27368,0.32197,OPEN,,0,65
126.4666,126.4666,1,0.33272,0.34385,0.33828,0.33495,0.27368,0.32197,OPEN,,0,65
126.5002,126.5002,1,0.32096,0.32894,0.32495,0.33171,0.27368,0.32197,OPEN,,0,65
126.5313,126.5313,1,0.32785,0.33469,0.33127,0.33127,0.27368,0.32197,OPEN,,0,65
126.5788,126.5788,1,0.3339,0.33597,0.33493,0.33127,0.27368,0.32197,OPEN,,0,65
126.6096,126.6096,1,0.33208,0.33364,0.33286,0.33286,0.27368,0.32197,OPEN,,0,65
126.6433,126.6433,1,0.33153,0.33042,0.33097,0.33286,0.27368,0.32197,OPEN,,0,65
126.6729,126.6729,1,0.33182,0.33081,0.33132,0.33132,0.27368,0.32197,OPEN,,0,65
126.7066,126.7066,1,0.33077,0.32624,0.3285,0.33097,0.27368,0.32197,OPEN,,0,65
126.7424,126.7424,1,0.32913,0.32794,0.32853,0.32853,0.27368,0.32197,OPEN,,0,65
126.7686,126.7686,1,0.3261,0.32565,0.32588,0.3285,0.27368,0.32197,OPEN,,0,65
126.8009,126.8009,1,0.3372,0.32995,0.33357,0.32853,0.27368,0.32197,OPEN,,0,65
126.8325,126.8325,1,0.33825,0.33647,0.33736,0.33357,0.27368,0.32197,OPEN,,0,65
126.8646,126.8646,1,0.33661,0.33767,0.33714,0.33714,0.27368,0.32197,OPEN,,0,65
126.8985,126.8985,1,0.35475,0.33155,0.34315,0.33736,0.27368,0.32197,OPEN,,0,65
126.9322,126.9322,1,0.3643,0.35553,0.35991,0.34315,0.27368,0.32197,OPEN,,0,65
126.9797,126.9797,1,0.36086,0.37736,0.36911,0.35991,0.27368,0.32197,OPEN,,0,65
127.0088,127.0088,1,0.35435,0.37591,0.36513,0.36513,0.27368,0.32197,OPEN,,0,65
127.0408,127.0408,1,0.36555,0.38045,0.373,0.36911,0.27368,0.32197,OPEN,,0,65
127.0747,127.0747,1,0.36595,0.37582,0.37089,0.37089,0.27368,0.32197,OPEN,,0,65
127.1043,127.1043,1,0.36516,0.37711,0.37113,0.37113,0.27368,0.32197,OPEN,,0,65
127.136,127.136,1,0.36114,0.37281,0.36698,0.37089,0.27368,0.32197,OPEN,,0,65
127.175,127.175,1,0.36424,0.37424,0.36924,0.36924,0.27368,0.32197,OPEN,,0,65
127.1998,127.1998,1,0.36422,0.37991,0.37207,0.36924,0.27368,0.32197,OPEN,,0,65
127.2325,127.2325,1,0.36506,0.3669,0.36598,0.36924,0.27368,0.32197,OPEN,,0,65
127.2633,127.2633,1,0.36908,0.37368,0.37138,0.37138,0.27368,0.32197,OPEN,,0,65
127.2992,127.2992,1,0.3752,0.37372,0.37446,0.37138,0.27368,0.32197,OPEN,,0,65
127.3272,127.3272,1,0.37401,0.36925,0.37163,0.37163,0.27368,0.32197,OPEN,,0,65
127.3624,127.3624,1,0.36936,0.36397,0.36667,0.37163,0.27368,0.32197,OPEN,,0,65
127.4088,127.4088,1,0.36889,0.36307,0.36598,0.36667,0.27368,0.32197,OPEN,,0,65
127.4413,127.4413,1,0.3727,0.36415,0.36842,0.36667,0.27368,0.32197,OPEN,,0,65
127.4748,127.4748,1,0.37015,0.36219,0.36617,0.36617,0.27368,0.32197,OPEN,,0,65
127.5093,127.5093,1,0.37015,0.35931,0.36473,0.36617,0.27368,0.32197,OPEN,,0,65
127.5435,127.5435,1,0.37233,0.36048,0.36641,0.36617,0.27368,0.32197,OPEN,,0,65
127.5682,127.5682,1,0.37439,0.36087,0.36763,0.36641,0.27368,0.32197,OPEN,,0,65
127.6079,127.6079,1,0.37502,0.36362,0.36932,0.36763,0.27368,0.32197,OPEN,,0,65
127.6418,127.6418,1,0.3738,0.3652,0.3695,0.36932,0.27368,0.32197,OPEN,,0,65
127.6644,127.6644,1,0.37028,0.3627,0.36649,0.36932,0.27368,0.32197,OPEN,,0,65
127.698,127.698,1,0.3687,0.36589,0.36729,0.36729,0.27368,0.32197,OPEN,,0,65
127.7298,127.7298,1,0.3559,0.35206,0.35398,0.36649,0.27368,0.32197,OPEN,,0,65
127.7616,127.7616,1,0.33789,0.34059,0.33924,0.35398,0.27368,0.32197,OPEN,,0,65
127.7975,127.7975,1,0.3356,0.33135,0.33347,0.33924,0.27368,0.32197,OPEN,,0,65
127.8411,127.8411,1,0.33618,0.33731,0.33675,0.33675,0.27368,0.32197,OPEN,,0,65
127.8737,127.8737,1,0.33187,0.33667,0.33427,0.33427,0.27368,0.32197,OPEN,,0,65
127.9037,127.9037,1,0.33371,0.33779,0.33575,0.33575,0.27368,0.32197,OPEN,,0,65
127.9391,127.9391,1,0.32935,0.33616,0.33276,0.33427,0.27368,0.32197,OPEN,,0,65
127.9695,127.9695,1,0.32226,0.33152,0.32689,0.33276,0.27368,0.32197,OPEN,,0,65
128.0013,128.0013,1,0.3186,0.33031,0.32446,0.32689,0.27368,0.32197,OPEN,,0,65
128.0396,128.0396,1,0.32335,0.33098,0.32717,0.32689,0.27368,0.32197,OPEN,,0,65
128.0646,128.0646,1,0.33673,0.33845,0.33759,0.32717,0.27368,0.32197,OPEN,,0,65
128.0958,128.0958,1,0.33677,0.332,0.33438,0.33438,0.27368,0.32197,OPEN,,0,65
128.1276,128.1276,1,0.33526,0.33023,0.33274,0.33438,0.27368,0.32197,OPEN,,0,65
128.16,128.16,1,0.33309,0.32896,0.33102,0.33274,0.27368,0.32197,OPEN,,0,65
128.1929,128.1929,1,0.33306,0.32918,0.33112,0.33112,0.27368,0.32197,OPEN,,0,65
128.2275,128.2275,1,0.33207,0.32911,0.33059,0.33102,0.27368,0.32197,OPEN,,0,65
128.2743,128.2743,1,0.33251,0.32992,0.33121,0.33112,0.27368,0.32197,OPEN,,0,65
128.3061,128.3061,1,0.33405,0.33008,0.33206,0.33121,0.27368,0.32197,OPEN,,0,65
128.3363,128.3363,1,0.33058,0.325,0.32779,0.33121,0.27368,0.32197,OPEN,,0,65
128.3686,128.3686,1,0.32819,0.32506,0.32663,0.32779,0.27368,0.32197,OPEN,,0,65
128.4038,128.4038,1,0.32169,0.32168,0.32169,0.32663,0.27368,0.32197,OPEN,,0,65
128.4324,128.4324,1,0.32399,0.32148,0.32273,0.32273,0.27368,0.32197,OPEN,,0,65
128.4682,128.4682,1,0.32477,0.32134,0.32306,0.32273,0.27368,0.32197,OPEN,,0,65
128.4959,128.4959,1,0.32596,0.32383,0.32489,0.32306,0.27368,0.32197,OPEN,,0,65
128.5285,128.5285,1,0.33054,0.317,0.32377,0.32377,0.27368,0.32197,OPEN,,0,65
128.5621,128.5621,1,0.33224,0.31701,0.32462,0.32462,0.27368,0.32197,OPEN,,0,65
128.5963,128.5963,1,0.33501,0.31986,0.32743,0.32462,0.27368,0.32197,OPEN,,0,65
128.6246,128.6246,1,0.32498,0.31646,0.32072,0.32462,0.27368,0.32197,OPEN,,0,65
128.6781,128.6781,1,0.33479,0.32578,0.33029,0.32743,0.27368,0.32197,OPEN,,0,65
128.7053,128.7053,1,0.33625,0.32481,0.33053,0.33029,0.27368,0.32197,OPEN,,0,65
128.7922,128.7922,1,0.33525,0.32503,0.33014,0.33029,0.27368,0.32197,OPEN,,0,65
128.8595,128.8595,1,0.34051,0.32535,0.33293,0.33053,0.27368,0.32197,OPEN,,0,65
128.8915,128.8915,1,0.34073,0.32771,0.33422,0.33293,0.27368,0.32197,OPEN,,0,65
128.9275,128.9275,1,0.33808,0.32583,0.33196,0.33293,0.27368,0.32197,OPEN,,0,65
128.9596,128.9596,1,0.33669,0.32718,0.33194,0.33196,0.27368,0.32197,OPEN,,0,65
128.9906,128.9906,1,0.33485,0.32406,0.32946,0.33194,0.27368,0.32197,OPEN,,0,65
129.0193,129.0193,1,0.33738,0.3258,0.33159,0.33159,0.27368,0.32197,OPEN,,0,65
129.0477,129.0477,1,0.34271,0.33056,0.33664,0.33159,0.27368,0.32197,OPEN,,0,65
129.079,129.079,1,0.34064,0.32234,0.33149,0.33159,0.27368,0.32197,OPEN,,0,65
129.1198,129.1198,1,0.34147,0.32359,0.33253,0.33253,0.27368,0.32197,OPEN,,0,65
129.15,129.15,1,0.33367,0.32121,0.32744,0.33149,0.27368,0.32197,OPEN,,0,65
129.1821,129.1821,1,0.33401,0.32044,0.32722,0.32744,0.27368,0.32197,OPEN,,0,65
129.2135,129.2135,1,0.33237,0.31969,0.32603,0.32722,0.27368,0.32197,OPEN,,0,65
129.246,129.246,1,0.33264,0.31776,0.3252,0.32603,0.27368,0.32197,OPEN,,0,65
129.2819,129.2819,1,0.32794,0.30354,0.31574,0.3252,0.27368,0.32197,OPEN,,0,65
129.3142,129.3142,1,0.32359,0.30072,0.31215,0.31574,0.27368,0.32197,OPEN,,0,65
129.3595,129.3595,1,0.32035,0.29866,0.3095,0.31215,0.27368,0.32197,OPEN,,0,65
129.3899,129.3899,1,0.31443,0.29621,0.30532,0.3095,0.27368,0.32197,OPEN,,0,65
129.4216,129.4216,1,0.30945,0.29322,0.30134,0.30532,0.27368,0.32197,OPEN,,0,65
129.4544,129.4544,1,0.31257,0.30709,0.30983,0.30532,0.27368,0.32197,OPEN,,0,65
129.4851,129.4851,1,0.29834,0.29321,0.29577,0.30134,0.27368,0.32197,OPEN,,0,65
129.5168,129.5168,1,0.29982,0.2939,0.29686,0.29686,0.27368,0.32197,OPEN,,0,65
129.551,129.551,1,0.29656,0.29557,0.29606,0.29606,0.27368,0.32197,OPEN,,0,65
129.5976,129.5976,1,0.28962,0.27849,0.28406,0.29606,0.27368,0.32197,OPEN,,0,65
129.6285,129.6285,1,0.28803,0.27883,0.28343,0.28406,0.27368,0.32197,OPEN,,0,65
129.6607,129.6607,1,0.28956,0.28463,0.28709,0.28406,0.27368,0.32197,OPEN,,0,65
129.6922,129.6922,1,0.28873,0.2833,0.28601,0.28601,0.27368,0.32197,OPEN,,0,65
129.7239,129.7239,1,0.2932,0.28795,0.29057,0.28709,0.27368,0.32197,OPEN,,0,65
129.7556,129.7556,1,0.28922,0.28627,0.28775,0.28775,0.27368,0.32197,OPEN,,0,65
129.7909,129.7909,1,0.27888,0.27322,0.27605,0.28775,0.27368,0.32197,OPEN,,0,65
129.8171,129.8171,1,0.283,0.27585,0.27942,0.27942,0.27368,0.32197,OPEN,,0,65
129.8487,129.8487,1,0.29599,0.28348,0.28973,0.27942,0.27368,0.32197,OPEN,,0,65
129.8816,129.8816,1,0.29636,0.28151,0.28893,0.28893,0.27368,0.32197,OPEN,,0,65
129.9139,129.9139,1,0.31562,0.29776,0.30669,0.28973,0.27368,0.32197,OPEN,,0,65
129.9524,129.9524,1,0.31519,0.30292,0.30905,0.30669,0.27368,0.32197,OPEN,,0,65
130.1328,130.1328,1,0.33477,0.32229,0.32853,0.30905,0.27368,0.32197,OPEN,,0,65
130.1804,130.1804,1,0.34029,0.32723,0.33376,0.32853,0.27368,0.32197,OPEN,,0,65
130.234,130.234,1,0.33274,0.33406,0.3334,0.3334,0.27368,0.32197,OPEN,,0,65
130.2933,130.2933,1,0.32894,0.33194,0.33044,0.3334,0.27368,0.32197,OPEN,,0,65
130.3429,130.3429,1,0.3261,0.32813,0.32711,0.33044,0.27368,0.32197,OPEN,,0,65
130.387,130.387,1,0.32731,0.33058,0.32894,0.32894,0.27368,0.32197,OPEN,,0,65
130.45,130.45,1,0.32784,0.32635,0.3271,0.32711,0.27368,0.32197,OPEN,,0,65
130.4997,130.4997,1,0.33829,0.3287,0.3335,0.32894,0.27368,0.32197,OPEN,,0,65
130.5398,130.5398,1,0.34961,0.34163,0.34562,0.3335,0.27368,0.32197,OPEN,,0,65
130.5796,130.5796,1,0.35881,0.3475,0.35315,0.34562,0.27368,0.32197,OPEN,,0,65
130.6113,130.6113,1,0.36473,0.35708,0.3609,0.35315,0.27368,0.32197,OPEN,,0,65
130.6558,130.6558,1,0.37582,0.37121,0.37351,0.3609,0.27368,0.32197,OPEN,,0,65
130.6867,130.6867,1,0.3765,0.37362,0.37506,0.37351,0.27368,0.32197,OPEN,,0,65
130.7177,130.7177,1,0.37531,0.37595,0.37563,0.37506,0.27368,0.32197,OPEN,,0,65
130.7496,130.7496,1,0.3794,0.38313,0.38126,0.37563,0.27368,0.32197,OPEN,,0,65
130.7812,130.7812,1,0.3818,0.38545,0.38363,0.38126,0.27368,0.32197,OPEN,,0,65
130.8127,130.8127,1,0.38274,0.38211,0.38242,0.38242,0.27368,0.32197,OPEN,,0,65
130.8488,130.8488,1,0.38596,0.38573,0.38585,0.38363,0.27368,0.32197,OPEN,,0,65
130.8804,130.8804,1,0.38398,0.38628,0.38513,0.38513,0.27368,0.32197,OPEN,,0,65
130.9123,130.9123,1,0.38312,0.38597,0.38455,0.38513,0.27368,0.32197,OPEN,,0,65
130.9444,130.9444,1,0.3858,0.38906,0.38743,0.38513,0.27368,0.32197,OPEN,,0,65
130.9764,130.9764,1,0.38945,0.38781,0.38863,0.38743,0.27368,0.32197,OPEN,,0,65
131.0087,131.0087,1,0.39692,0.39078,0.39385,0.38863,0.27368,0.32197,OPEN,,0,65
131.0398,131.0398,1,0.39637,0.39103,0.3937,0.3937,0.27368,0.32197,OPEN,,0,65
131.0723,131.0723,1,0.39346,0.38899,0.39123,0.3937,0.27368,0.32197,OPEN,,0,65
131.1043,131.1043,1,0.39438,0.38812,0.39125,0.39125,0.27368,0.32197,OPEN,,0,65
131.136,131.136,1,0.39471,0.38666,0.39068,0.39123,0.27368,0.32197,OPEN,,0,65
131.1678,131.1678,1,0.37404,0.35307,0.36356,0.39068,0.27368,0.32197,OPEN,,0,65
131.1998,131.1998,1,0.3659,0.33216,0.34903,0.36356,0.27368,0.32197,OPEN,,0,65
131.2312,131.2312,1,0.36165,0.32464,0.34314,0.34903,0.27368,0.32197,OPEN,,0,65
131.2635,131.2635,1,0.37,0.33441,0.3522,0.34903,0.27368,0.32197,OPEN,,0,65
131.2967,131.2967,1,0.36511,0.33956,0.35234,0.3522,0.27368,0.32197,OPEN,,0,65
131.329,131.329,1,0.36392,0.33859,0.35126,0.3522,0.27368,0.32197,OPEN,,0,65
131.3607,131.3607,1,0.36236,0.32935,0.34586,0.35126,0.27368,0.32197,OPEN,,0,65
131.3923,131.3923,1,0.35839,0.33002,0.34421,0.34586,0.27368,0.32197,OPEN,,0,65
131.4249,131.4249,1,0.35581,0.32651,0.34116,0.34421,0.27368,0.32197,OPEN,,0,65
131.4642,131.4642,1,0.35414,0.32346,0.3388,0.34116,0.27368,0.32197,OPEN,,0,65
131.5044,131.5044,1,0.35324,0.32607,0.33966,0.33966,0.27368,0.32197,OPEN,,0,65
131.536,131.536,1,0.35217,0.32566,0.33892,0.33892,0.27368,0.32197,OPEN,,0,65
131.5672,131.5672,1,0.3513,0.32771,0.33951,0.33951,0.27368,0.32197,OPEN,,0,65
131.6238,131.6238,1,0.33915,0.32924,0.33419,0.33892,0.27368,0.32197,OPEN,,0,65
131.6732,131.6732,1,0.34241,0.32203,0.33222,0.33419,0.27368,0.32197,OPEN,,0,65
131.7375,131.7375,1,0.33664,0.31178,0.32421,0.33222,0.27368,0.32197,OPEN,,0,65
131.797,131.797,1,0.35028,0.33421,0.34225,0.33222,0.27368,0.32197,OPEN,,0,65
131.8613,131.8613,1,0.36271,0.34888,0.3558,0.34225,0.27368,0.32197,OPEN,,0,65
131.907,131.907,1,0.36696,0.35414,0.36055,0.3558,0.27368,0.32197,OPEN,,0,65
131.9678,131.9678,1,0.3649,0.37143,0.36816,0.36055,0.27368,0.32197,OPEN,,0,65
132.0211,132.0211,1,0.36726,0.37183,0.36955,0.36816,0.27368,0.32197,OPEN,,0,65
132.0696,132.0696,1,0.37135,0.37469,0.37302,0.36955,0.27368,0.32197,OPEN,,0,65
132.1105,132.1105,1,0.37623,0.38261,0.37942,0.37302,0.27368,0.32197,OPEN,,0,65
132.1546,132.1546,1,0.37977,0.38929,0.38453,0.37942,0.27368,0.32197,OPEN,,0,65
132.1984,132.1984,1,0.38067,0.38886,0.38476,0.38453,0.27368,0.32197,OPEN,,0,65
132.2298,132.2298,1,0.37821,0.3866,0.3824,0.38453,0.27368,0.32197,OPEN,,0,65
132.2775,132.2775,1,0.37937,0.38723,0.3833,0.3833,0.27368,0.32197,OPEN,,0,65
132.2972,132.2972,1,0.37895,0.38757,0.38326,0.38326,0.27368,0.32197,OPEN,,0,65
132.3304,132.3304,1,0.37958,0.39085,0.38522,0.3833,0.27368,0.32197,OPEN,,0,65
132.3688,132.3688,1,0.36986,0.38265,0.37626,0.38326,0.27368,0.32197,OPEN,,0,65
132.3872,132.3872,1,0.36691,0.37655,0.37173,0.37626,0.27368,0.32197,OPEN,,0,65
132.4143,132.4143,1,0.36886,0.37989,0.37437,0.37437,0.27368,0.32197,OPEN,,0,65
132.4485,132.4485,1,0.37066,0.38337,0.37701,0.37437,0.27368,0.32197,OPEN,,0,65
132.4976,132.4976,1,0.36998,0.38152,0.37575,0.37575,0.27368,0.32197,OPEN,,0,65
132.5281,132.5281,1,0.37019,0.38239,0.37629,0.37629,0.27368,0.32197,OPEN,,0,65
132.5645,132.5645,1,0.37826,0.39303,0.38565,0.37629,0.27368,0.32197,OPEN,,0,65
132.595,132.595,1,0.3756,0.39401,0.38481,0.38481,0.27368,0.32197,OPEN,,0,65
132.6293,132.6293,1,0.37375,0.38765,0.3807,0.38481,0.27368,0.32197,OPEN,,0,65
132.6624,132.6624,1,0.37455,0.38796,0.38125,0.38125,0.27368,0.32197,OPEN,,0,65
132.6875,132.6875,1,0.37414,0.38649,0.38032,0.3807,0.27368,0.32197,OPEN,,0,65
132.7217,132.7217,1,0.37061,0.38569,0.37815,0.38032,0.27368,0.32197,OPEN,,0,65
132.755,132.755,1,0.36814,0.37863,0.37338,0.37815,0.27368,0.32197,OPEN,,0,65
132.7908,132.7908,1,0.3467,0.35676,0.35173,0.37338,0.27368,0.32197,OPEN,,0,65
132.8251,132.8251,1,0.34169,0.3484,0.34504,0.35173,0.27368,0.32197,OPEN,,0,65
132.8488,132.8488,1,0.34651,0.34591,0.34621,0.34621,0.27368,0.32197,OPEN,,0,65
132.8848,132.8848,1,0.33926,0.3408,0.34003,0.34504,0.27368,0.32197,OPEN,,0,65
132.9295,132.9295,1,0.34468,0.34385,0.34426,0.34426,0.27368,0.32197,OPEN,,0,65
132.9626,132.9626,1,0.34661,0.3432,0.3449,0.34426,0.27368,0.32197,OPEN,,0,65
132.9995,132.9995,1,0.3576,0.34946,0.35353,0.3449,0.27368,0.32197,OPEN,,0,65
133.0353,133.0353,1,0.35668,0.35508,0.35588,0.35353,0.27368,0.32197,OPEN,,0,65
133.0557,133.0557,1,0.35697,0.35634,0.35665,0.35588,0.27368,0.32197,OPEN,,0,65
133.0891,133.0891,1,0.35712,0.35595,0.35654,0.35654,0.27368,0.32197,OPEN,,0,65
133.1229,133.1229,1,0.35535,0.3524,0.35388,0.35654,0.27368,0.32197,OPEN,,0,65
133.1568,133.1568,1,0.35299,0.34891,0.35095,0.35388,0.27368,0.32197,OPEN,,0,65
133.1845,133.1845,1,0.3504,0.34778,0.34909,0.35095,0.27368,0.32197,OPEN,,0,65
133.2206,133.2206,1,0.35161,0.34902,0.35032,0.35032,0.27368,0.32197,OPEN,,0,65
133.2833,133.2833,1,0.34819,0.34836,0.34827,0.34909,0.27368,0.32197,OPEN,,0,65
133.3064,133.3064,1,0.34731,0.34929,0.3483,0.3483,0.27368,0.32197,OPEN,,0,65
133.3394,133.3394,1,0.34892,0.34983,0.34938,0.3483,0.27368,0.32197,OPEN,,0,65
133.3608,133.3608,1,0.34884,0.35242,0.35063,0.34938,0.27368,0.32197,OPEN,,0,65
133.3946,133.3946,1,0.35293,0.35741,0.35517,0.35063,0.27368,0.32197,OPEN,,0,65
133.4299,133.4299,1,0.354,0.35743,0.35572,0.35517,0.27368,0.32197,OPEN,,0,65
133.4644,133.4644,1,0.35232,0.35198,0.35215,0.35517,0.27368,0.32197,OPEN,,0,65
133.4878,133.4878,1,0.35598,0.35624,0.35611,0.35572,0.27368,0.32197,OPEN,,0,65
133.5223,133.5223,1,0.35793,0.35546,0.3567,0.35611,0.27368,0.32197,OPEN,,0,65
133.5556,133.5556,1,0.34893,0.34009,0.34451,0.35611,0.27368,0.32197,OPEN,,0,65
133.5901,133.5901,1,0.33315,0.32309,0.32812,0.34451,0.27368,0.32197,OPEN,,0,65
133.6171,133.6171,1,0.33189,0.32644,0.32917,0.32917,0.27368,0.32197,OPEN,,0,65
133.6837,133.6837,1,0.35777,0.35966,0.35872,0.32917,0.27368,0.32197,OPEN,,0,65
133.7182,133.7182,1,0.34237,0.34332,0.34285,0.34285,0.27368,0.32197,OPEN,,0,65
133.7528,133.7528,1,0.34122,0.3327,0.33696,0.34285,0.27368,0.32197,OPEN,,0,65
133.7871,133.7871,1,0.34529,0.3374,0.34135,0.34135,0.27368,0.32197,OPEN,,0,65
133.8098,133.8098,1,0.3442,0.32417,0.33418,0.33696,0.27368,0.32197,OPEN,,0,65
133.8437,133.8437,1,0.34808,0.33447,0.34127,0.34127,0.27368,0.32197,OPEN,,0,65
133.8744,133.8744,1,0.33727,0.33638,0.33683,0.33683,0.27368,0.32197,OPEN,,0,65
133.9367,133.9367,1,0.34813,0.34968,0.34891,0.34127,0.27368,0.32197,OPEN,,0,65
133.9947,133.9947,1,0.36595,0.37267,0.36931,0.34891,0.27368,0.32197,OPEN,,0,65
134.0489,134.0489,1,0.34627,0.34906,0.34767,0.34891,0.27368,0.32197,OPEN,,0,65
134.0829,134.0829,1,0.34062,0.33682,0.33872,0.34767,0.27368,0.32197,OPEN,,0,65
134.1115,134.1115,1,0.34202,0.33918,0.3406,0.3406,0.27368,0.32197,OPEN,,0,65
134.1656,134.1656,1,0.34643,0.35799,0.35221,0.3406,0.27368,0.32197,OPEN,,0,65
134.1963,134.1963,1,0.34306,0.35271,0.34789,0.34789,0.27368,0.32197,OPEN,,0,65
134.2333,134.2333,1,0.34719,0.34566,0.34642,0.34789,0.27368,0.32197,OPEN,,0,65
134.2631,134.2631,1,0.34697,0.34426,0.34561,0.34642,0.27368,0.32197,OPEN,,0,65
134.295,134.295,1,0.34302,0.34088,0.34195,0.34561,0.27368,0.32197,OPEN,,0,65
134.3337,134.3337,1,0.3477,0.35142,0.34956,0.34561,0.27368,0.32197,OPEN,,0,65
134.3657,134.3657,1,0.35268,0.35484,0.35376,0.34956,0.27368,0.32197,OPEN,,0,65
134.3965,134.3965,1,0.35413,0.35806,0.35609,0.35376,0.27368,0.32197,OPEN,,0,65
134.4284,134.4284,1,0.34318,0.34358,0.34338,0.35376,0.27368,0.32197,OPEN,,0,65
134.49,134.49,1,0.34946,0.3443,0.34688,0.34688,0.27368,0.32197,OPEN,,0,65
134.5268,134.5268,1,0.32597,0.31442,0.32019,0.34338,0.27368,0.32197,OPEN,,0,65
134.5581,134.5581,1,0.3193,0.30763,0.31346,0.32019,0.27368,0.32197,OPEN,,0,65
134.5904,134.5904,1,0.31598,0.30457,0.31028,0.31346,0.27368,0.32197,OPEN,,0,65
134.6227,134.6227,1,0.31365,0.31347,0.31356,0.31346,0.27368,0.32197,OPEN,,0,65
134.6539,134.6539,1,0.30302,0.30902,0.30602,0.31028,0.27368,0.32197,OPEN,,0,65
134.6861,134.6861,1,0.3119,0.31889,0.31539,0.31356,0.27368,0.32197,OPEN,,0,65
