timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
71.6195,71.6195,1,0.3292,0.35964,0.34442,0.34245,0.24228,0.28504,OPEN,,0,31
71.7151,71.7151,1,0.33039,0.36438,0.34738,0.34442,0.24228,0.28504,OPEN,,0,31
71.8135,71.8135,1,0.32909,0.36166,0.34538,0.34538,0.24228,0.28504,OPEN,,0,31
71.8934,71.8934,1,0.32908,0.3613,0.34519,0.34538,0.24228,0.28504,OPEN,,0,31
71.9904,71.9904,1,0.24227,0.20873,0.2255,0.34519,0.24228,0.28504,OPEN,,0,31
72.0924,72.0924,1,0.23454,0.21285,0.2237,0.2255,0.24228,0.28504,CLOSING,,0,31
72.1823,72.1823,1,0.25309,0.26904,0.26107,0.2255,0.24228,0.28504,CLOSED,0.08988,0,31
72.2617,72.2617,1,0.26855,0.30094,0.28475,0.26107,0.24228,0.28504,CLOSED,0.16927,0,31
72.3581,72.3581,1,0.29076,0.3214,0.30608,0.28475,0.24228,0.28504,CLOSED,0.26575,0,31
72.4523,72.4523,1,0.29672,0.3342,0.31546,0.30608,0.24228,0.28504,OPENING,0.35993,0,31
72.5225,72.5225,1,0.30467,0.33856,0.32161,0.31546,0.24228,0.28504,OPEN,0.43015,1,32
72.6151,72.6151,1,0.30736,0.33897,0.32316,0.32161,0.24228,0.28504,OPEN,,0,32
72.6931,72.6931,1,0.30954,0.34019,0.32487,0.32316,0.24228,0.28504,OPEN,,0,32
72.7904,72.7904,1,0.31501,0.34908,0.33205,0.32487,0.24228,0.28504,OPEN,,0,32
72.8849,72.8849,1,0.31915,0.3538,0.33647,0.33205,0.24228,0.28504,OPEN,,0,32
72.9558,72.9558,1,0.31662,0.35107,0.33384,0.33384,0.24228,0.28504,OPEN,,0,32
73.0474,73.0474,1,0.31723,0.35249,0.33486,0.33486,0.24228,0.28504,OPEN,,0,32
73.1267,73.1267,1,0.32039,0.35483,0.33761,0.33486,0.24228,0.28504,OPEN,,0,32
73.2219,73.2219,1,0.32111,0.35424,0.33768,0.33761,0.24228,0.28504,OPEN,,0,32
73.3173,73.3173,1,0.32172,0.35531,0.33852,0.33768,0.24228,0.28504,OPEN,,0,32
73.3865,73.3865,1,0.32222,0.3549,0.33856,0.33852,0.24228,0.28504,OPEN,,0,32
73.478,73.478,1,0.32006,0.35519,0.33763,0.33852,0.24228,0.28504,OPEN,,0,32
73.5571,73.5571,1,0.32215,0.35478,0.33846,0.33846,0.24228,0.28504,OPEN,,0,32
73.6534,73.6534,1,0.32803,0.35595,0.34199,0.33846,0.24228,0.28504,OPEN,,0,32
73.7485,73.7485,1,0.33205,0.36239,0.34722,0.34199,0.24228,0.28504,OPEN,,0,32
73.8459,73.8459,1,0.33207,0.36144,0.34675,0.34675,0.24228,0.28504,OPEN,,0,32
73.9266,73.9266,1,0.32582,0.35842,0.34212,0.34675,0.24228,0.28504,OPEN,,0,32
74.0239,74.0239,1,0.32445,0.3576,0.34102,0.34212,0.24228,0.28504,OPEN,,0,32
74.1189,74.1189,1,0.32097,0.35296,0.33697,0.34102,0.24228,0.28504,OPEN,,0,32
74.2503,74.2503,1,0.32089,0.35382,0.33735,0.33735,0.24228,0.28504,OPEN,,0,32
74.3274,74.3274,1,0.32482,0.35306,0.33894,0.33735,0.24228,0.28504,OPEN,,0,32
74.4216,74.4216,1,0.32447,0.35182,0.33814,0.33814,0.24228,0.28504,OPEN,,0,32
74.5175,74.5175,1,0.32821,0.35185,0.34003,0.33894,0.24228,0.28504,OPEN,,0,32
74.6472,74.6472,1,0.32546,0.35111,0.33829,0.33829,0.24228,0.28504,OPEN,,0,32
74.7469,74.7469,1,0.3286,0.35104,0.33982,0.33982,0.24228,0.28504,OPEN,,0,32
74.8211,74.8211,1,0.33382,0.35325,0.34354,0.33982,0.24228,0.28504,OPEN,,0,32
74.8898,74.8898,1,0.33115,0.35312,0.34214,0.34214,0.24228,0.28504,OPEN,,0,32
74.9815,74.9815,1,0.33956,0.34998,0.34477,0.34354,0.24228,0.28504,OPEN,,0,32
75.0773,75.0773,1,0.33197,0.34863,0.3403,0.34214,0.24228,0.28504,OPEN,,0,32
75.1732,75.1732,1,0.33386,0.35016,0.34201,0.34201,0.24228,0.28504,OPEN,,0,32
75.2526,75.2526,1,0.32733,0.33564,0.33148,0.3403,0.24228,0.28504,OPEN,,0,32
75.3212,75.3212,1,0.32426,0.33095,0.32761,0.33148,0.24228,0.28504,OPEN,,0,32
75.4126,75.4126,1,0.31394,0.3258,0.31987,0.32761,0.24228,0.28504,OPEN,,0,32
75.4806,75.4806,1,0.31087,0.32082,0.31585,0.31987,0.24228,0.28504,OPEN,,0,32
75.5753,75.5753,1,0.32527,0.33687,0.33107,0.31987,0.24228,0.28504,OPEN,,0,32
75.6539,75.6539,1,0.3333,0.34474,0.33902,0.33107,0.24228,0.28504,OPEN,,0,32
75.7564,75.7564,1,0.34715,0.3728,0.35998,0.33902,0.24228,0.28504,OPEN,,0,32
75.8423,75.8423,1,0.3158,0.32014,0.31797,0.33902,0.24228,0.28504,OPEN,,0,32
75.9095,75.9095,1,0.29913,0.29498,0.29705,0.31797,0.24228,0.28504,OPEN,,0,32
75.9822,75.9822,1,0.2751,0.2911,0.2831,0.29705,0.24228,0.28504,OPEN,,0,32
76.0846,76.0846,1,0.27607,0.30167,0.28887,0.28887,0.24228,0.28504,OPEN,,0,32
76.1826,76.1826,1,0.26057,0.29233,0.27645,0.2831,0.24228,0.28504,OPEN,,0,32
76.2742,76.2742,1,0.29913,0.29494,0.29704,0.28887,0.24228,0.28504,OPEN,,0,32
76.341,76.341,1,0.29324,0.29234,0.29279,0.29279,0.24228,0.28504,OPEN,,0,32
76.4125,76.4125,1,0.29976,0.29282,0.29629,0.29629,0.24228,0.28504,OPEN,,0,32
76.5138,76.5138,1,0.31023,0.30515,0.30769,0.29629,0.24228,0.28504,OPEN,,0,32
76.5806,76.5806,1,0.33405,0.33939,0.33672,0.30769,0.24228,0.28504,OPEN,,0,32
76.6778,76.6778,1,0.33661,0.35726,0.34694,0.33672,0.24228,0.28504,OPEN,,0,32
76.771,76.771,1,0.33192,0.36004,0.34598,0.34598,0.24228,0.28504,OPEN,,0,32
76.8383,76.8383,1,0.33914,0.35153,0.34534,0.34598,0.24228,0.28504,OPEN,,0,32
76.9084,76.9084,1,0.33604,0.34889,0.34247,0.34534,0.24228,0.28504,OPEN,,0,32
76.9788,76.9788,1,0.35444,0.3562,0.35532,0.34534,0.24228,0.28504,OPEN,,0,32
77.0461,77.0461,1,0.35815,0.36129,0.35972,0.35532,0.24228,0.28504,OPEN,,0,32
77.1414,77.1414,1,0.34866,0.3468,0.34773,0.35532,0.24228,0.28504,OPEN,,0,32
77.2369,77.2369,1,0.34996,0.35118,0.35057,0.35057,0.24228,0.28504,OPEN,,0,32
77.3069,77.3069,1,0.34024,0.35468,0.34746,0.34773,0.24228,0.28504,OPEN,,0,32
77.3795,77.3795,1,0.34587,0.35538,0.35062,0.35057,0.24228,0.28504,OPEN,,0,32
77.4755,77.4755,1,0.34003,0.34344,0.34173,0.34746,0.24228,0.28504,OPEN,,0,32
77.5717,77.5717,1,0.20614,0.27052,0.23833,0.34173,0.24228,0.28504,OPEN,,0,32
77.6659,77.6659,1,0.29475,0.3207,0.30773,0.30773,0.24228,0.28504,OPEN,,0,32
77.7398,77.7398,1,0.34557,0.35812,0.35185,0.30773,0.24228,0.28504,OPEN,,0,32
77.8422,77.8422,1,0.34183,0.35151,0.34667,0.34667,0.24228,0.28504,OPEN,,0,32
77.9426,77.9426,1,0.32412,0.33031,0.32722,0.34667,0.24228,0.28504,OPEN,,0,32
78.0351,78.0351,1,0.36416,0.36336,0.36376,0.34667,0.24228,0.28504,OPEN,,0,32
78.1366,78.1366,1,0.37492,0.36956,0.37224,0.36376,0.24228,0.28504,OPEN,,0,32
78.2451,78.2451,1,0.394,0.35759,0.37579,0.37224,0.24228,0.28504,OPEN,,0,32
78.3393,78.3393,1,0.4084,0.3557,0.38205,0.37579,0.24228,0.28504,OPEN,,0,32
78.4341,78.4341,1,0.41853,0.35769,0.38811,0.38205,0.24228,0.28504,OPEN,,0,32
78.5012,78.5012,1,0.40722,0.32877,0.36799,0.38205,0.24228,0.28504,OPEN,,0,32
78.5867,78.5867,1,0.40738,0.33778,0.37258,0.37258,0.24228,0.28504,OPEN,,0,32
78.6768,78.6768,1,0.41812,0.34456,0.38134,0.37258,0.24228,0.28504,OPEN,,0,32
78.7709,78.7709,1,0.39741,0.33996,0.36868,0.37258,0.24228,0.28504,OPEN,,0,32
78.8683,78.8683,1,0.42802,0.35228,0.39015,0.38134,0.24228,0.28504,OPEN,,0,32
78.962,78.962,1,0.38549,0.34282,0.36415,0.36868,0.24228,0.28504,OPEN,,0,32
79.0427,79.0427,1,0.39097,0.34558,0.36827,0.36827,0.24228,0.28504,OPEN,,0,32
79.1399,79.1399,1,0.38815,0.34656,0.36736,0.36736,0.24228,0.28504,OPEN,,0,32
79.2374,79.2374,1,0.38961,0.33986,0.36473,0.36736,0.24228,0.28504,OPEN,,0,32
79.3299,79.3299,1,0.3957,0.33553,0.36562,0.36562,0.24228,0.28504,OPEN,,0,32
79.429,79.429,1,0.40449,0.33831,0.3714,0.36562,0.24228,0.28504,OPEN,,0,32
79.5071,79.5071,1,0.41833,0.35158,0.38495,0.3714,0.24228,0.28504,OPEN,,0,32
79.6017,79.6017,1,0.40921,0.35014,0.37967,0.37967,0.24228,0.28504,OPEN,,0,32
79.6717,79.6717,1,0.40791,0.3462,0.37706,0.37967,0.24228,0.28504,OPEN,,0,32
79.7653,79.7653,1,0.41149,0.35063,0.38106,0.37967,0.24228,0.28504,OPEN,,0,32
79.8673,79.8673,1,0.40972,0.34973,0.37972,0.37972,0.24228,0.28504,OPEN,,0,32
79.9423,79.9423,1,0.40304,0.34698,0.37501,0.37972,0.24228,0.28504,OPEN,,0,32
80.0105,80.0105,1,0.41549,0.34679,0.38114,0.37972,0.24228,0.28504,OPEN,,0,32
80.1065,80.1065,1,0.41221,0.35114,0.38167,0.38114,0.24228,0.28504,OPEN,,0,32
80.1957,80.1957,1,0.41622,0.36195,0.38908,0.38167,0.24228,0.28504,OPEN,,0,32
80.2977,80.2977,1,0.42796,0.37566,0.40181,0.38908,0.24228,0.28504,OPEN,,0,32
80.3744,80.3744,1,0.42328,0.37114,0.39721,0.39721,0.24228,0.28504,OPEN,,0,32
80.444,80.444,1,0.40424,0.35386,0.37905,0.39721,0.24228,0.28504,OPEN,,0,32
80.5418,80.5418,1,0.39206,0.35482,0.37344,0.37905,0.24228,0.28504,OPEN,,0,32
80.6276,80.6276,1,0.39362,0.37064,0.38213,0.37905,0.24228,0.28504,OPEN,,0,32
80.6954,80.6954,1,0.3894,0.36461,0.37701,0.37701,0.24228,0.28504,OPEN,,0,32
80.7752,80.7752,1,0.38081,0.36125,0.37103,0.37701,0.24228,0.28504,OPEN,,0,32
80.8669,80.8669,1,0.36698,0.34778,0.35738,0.37103,0.24228,0.28504,OPEN,,0,32
80.9669,80.9669,1,0.38371,0.35673,0.37022,0.37022,0.24228,0.28504,OPEN,,0,32
81.0616,81.0616,1,0.37829,0.35461,0.36645,0.36645,0.24228,0.28504,OPEN,,0,32
81.1792,81.1792,1,0.37746,0.3529,0.36518,0.36645,0.24228,0.28504,OPEN,,0,32
81.2701,81.2701,1,0.40091,0.37721,0.38906,0.36645,0.24228,0.28504,OPEN,,0,32
81.365,81.365,1,0.3956,0.37128,0.38344,0.38344,0.24228,0.28504,OPEN,,0,32
81.4612,81.4612,1,0.4053,0.36915,0.38722,0.38722,0.24228,0.28504,OPEN,,0,32
81.5557,81.5557,1,0.39291,0.35533,0.37412,0.38344,0.24228,0.28504,OPEN,,0,32
81.6367,81.6367,1,0.39559,0.36026,0.37793,0.37793,0.24228,0.28504,OPEN,,0,32
81.7336,81.7336,1,0.36973,0.34569,0.35771,0.37412,0.24228,0.28504,OPEN,,0,32
81.8308,81.8308,1,0.38375,0.35986,0.37181,0.37181,0.24228,0.28504,OPEN,,0,32
81.9239,81.9239,1,0.353,0.31451,0.33376,0.35771,0.24228,0.28504,OPEN,,0,32
82.0378,82.0378,1,0.37068,0.34066,0.35567,0.35567,0.24228,0.28504,OPEN,,0,32
82.1323,82.1323,1,0.37697,0.34381,0.36039,0.35567,0.24228,0.28504,OPEN,,0,32
82.2301,82.2301,1,0.40951,0.37529,0.3924,0.36039,0.24228,0.28504,OPEN,,0,32
82.3237,82.3237,1,0.41032,0.38001,0.39516,0.3924,0.24228,0.28504,OPEN,,0,32
82.4374,82.4374,1,0.17045,0.08033,0.12539,0.3924,0.24228,0.28504,OPEN,,0,32
82.5339,82.5339,1,0.2448,0.18392,0.21436,0.21436,0.24228,0.28504,CLOSING,,0,32
82.6292,82.6292,1,0.32027,0.30886,0.31456,0.21436,0.24228,0.28504,CLOSED,0.09532,0,32
82.7239,82.7239,1,0.36908,0.35628,0.36268,0.31456,0.24228,0.28504,OPENING,0.19007,0,32
82.8192,82.8192,1,0.37418,0.35553,0.36485,0.36268,0.24228,0.28504,OPEN,0.28529,1,33
82.9042,82.9042,1,0.37302,0.35264,0.36283,0.36283,0.24228,0.28504,OPEN,,0,33
82.996,82.996,1,0.37596,0.35597,0.36597,0.36485,0.24228,0.28504,OPEN,,0,33
83.0912,83.0912,1,0.3782,0.36104,0.36962,0.36597,0.24228,0.28504,OPEN,,0,33
83.1902,83.1902,1,0.38112,0.36445,0.37278,0.36962,0.24228,0.28504,OPEN,,0,33
83.3016,83.3016,1,0.37411,0.35542,0.36477,0.36962,0.24228,0.28504,OPEN,,0,33
83.3973,83.3973,1,0.37647,0.35918,0.36782,0.36782,0.24228,0.28504,OPEN,,0,33
83.4936,83.4936,1,0.37394,0.35844,0.36619,0.36619,0.24228,0.28504,OPEN,,0,33
83.5634,83.5634,1,0.37434,0.35921,0.36677,0.36677,0.24228,0.28504,OPEN,,0,33
83.6547,83.6547,1,0.37552,0.35996,0.36774,0.36677,0.24228,0.28504,OPEN,,0,33
83.7342,83.7342,1,0.37702,0.36086,0.36894,0.36774,0.24228,0.28504,OPEN,,0,33
83.8306,83.8306,1,0.38238,0.36753,0.37496,0.36894,0.24228,0.28504,OPEN,,0,33
83.9265,83.9265,1,0.38246,0.36783,0.37515,0.37496,0.24228,0.28504,OPEN,,0,33
83.9946,83.9946,1,0.38212,0.36658,0.37435,0.37496,0.24228,0.28504,OPEN,,0,33
84.0881,84.0881,1,0.3849,0.36926,0.37708,0.37515,0.24228,0.28504,OPEN,,0,33
84.1648,84.1648,1,0.38643,0.37028,0.37836,0.37708,0.24228,0.28504,OPEN,,0,33
84.2617,84.2617,1,0.39077,0.38051,0.38564,0.37836,0.24228,0.28504,OPEN,,0,33
84.3588,84.3588,1,0.3946,0.38039,0.3875,0.38564,0.24228,0.28504,OPEN,,0,33
84.4268,84.4268,1,0.42,0.40267,0.41134,0.3875,0.24228,0.28504,OPEN,,0,33
84.5175,84.5175,1,0.21613,0.18496,0.20055,0.3875,0.24228,0.28504,OPEN,,0,33
84.598,84.598,1,0.01699,0.00875,0.01287,,0.24228,0.28504,OPEN,,0,33
84.6942,84.6942,1,0.08265,0.06226,0.07246,,0.24228,0.28504,OPEN,,0,33
84.7901,84.7901,1,0.25596,0.2931,0.27453,0.27453,0.24228,0.28504,OPEN,,0,33
84.8587,84.8587,1,0.32366,0.3349,0.32928,0.27453,0.24228,0.28504,OPEN,,0,33
84.9493,84.9493,1,0.35215,0.34659,0.34937,0.32928,0.24228,0.28504,OPEN,,0,33
85.0277,85.0277,1,0.36327,0.34781,0.35554,0.34937,0.24228,0.28504,OPEN,,0,33
85.125,85.125,1,0.3814,0.36282,0.37211,0.35554,0.24228,0.28504,OPEN,,0,33
85.2217,85.2217,1,0.38109,0.3663,0.37369,0.37211,0.24228,0.28504,OPEN,,0,33
85.3163,85.3163,1,0.37271,0.36092,0.36682,0.37211,0.24228,0.28504,OPEN,,0,33
85.4276,85.4276,1,0.3798,0.362,0.3709,0.3709,0.24228,0.28504,OPEN,,0,33
85.4996,85.4996,1,0.37913,0.36185,0.37049,0.37049,0.24228,0.28504,OPEN,,0,33
85.5905,85.5905,1,0.38089,0.36327,0.37208,0.3709,0.24228,0.28504,OPEN,,0,33
85.6869,85.6869,1,0.29727,0.25903,0.27815,0.37049,0.24228,0.28504,OPEN,,0,33
85.7824,85.7824,1,0.03474,0.01955,0.02715,,0.24228,0.28504,OPEN,,0,33
85.8615,85.8615,1,0.06605,0.03712,0.05159,,0.24228,0.28504,OPEN,,0,33
85.9302,85.9302,1,0.17387,0.18826,0.18107,0.27815,0.24228,0.28504,OPEN,,0,33
86.0229,86.0229,1,0.31146,0.33419,0.32283,0.27815,0.24228,0.28504,OPEN,,0,33
86.1184,86.1184,1,0.34952,0.34702,0.34827,0.32283,0.24228,0.28504,OPEN,,0,33
86.2149,86.2149,1,0.36813,0.351,0.35956,0.34827,0.24228,0.28504,OPEN,,0,33
86.2949,86.2949,1,0.37108,0.35294,0.36201,0.35956,0.24228,0.28504,OPEN,,0,33
86.3647,86.3647,1,0.37564,0.35569,0.36566,0.36201,0.24228,0.28504,OPEN,,0,33
86.4542,86.4542,1,0.3781,0.3563,0.3672,0.36566,0.24228,0.28504,OPEN,,0,33
86.5511,86.5511,1,0.3764,0.3594,0.3679,0.3672,0.24228,0.28504,OPEN,,0,33
86.6454,86.6454,1,0.38789,0.36754,0.37771,0.3679,0.24228,0.28504,OPEN,,0,33
86.7258,86.7258,1,0.12682,0.04328,0.08505,,0.24228,0.28504,OPEN,,0,33
86.8214,86.8214,1,0.06433,0.00998,0.03716,,0.24228,0.28504,OPEN,,0,33
86.9177,86.9177,1,0.23864,0.24146,0.24005,0.3679,0.24228,0.28504,OPEN,,0,33
87.0464,87.0464,1,0.4037,0.39139,0.39755,0.37771,0.24228,0.28504,OPEN,,0,33
87.1267,87.1267,1,0.40262,0.39663,0.39962,0.39755,0.24228,0.28504,OPEN,,0,33
87.2278,87.2278,1,0.41209,0.40897,0.41053,0.39962,0.24228,0.28504,OPEN,,0,33
87.3178,87.3178,1,0.40769,0.40435,0.40602,0.40602,0.24228,0.28504,OPEN,,0,33
87.4527,87.4527,1,0.34331,0.34031,0.34181,0.40602,0.24228,0.28504,OPEN,,0,33
87.5256,87.5256,1,0.06907,0.01596,0.04251,,0.24228,0.28504,OPEN,,0,33
87.6192,87.6192,1,0.11629,0.11788,0.11709,0.34181,0.24228,0.28504,OPEN,,0,33
87.717,87.717,1,0.33618,0.32363,0.32991,0.32991,0.24228,0.28504,OPEN,,0,33
87.8466,87.8466,1,0.35889,0.35804,0.35846,0.32991,0.24228,0.28504,OPEN,,0,33
87.9143,87.9143,1,0.36198,0.35891,0.36044,0.35846,0.24228,0.28504,OPEN,,0,33
87.9904,87.9904,1,0.35822,0.36485,0.36153,0.36044,0.24228,0.28504,OPEN,,0,33
88.085,88.085,1,0.35573,0.37218,0.36395,0.36153,0.24228,0.28504,OPEN,,0,33
88.1813,88.1813,1,0.36547,0.37212,0.36879,0.36395,0.24228,0.28504,OPEN,,0,33
88.2768,88.2768,1,0.35974,0.37408,0.36691,0.36691,0.24228,0.28504,OPEN,,0,33
88.3438,88.3438,1,0.36845,0.38237,0.37541,0.36879,0.24228,0.28504,OPEN,,0,33
88.4221,88.4221,1,0.36955,0.38147,0.37551,0.37541,0.24228,0.28504,OPEN,,0,33
88.5171,88.5171,1,0.36635,0.37626,0.3713,0.37541,0.24228,0.28504,OPEN,,0,33
88.6466,88.6466,1,0.36335,0.37158,0.36746,0.3713,0.24228,0.28504,OPEN,,0,33
88.7467,88.7467,1,0.26739,0.25667,0.26203,0.36746,0.24228,0.28504,OPEN,,0,33
88.8214,88.8214,1,0.17196,0.19456,0.18326,0.26203,0.24228,0.28504,OPEN,,0,33
88.9183,88.9183,1,0.20545,0.21118,0.20832,0.20832,0.24228,0.28504,CLOSING,,0,33
88.9875,88.9875,1,0.263,0.28111,0.27205,0.20832,0.24228,0.28504,CLOSED,0.06917,0,33
89.0783,89.0783,1,0.27888,0.30373,0.29131,0.27205,0.24228,0.28504,CLOSED,0.16002,0,33
89.1615,89.1615,1,0.29306,0.3109,0.30198,0.29131,0.24228,0.28504,OPENING,0.24317,0,33
89.2532,89.2532,1,0.31494,0.32587,0.3204,0.30198,0.24228,0.28504,OPEN,0.33486,1,34
89.3495,89.3495,1,0.31793,0.33083,0.32438,0.3204,0.24228,0.28504,OPEN,,0,34
89.4455,89.4455,1,0.32299,0.33211,0.32755,0.32438,0.24228,0.28504,OPEN,,0,34
89.5431,89.5431,1,0.32643,0.33445,0.33044,0.32755,0.24228,0.28504,OPEN,,0,34
89.6224,89.6224,1,0.32029,0.33336,0.32682,0.32755,0.24228,0.28504,OPEN,,0,34
89.7173,89.7173,1,0.32159,0.33519,0.32839,0.32839,0.24228,0.28504,OPEN,,0,34
89.8485,89.8485,1,0.32374,0.33316,0.32845,0.32839,0.24228,0.28504,OPEN,,0,34
89.9386,89.9386,1,0.32069,0.33147,0.32608,0.32839,0.24228,0.28504,OPEN,,0,34
90.0072,90.0072,1,0.31935,0.33083,0.32509,0.32608,0.24228,0.28504,OPEN,,0,34
90.0856,90.0856,1,0.11193,0.06751,0.08972,,0.24228,0.28504,OPEN,,0,34
90.1819,90.1819,1,0.07906,0.04527,0.06216,,0.24228,0.28504,OPEN,,0,34
90.2828,90.2828,1,0.18139,0.17147,0.17643,0.32509,0.24228,0.28504,OPEN,,0,34
90.3733,90.3733,1,0.29132,0.30721,0.29926,0.29926,0.24228,0.28504,OPEN,,0,34
90.4574,90.4574,1,0.31642,0.33675,0.32659,0.29926,0.24228,0.28504,OPEN,,0,34
90.5505,90.5505,1,0.32893,0.35041,0.33967,0.32659,0.24228,0.28504,OPEN,,0,34
90.6474,90.6474,1,0.33526,0.34696,0.34111,0.33967,0.24228,0.28504,OPEN,,0,34
90.7148,90.7148,1,0.33252,0.34526,0.33889,0.33967,0.24228,0.28504,OPEN,,0,34
90.806,90.806,1,0.33303,0.34611,0.33957,0.33957,0.24228,0.28504,OPEN,,0,34
90.9223,90.9223,1,0.3326,0.34582,0.33921,0.33921,0.24228,0.28504,OPEN,,0,34
91.0462,91.0462,1,0.33328,0.34491,0.3391,0.33921,0.24228,0.28504,OPEN,,0,34
91.146,91.146,1,0.33488,0.35076,0.34282,0.33921,0.24228,0.28504,OPEN,,0,34
91.2377,91.2377,1,0.33099,0.344,0.3375,0.3391,0.24228,0.28504,OPEN,,0,34
91.3552,91.3552,1,0.33177,0.3413,0.33654,0.3375,0.24228,0.28504,OPEN,,0,34
91.4463,91.4463,1,0.33216,0.34144,0.3368,0.3368,0.24228,0.28504,OPEN,,0,34
91.543,91.543,1,0.33061,0.33635,0.33348,0.33654,0.24228,0.28504,OPEN,,0,34
91.6369,91.6369,1,0.31955,0.3348,0.32717,0.33348,0.24228,0.28504,OPEN,,0,34
91.7159,91.7159,1,0.32175,0.33408,0.32792,0.32792,0.24228,0.28504,OPEN,,0,34
91.7871,91.7871,1,0.32498,0.33654,0.33076,0.32792,0.24228,0.28504,OPEN,,0,34
91.8778,91.8778,1,0.32927,0.34084,0.33505,0.33076,0.24228,0.28504,OPEN,,0,34
91.9732,91.9732,1,0.32615,0.33886,0.33251,0.33251,0.24228,0.28504,OPEN,,0,34
92.0694,92.0694,1,0.3273,0.34653,0.33692,0.33505,0.24228,0.28504,OPEN,,0,34
92.1415,92.1415,1,0.32705,0.34377,0.33541,0.33541,0.24228,0.28504,OPEN,,0,34
92.2433,92.2433,1,0.32889,0.34426,0.33658,0.33658,0.24228,0.28504,OPEN,,0,34
92.3414,92.3414,1,0.32316,0.34157,0.33237,0.33541,0.24228,0.28504,OPEN,,0,34
92.4399,92.4399,1,0.32487,0.33381,0.32934,0.33237,0.24228,0.28504,OPEN,,0,34
92.5361,92.5361,1,0.32585,0.3436,0.33472,0.33237,0.24228,0.28504,OPEN,,0,34
92.6533,92.6533,1,0.32938,0.33938,0.33438,0.33438,0.24228,0.28504,OPEN,,0,34
92.7414,92.7414,1,0.33401,0.34407,0.33904,0.33472,0.24228,0.28504,OPEN,,0,34
92.8381,92.8381,1,0.28392,0.30604,0.29498,0.33438,0.24228,0.28504,OPEN,,0,34
92.9334,92.9334,1,0.29197,0.30766,0.29982,0.29982,0.24228,0.28504,OPEN,,0,34
93.046,93.046,1,0.29582,0.3118,0.30381,0.29982,0.24228,0.28504,OPEN,,0,34
93.14,93.14,1,0.28943,0.30532,0.29738,0.29982,0.24228,0.28504,OPEN,,0,34
93.2395,93.2395,1,0.2929,0.30247,0.29769,0.29769,0.24228,0.28504,OPEN,,0,34
93.3362,93.3362,1,0.29196,0.29874,0.29535,0.29738,0.24228,0.28504,OPEN,,0,34
