timestamp_ms,elapsed_seconds,condition,processing_mode,target_fps,face_detected,left_ear,right_ear,average_ear,smoothed_ear,threshold,eye_state,closure_duration,blink_event,blink_count,prolonged_closure_event,prolonged_closure_count
119757,81.071,spectacles,high_power,15,True,0.34831,0.3256,0.33695,0.33106,0.2414,OPEN,0.0,False,16,False,3
119780,81.0915,spectacles,high_power,15,True,0.34737,0.32404,0.33571,0.33268,0.2414,OPEN,0.0,False,16,False,3
119815,81.127,spectacles,high_power,15,True,0.36084,0.32754,0.34419,0.33671,0.2414,OPEN,0.0,False,16,False,3
119852,81.1596,spectacles,high_power,15,True,0.36124,0.32033,0.34078,0.33814,0.2414,OPEN,0.0,False,16,False,3
119884,81.1911,spectacles,high_power,15,True,0.3693,0.32249,0.3459,0.34085,0.2414,OPEN,0.0,False,16,False,3
119917,81.2262,spectacles,high_power,15,True,0.3781,0.33102,0.35456,0.34565,0.2414,OPEN,0.0,False,16,False,3
120127,81.4415,spectacles,high_power,15,True,0.36402,0.31587,0.33995,0.34365,0.2414,OPEN,0.0,False,16,False,3
120172,81.4869,spectacles,high_power,15,True,0.34549,0.29924,0.32237,0.3362,0.2414,OPEN,0.0,False,16,False,3
120203,81.5154,spectacles,high_power,15,True,0.34734,0.29889,0.32311,0.33162,0.2414,OPEN,0.0,False,16,False,3
120228,81.5394,spectacles,high_power,15,True,0.35122,0.30833,0.32977,0.33097,0.2414,OPEN,0.0,False,16,False,3
120254,81.5647,spectacles,high_power,15,True,0.36697,0.31915,0.34306,0.33521,0.2414,OPEN,0.0,False,16,False,3
120287,81.5935,spectacles,high_power,15,True,0.35811,0.30871,0.33341,0.33458,0.2414,OPEN,0.0,False,16,False,3
120314,81.6235,spectacles,high_power,15,True,0.36894,0.32571,0.34732,0.33904,0.2414,OPEN,0.0,False,16,False,3
120348,81.6583,spectacles,high_power,15,True,0.35916,0.3197,0.33943,0.33917,0.2414,OPEN,0.0,False,16,False,3
120379,81.6901,spectacles,high_power,15,True,0.35788,0.31823,0.33805,0.33878,0.2414,OPEN,0.0,False,16,False,3
120410,81.72,spectacles,high_power,15,True,0.35711,0.31909,0.3381,0.33854,0.2414,OPEN,0.0,False,16,False,3
120459,81.7707,spectacles,high_power,15,True,0.36158,0.32575,0.34366,0.34033,0.2414,OPEN,0.0,False,16,False,3
120493,81.8054,spectacles,high_power,15,True,0.35867,0.3266,0.34263,0.34114,0.2414,OPEN,0.0,False,16,False,3
120527,81.8354,spectacles,high_power,15,True,0.35507,0.32141,0.33824,0.34012,0.2414,OPEN,0.0,False,16,False,3
120561,81.8689,spectacles,high_power,15,True,0.35855,0.31828,0.33842,0.33953,0.2414,OPEN,0.0,False,16,False,3
120587,81.8966,spectacles,high_power,15,True,0.3589,0.3175,0.3382,0.33906,0.2414,OPEN,0.0,False,16,False,3
120620,81.9291,spectacles,high_power,15,True,0.35891,0.32034,0.33963,0.33926,0.2414,OPEN,0.0,False,16,False,3
120655,81.9675,spectacles,high_power,15,True,0.35261,0.31254,0.33258,0.33692,0.2414,OPEN,0.0,False,16,False,3
120684,81.9974,spectacles,high_power,15,True,0.34726,0.30488,0.32607,0.33312,0.2414,OPEN,0.0,False,16,False,3
120718,82.0266,spectacles,high_power,15,True,0.34219,0.30411,0.32315,0.32963,0.2414,OPEN,0.0,False,16,False,3
120748,82.0614,spectacles,high_power,15,True,0.34317,0.3069,0.32503,0.32802,0.2414,OPEN,0.0,False,16,False,3
120779,82.0904,spectacles,high_power,15,True,0.34089,0.30982,0.32536,0.32709,0.2414,OPEN,0.0,False,16,False,3
120828,82.1397,spectacles,high_power,15,True,0.34199,0.30191,0.32195,0.32529,0.2414,OPEN,0.0,False,16,False,3
120858,82.1673,spectacles,high_power,15,True,0.34011,0.30383,0.32197,0.32413,0.2414,OPEN,0.0,False,16,False,3
120892,82.2044,spectacles,high_power,15,True,0.33593,0.3055,0.32072,0.32293,0.2414,OPEN,0.0,False,16,False,3
120927,82.2349,spectacles,high_power,15,True,0.33534,0.31551,0.32542,0.32381,0.2414,OPEN,0.0,False,16,False,3
120956,82.2683,spectacles,high_power,15,True,0.3476,0.32123,0.33441,0.32752,0.2414,OPEN,0.0,False,16,False,3
120990,82.3024,spectacles,high_power,15,True,0.33659,0.30957,0.32308,0.32597,0.2414,OPEN,0.0,False,16,False,3
121024,82.3344,spectacles,high_power,15,True,0.3334,0.30594,0.31967,0.32376,0.2414,OPEN,0.0,False,16,False,3
121059,82.3697,spectacles,high_power,15,True,0.33826,0.30277,0.32052,0.32263,0.2414,OPEN,0.0,False,16,False,3
121083,82.3896,spectacles,high_power,15,True,0.33913,0.29653,0.31783,0.32095,0.2414,OPEN,0.0,False,16,False,3
121121,82.4289,spectacles,high_power,15,True,0.35017,0.31148,0.33083,0.3244,0.2414,OPEN,0.0,False,16,False,3
121165,82.4775,spectacles,high_power,15,True,0.36336,0.32069,0.34203,0.33057,0.2414,OPEN,0.0,False,16,False,3
121196,82.5078,spectacles,high_power,15,True,0.35112,0.3164,0.33376,0.33169,0.2414,OPEN,0.0,False,16,False,3
121229,82.5405,spectacles,high_power,15,True,0.34941,0.32199,0.3357,0.33309,0.2414,OPEN,0.0,False,16,False,3
121262,82.5753,spectacles,high_power,15,True,0.34993,0.32327,0.3366,0.33432,0.2414,OPEN,0.0,False,16,False,3
121318,82.6382,spectacles,high_power,15,True,0.35061,0.32475,0.33768,0.3355,0.2414,OPEN,0.0,False,16,False,3
121358,82.6812,spectacles,high_power,15,True,0.34913,0.32305,0.33609,0.3357,0.2414,OPEN,0.0,False,16,False,3
121394,82.7248,spectacles,high_power,15,True,0.35012,0.32401,0.33706,0.33618,0.2414,OPEN,0.0,False,16,False,3
121447,82.7762,spectacles,high_power,15,True,0.34574,0.32163,0.33369,0.33531,0.2414,OPEN,0.0,False,16,False,3
121494,82.8154,spectacles,high_power,15,True,0.35388,0.32333,0.3386,0.33646,0.2414,OPEN,0.0,False,16,False,3
121526,82.8428,spectacles,high_power,15,True,0.35119,0.32159,0.33639,0.33644,0.2414,OPEN,0.0,False,16,False,3
121560,82.882,spectacles,high_power,15,True,0.34366,0.3219,0.33278,0.33516,0.2414,OPEN,0.0,False,16,False,3
121596,82.9112,spectacles,high_power,15,True,0.34526,0.32024,0.33275,0.33431,0.2414,OPEN,0.0,False,16,False,3
121628,82.9444,spectacles,high_power,15,True,0.35007,0.31504,0.33255,0.3337,0.2414,OPEN,0.0,False,16,False,3
121660,82.9762,spectacles,high_power,15,True,0.35434,0.32094,0.33764,0.33508,0.2414,OPEN,0.0,False,16,False,3
121691,83.0067,spectacles,high_power,15,True,0.34557,0.30452,0.32504,0.33156,0.2414,OPEN,0.0,False,16,False,3
121723,83.0386,spectacles,high_power,15,True,0.34228,0.30171,0.32199,0.32821,0.2414,OPEN,0.0,False,16,False,3
121755,83.0702,spectacles,high_power,15,True,0.32071,0.28225,0.30148,0.31886,0.2414,OPEN,0.0,False,16,False,3
121788,83.1039,spectacles,high_power,15,True,0.33355,0.28999,0.31177,0.31638,0.2414,OPEN,0.0,False,16,False,3
121818,83.1342,spectacles,high_power,15,True,0.33017,0.28778,0.30897,0.31379,0.2414,OPEN,0.0,False,16,False,3
121848,83.1639,spectacles,high_power,15,True,0.33362,0.28514,0.30938,0.31224,0.2414,OPEN,0.0,False,16,False,3
121879,83.1963,spectacles,high_power,15,True,0.32644,0.28637,0.3064,0.3102,0.2414,OPEN,0.0,False,16,False,3
121910,83.226,spectacles,high_power,15,True,0.33091,0.29077,0.31084,0.31042,0.2414,OPEN,0.0,False,16,False,3
121943,83.2587,spectacles,high_power,15,True,0.33052,0.29266,0.31159,0.31083,0.2414,OPEN,0.0,False,16,False,3
121974,83.2934,spectacles,high_power,15,True,0.33492,0.29397,0.31444,0.3121,0.2414,OPEN,0.0,False,16,False,3
122010,83.3262,spectacles,high_power,15,True,0.33429,0.29406,0.31418,0.31282,0.2414,OPEN,0.0,False,16,False,3
122041,83.358,spectacles,high_power,15,True,0.33767,0.29381,0.31574,0.31384,0.2414,OPEN,0.0,False,16,False,3
122073,83.3901,spectacles,high_power,15,True,0.33524,0.29321,0.31423,0.31398,0.2414,OPEN,0.0,False,16,False,3
122106,83.4211,spectacles,high_power,15,True,0.33619,0.29727,0.31673,0.31494,0.2414,OPEN,0.0,False,16,False,3
122137,83.4537,spectacles,high_power,15,True,0.33461,0.29505,0.31483,0.3149,0.2414,OPEN,0.0,False,16,False,3
122169,83.4869,spectacles,high_power,15,True,0.33568,0.2957,0.31569,0.31518,0.2414,OPEN,0.0,False,16,False,3
122202,83.5178,spectacles,high_power,15,True,0.33164,0.29269,0.31216,0.31412,0.2414,OPEN,0.0,False,16,False,3
122233,83.5499,spectacles,high_power,15,True,0.32923,0.29359,0.31141,0.31317,0.2414,OPEN,0.0,False,16,False,3
122266,83.5809,spectacles,high_power,15,True,0.31952,0.27866,0.29909,0.30824,0.2414,OPEN,0.0,False,16,False,3
122298,83.614,spectacles,high_power,15,True,0.31898,0.2714,0.29519,0.30368,0.2414,OPEN,0.0,False,16,False,3
122345,83.6619,spectacles,high_power,15,True,0.31959,0.26852,0.29406,0.30031,0.2414,OPEN,0.0,False,16,False,3
122377,83.6919,spectacles,high_power,15,True,0.32443,0.27192,0.29817,0.29956,0.2414,OPEN,0.0,False,16,False,3
122409,83.7271,spectacles,high_power,15,True,0.33098,0.2827,0.30684,0.30211,0.2414,OPEN,0.0,False,16,False,3
122443,83.7589,spectacles,high_power,15,True,0.32028,0.27787,0.29907,0.30105,0.2414,OPEN,0.0,False,16,False,3
122475,83.7903,spectacles,high_power,15,True,0.31518,0.27106,0.29312,0.29827,0.2414,OPEN,0.0,False,16,False,3
122507,83.8231,spectacles,high_power,15,True,0.32011,0.27523,0.29767,0.29806,0.2414,OPEN,0.0,False,16,False,3
122539,83.8554,spectacles,high_power,15,True,0.31732,0.27118,0.29425,0.29673,0.2414,OPEN,0.0,False,16,False,3
122570,83.8864,spectacles,high_power,15,True,0.32716,0.27719,0.30217,0.29863,0.2414,OPEN,0.0,False,16,False,3
122602,83.919,spectacles,high_power,15,True,0.32624,0.28069,0.30346,0.30032,0.2414,OPEN,0.0,False,16,False,3
122636,83.951,spectacles,high_power,15,True,0.33047,0.28466,0.30756,0.30286,0.2414,OPEN,0.0,False,16,False,3
122665,83.9805,spectacles,high_power,15,True,0.33149,0.28674,0.30911,0.30505,0.2414,OPEN,0.0,False,16,False,3
122697,84.0123,spectacles,high_power,15,True,0.32914,0.2851,0.30712,0.30577,0.2414,OPEN,0.0,False,16,False,3
122729,84.0446,spectacles,high_power,15,True,0.33139,0.28895,0.31017,0.30731,0.2414,OPEN,0.0,False,16,False,3
122761,84.0759,spectacles,high_power,15,True,0.33782,0.29142,0.31462,0.30987,0.2414,OPEN,0.0,False,16,False,3
122793,84.1076,spectacles,high_power,15,True,0.34252,0.30254,0.32253,0.3143,0.2414,OPEN,0.0,False,16,False,3
122825,84.14,spectacles,high_power,15,True,0.35595,0.31148,0.33372,0.3211,0.2414,OPEN,0.0,False,16,False,3
122856,84.1745,spectacles,high_power,15,True,0.36248,0.31973,0.34111,0.3281,0.2414,OPEN,0.0,False,16,False,3
122889,84.2042,spectacles,high_power,15,True,0.37061,0.32919,0.3499,0.33573,0.2414,OPEN,0.0,False,16,False,3
122913,84.2282,spectacles,high_power,15,True,0.37402,0.33066,0.35234,0.34154,0.2414,OPEN,0.0,False,16,False,3
122946,84.2607,spectacles,high_power,15,True,0.36999,0.32731,0.34865,0.34403,0.2414,OPEN,0.0,False,16,False,3
122978,84.295,spectacles,high_power,15,True,0.37046,0.32581,0.34814,0.34547,0.2414,OPEN,0.0,False,16,False,3
123010,84.325,spectacles,high_power,15,True,0.36944,0.32505,0.34725,0.34609,0.2414,OPEN,0.0,False,16,False,3
123042,84.3579,spectacles,high_power,15,True,0.37476,0.32967,0.35222,0.34823,0.2414,OPEN,0.0,False,16,False,3
123082,84.4006,spectacles,high_power,15,True,0.37591,0.32975,0.35283,0.34984,0.2414,OPEN,0.0,False,16,False,3
123114,84.43,spectacles,high_power,15,True,0.37599,0.32966,0.35283,0.35089,0.2414,OPEN,0.0,False,16,False,3
123145,84.4603,spectacles,high_power,15,True,0.37647,0.33205,0.35426,0.35207,0.2414,OPEN,0.0,False,16,False,3
123177,84.4915,spectacles,high_power,15,True,0.37552,0.33271,0.35412,0.35278,0.2414,OPEN,0.0,False,16,False,3
123209,84.5242,spectacles,high_power,15,True,0.37588,0.33537,0.35562,0.35378,0.2414,OPEN,0.0,False,16,False,3
123240,84.5599,spectacles,high_power,15,True,0.3756,0.33704,0.35632,0.35467,0.2414,OPEN,0.0,False,16,False,3
123275,84.5904,spectacles,high_power,15,True,0.37512,0.33762,0.35637,0.35527,0.2414,OPEN,0.0,False,16,False,3
123307,84.6232,spectacles,high_power,15,True,0.37494,0.33718,0.35606,0.35554,0.2414,OPEN,0.0,False,16,False,3
123356,84.6729,spectacles,high_power,15,True,0.37643,0.3374,0.35691,0.35602,0.2414,OPEN,0.0,False,16,False,3
123387,84.7031,spectacles,high_power,15,True,0.37487,0.33781,0.35634,0.35614,0.2414,OPEN,0.0,False,16,False,3
123418,84.7377,spectacles,high_power,15,True,0.37718,0.33758,0.35738,0.35657,0.2414,OPEN,0.0,False,16,False,3
123464,84.7801,spectacles,high_power,15,True,0.37708,0.336,0.35654,0.35656,0.2414,OPEN,0.0,False,16,False,3
123496,84.8156,spectacles,high_power,15,True,0.37825,0.33337,0.35581,0.3563,0.2414,OPEN,0.0,False,16,False,3
123532,84.8487,spectacles,high_power,15,True,0.37718,0.33095,0.35406,0.35552,0.2414,OPEN,0.0,False,16,False,3
123564,84.88,spectacles,high_power,15,True,0.3773,0.33205,0.35467,0.35522,0.2414,OPEN,0.0,False,16,False,3
123611,84.9268,spectacles,high_power,15,True,0.37668,0.33136,0.35402,0.3548,0.2414,OPEN,0.0,False,16,False,3
123643,84.9568,spectacles,high_power,15,True,0.37587,0.32982,0.35285,0.35412,0.2414,OPEN,0.0,False,16,False,3
123690,85.0076,spectacles,high_power,15,True,0.3745,0.32923,0.35187,0.35333,0.2414,OPEN,0.0,False,16,False,3
123722,85.0377,spectacles,high_power,15,True,0.37515,0.33033,0.35274,0.35312,0.2414,OPEN,0.0,False,16,False,3
123754,85.0696,spectacles,high_power,15,True,0.37505,0.32991,0.35248,0.3529,0.2414,OPEN,0.0,False,16,False,3
123785,85.0996,spectacles,high_power,15,True,0.35833,0.31052,0.33442,0.34643,0.2414,OPEN,0.0,False,16,False,3
123817,85.1346,spectacles,high_power,15,True,0.34297,0.28541,0.31419,0.33515,0.2414,OPEN,0.0,False,16,False,3
123849,85.1652,spectacles,high_power,15,True,0.33859,0.28167,0.31013,0.32639,0.2414,OPEN,0.0,False,16,False,3
123880,85.1968,spectacles,high_power,15,True,0.33552,0.27692,0.30622,0.31933,0.2414,OPEN,0.0,False,16,False,3
123912,85.2303,spectacles,high_power,15,True,0.32729,0.27194,0.29961,0.31243,0.2414,OPEN,0.0,False,16,False,3
123947,85.2631,spectacles,high_power,15,True,0.33062,0.27673,0.30368,0.30937,0.2414,OPEN,0.0,False,16,False,3
123981,85.2975,spectacles,high_power,15,True,0.33486,0.28101,0.30794,0.30887,0.2414,OPEN,0.0,False,16,False,3
124013,85.3285,spectacles,high_power,15,True,0.33063,0.28064,0.30564,0.30774,0.2414,OPEN,0.0,False,16,False,3
124043,85.3589,spectacles,high_power,15,True,0.32928,0.27831,0.3038,0.30636,0.2414,OPEN,0.0,False,16,False,3
124075,85.3913,spectacles,high_power,15,True,0.33248,0.27405,0.30326,0.30527,0.2414,OPEN,0.0,False,16,False,3
124108,85.4265,spectacles,high_power,15,True,0.33044,0.2749,0.30267,0.30436,0.2414,OPEN,0.0,False,16,False,3
124140,85.4582,spectacles,high_power,15,True,0.32368,0.27569,0.29969,0.30273,0.2414,OPEN,0.0,False,16,False,3
124180,85.4953,spectacles,high_power,15,True,0.32287,0.2985,0.31068,0.30551,0.2414,OPEN,0.0,False,16,False,3
124212,85.5279,spectacles,high_power,15,True,0.34231,0.31191,0.32711,0.31307,0.2414,OPEN,0.0,False,16,False,3
124244,85.5609,spectacles,high_power,15,True,0.35696,0.32466,0.34081,0.32278,0.2414,OPEN,0.0,False,16,False,3
124276,85.5923,spectacles,high_power,15,True,0.37007,0.33222,0.35115,0.33271,0.2414,OPEN,0.0,False,16,False,3
124309,85.6253,spectacles,high_power,15,True,0.3689,0.33188,0.35039,0.3389,0.2414,OPEN,0.0,False,16,False,3
124340,85.66,spectacles,high_power,15,True,0.37528,0.33115,0.35322,0.34391,0.2414,OPEN,0.0,False,16,False,3
124378,85.6934,spectacles,high_power,15,True,0.37514,0.33009,0.35261,0.34695,0.2414,OPEN,0.0,False,16,False,3
124409,85.7256,spectacles,high_power,15,True,0.3727,0.32705,0.34987,0.34798,0.2414,OPEN,0.0,False,16,False,3
124442,85.758,spectacles,high_power,15,True,0.37309,0.32704,0.35007,0.34871,0.2414,OPEN,0.0,False,16,False,3
124473,85.7902,spectacles,high_power,15,True,0.37108,0.32728,0.34918,0.34887,0.2414,OPEN,0.0,False,16,False,3
124506,85.8238,spectacles,high_power,15,True,0.36993,0.32693,0.34843,0.34872,0.2414,OPEN,0.0,False,16,False,3
124537,85.8549,spectacles,high_power,15,True,0.36923,0.32709,0.34816,0.34852,0.2414,OPEN,0.0,False,16,False,3
124570,85.8866,spectacles,high_power,15,True,0.3711,0.32831,0.34971,0.34894,0.2414,OPEN,0.0,False,16,False,3
124619,85.9356,spectacles,high_power,15,True,0.37187,0.32865,0.35026,0.3494,0.2414,OPEN,0.0,False,16,False,3
124650,85.9663,spectacles,high_power,15,True,0.37381,0.3298,0.3518,0.35024,0.2414,OPEN,0.0,False,16,False,3
124682,85.9972,spectacles,high_power,15,True,0.37785,0.33183,0.35484,0.35185,0.2414,OPEN,0.0,False,16,False,3
124714,86.0296,spectacles,high_power,15,True,0.37317,0.33003,0.3516,0.35176,0.2414,OPEN,0.0,False,16,False,3
124746,86.0625,spectacles,high_power,15,True,0.36735,0.32759,0.34747,0.35026,0.2414,OPEN,0.0,False,16,False,3
124777,86.0975,spectacles,high_power,15,True,0.36461,0.32678,0.34569,0.34866,0.2414,OPEN,0.0,False,16,False,3
124810,86.1253,spectacles,high_power,15,True,0.36726,0.32848,0.34787,0.34838,0.2414,OPEN,0.0,False,16,False,3
124841,86.1562,spectacles,high_power,15,True,0.36485,0.32823,0.34654,0.34774,0.2414,OPEN,0.0,False,16,False,3
124873,86.1888,spectacles,high_power,15,True,0.36409,0.3282,0.34615,0.34718,0.2414,OPEN,0.0,False,16,False,3
124905,86.2212,spectacles,high_power,15,True,0.36488,0.32828,0.34658,0.34697,0.2414,OPEN,0.0,False,16,False,3
124937,86.2537,spectacles,high_power,15,True,0.36633,0.32799,0.34716,0.34704,0.2414,OPEN,0.0,False,16,False,3
124969,86.2846,spectacles,high_power,15,True,0.3657,0.3291,0.3474,0.34716,0.2414,OPEN,0.0,False,16,False,3
125001,86.3194,spectacles,high_power,15,True,0.3645,0.3268,0.34565,0.34663,0.2414,OPEN,0.0,False,16,False,3
125035,86.3505,spectacles,high_power,15,True,0.36424,0.32668,0.34546,0.34622,0.2414,OPEN,0.0,False,16,False,3
125068,86.3832,spectacles,high_power,15,True,0.36431,0.32668,0.3455,0.34597,0.2414,OPEN,0.0,False,16,False,3
125099,86.4153,spectacles,high_power,15,True,0.36461,0.32821,0.34641,0.34612,0.2414,OPEN,0.0,False,16,False,3
125130,86.4461,spectacles,high_power,15,True,0.36841,0.3306,0.34951,0.34731,0.2414,OPEN,0.0,False,16,False,3
125161,86.4771,spectacles,high_power,15,True,0.36931,0.33128,0.3503,0.34835,0.2414,OPEN,0.0,False,16,False,3
125193,86.5087,spectacles,high_power,15,True,0.36819,0.33009,0.34914,0.34863,0.2414,OPEN,0.0,False,16,False,3
125293,86.6312,spectacles,high_power,15,True,0.36485,0.32869,0.34677,0.34798,0.2414,OPEN,0.0,False,16,False,3
125354,86.6794,spectacles,high_power,15,True,0.3663,0.32922,0.34776,0.3479,0.2414,OPEN,0.0,False,16,False,3
125402,86.7201,spectacles,high_power,15,True,0.36944,0.32788,0.34866,0.34817,0.2414,OPEN,0.0,False,16,False,3
125432,86.7635,spectacles,high_power,15,True,0.36883,0.32692,0.34788,0.34807,0.2414,OPEN,0.0,False,16,False,3
125480,86.7971,spectacles,high_power,15,True,0.36859,0.32733,0.34796,0.34803,0.2414,OPEN,0.0,False,16,False,3
125514,86.8302,spectacles,high_power,15,True,0.3689,0.32805,0.34847,0.34818,0.2414,OPEN,0.0,False,16,False,3
125541,86.8565,spectacles,high_power,15,True,0.36968,0.32916,0.34942,0.34862,0.2414,OPEN,0.0,False,16,False,3
125573,86.8919,spectacles,high_power,15,True,0.35784,0.31789,0.33786,0.34485,0.2414,OPEN,0.0,False,16,False,3
125605,86.9244,spectacles,high_power,15,True,0.35847,0.32198,0.34023,0.34323,0.2414,OPEN,0.0,False,16,False,3
125641,86.9578,spectacles,high_power,15,True,0.35938,0.32479,0.34209,0.34283,0.2414,OPEN,0.0,False,16,False,3
125673,86.9905,spectacles,high_power,15,True,0.3622,0.32717,0.34469,0.34348,0.2414,OPEN,0.0,False,16,False,3
125704,87.0212,spectacles,high_power,15,True,0.36315,0.3268,0.34498,0.34401,0.2414,OPEN,0.0,False,16,False,3
125737,87.0562,spectacles,high_power,15,True,0.36279,0.32593,0.34436,0.34413,0.2414,OPEN,0.0,False,16,False,3
125768,87.0828,spectacles,high_power,15,True,0.36279,0.32593,0.34436,0.34421,0.2414,OPEN,0.0,False,16,False,3
125801,87.1144,spectacles,high_power,15,True,0.36095,0.32611,0.34353,0.34397,0.2414,OPEN,0.0,False,16,False,3
125832,87.1539,spectacles,high_power,15,True,0.3597,0.32482,0.34226,0.34337,0.2414,OPEN,0.0,False,16,False,3
125872,87.1874,spectacles,high_power,15,True,0.36052,0.32477,0.34264,0.34312,0.2414,OPEN,0.0,False,16,False,3
125921,87.2353,spectacles,high_power,15,True,0.35767,0.32522,0.34145,0.34253,0.2414,OPEN,0.0,False,16,False,3
125954,87.2693,spectacles,high_power,15,True,0.35684,0.32586,0.34135,0.34212,0.2414,OPEN,0.0,False,16,False,3
125985,87.3023,spectacles,high_power,15,True,0.35762,0.32449,0.34105,0.34175,0.2414,OPEN,0.0,False,16,False,3
126017,87.3341,spectacles,high_power,15,True,0.34092,0.31349,0.3272,0.33666,0.2414,OPEN,0.0,False,16,False,3
126049,87.3652,spectacles,high_power,15,True,0.33819,0.31122,0.3247,0.33247,0.2414,OPEN,0.0,False,16,False,3
126090,87.4068,spectacles,high_power,15,True,0.32543,0.28368,0.30455,0.3227,0.2414,OPEN,0.0,False,16,False,3
126122,87.4375,spectacles,high_power,15,True,0.32974,0.2913,0.31052,0.31844,0.2414,OPEN,0.0,False,16,False,3
126154,87.4715,spectacles,high_power,15,True,0.32962,0.29157,0.31059,0.31569,0.2414,OPEN,0.0,False,16,False,3
126185,87.5021,spectacles,high_power,15,True,0.31185,0.24939,0.28062,0.30342,0.2414,OPEN,0.0,False,16,False,3
126218,87.5348,spectacles,high_power,15,True,0.29932,0.23744,0.26838,0.29115,0.2414,OPEN,0.0,False,16,False,3
126249,87.5662,spectacles,high_power,15,True,0.30015,0.22995,0.26505,0.28202,0.2414,OPEN,0.0,False,16,False,3
126282,87.6011,spectacles,high_power,15,True,0.30821,0.22966,0.26893,0.27744,0.2414,OPEN,0.0,False,16,False,3
126314,87.6288,spectacles,high_power,15,True,0.30294,0.22,0.26147,0.27185,0.2414,OPEN,0.0,False,16,False,3
126346,87.6623,spectacles,high_power,15,True,0.30515,0.22959,0.26737,0.27028,0.2414,OPEN,0.0,False,16,False,3
126377,87.694,spectacles,high_power,15,True,0.30386,0.23472,0.26929,0.26993,0.2414,OPEN,0.0,False,16,False,3
126411,87.7278,spectacles,high_power,15,True,0.30432,0.24087,0.27259,0.27086,0.2414,OPEN,0.0,False,16,False,3
