timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-12T11:00:47.353992,17.5445,0.08149,0.042411,0.061951,0.061907,CLOSED,0,0.0,1
2026-08-12T11:00:47.388013,17.5787,0.089234,0.045304,0.067269,0.063784,CLOSED,0,0.0,1
2026-08-12T11:00:47.428130,17.6139,0.090105,0.04605,0.068078,0.065287,CLOSED,0,0.0,1
2026-08-12T11:00:47.446186,17.6417,0.100061,0.048864,0.074462,0.068498,CLOSED,0,0.0,1
2026-08-12T11:00:47.484952,17.6766,0.123734,0.106016,0.114875,0.08473,CLOSED,0,0.0,1
2026-08-12T11:00:47.515983,17.7103,0.228032,0.207541,0.217787,0.1313,CLOSED,0,0.0,1
2026-08-12T11:00:47.551838,17.7444,0.304842,0.29563,0.300236,0.190428,CLOSED,0,0.0,1
2026-08-12T11:00:47.585012,17.7781,0.344795,0.341904,0.34335,0.24395,CLOSED,0,0.0,1
2026-08-12T11:00:47.620356,17.8128,0.378651,0.369924,0.374288,0.289568,OPENING,0,0.0,1
2026-08-12T11:00:47.636514,17.834,0.391328,0.39263,0.391979,0.325412,OPEN,0,1.651482,1
2026-08-12T11:00:47.660690,17.8582,0.403258,0.398007,0.400632,0.351739,OPEN,0,0.0,1
2026-08-12T11:00:47.690600,17.8884,0.411738,0.406808,0.409273,0.371876,OPEN,0,0.0,1
2026-08-12T11:00:47.728389,17.9214,0.413781,0.411343,0.412562,0.386116,OPEN,0,0.0,1
2026-08-12T11:00:47.764059,17.9559,0.417769,0.414437,0.416103,0.396612,OPEN,0,0.0,1
2026-08-12T11:00:47.793962,17.9865,0.420394,0.426839,0.423616,0.406063,OPEN,0,0.0,1
2026-08-12T11:00:47.825286,18.0208,0.424652,0.436273,0.430463,0.414603,OPEN,0,0.0,1
2026-08-12T11:00:47.858801,18.0541,0.432338,0.443782,0.43806,0.422813,OPEN,0,0.0,1
2026-08-12T11:00:47.891264,18.0881,0.431087,0.43978,0.435433,0.42723,OPEN,0,0.0,1
2026-08-12T11:00:47.932456,18.1282,0.427441,0.434799,0.43112,0.428592,OPEN,0,0.0,1
2026-08-12T11:00:47.965627,18.1607,0.423536,0.431338,0.427437,0.428188,OPEN,0,0.0,1
2026-08-12T11:00:47.998360,18.1937,0.423705,0.431039,0.427372,0.427902,OPEN,0,0.0,1
2026-08-12T11:00:48.029101,18.227,0.432923,0.444293,0.438608,0.431649,OPEN,0,0.0,1
2026-08-12T11:00:48.057807,18.256,0.435494,0.447865,0.441679,0.43516,OPEN,0,0.0,1
2026-08-12T11:00:48.094555,18.2922,0.437431,0.452074,0.444753,0.438517,OPEN,0,0.0,1
2026-08-12T11:00:48.122811,18.32,0.440018,0.453441,0.44673,0.441392,OPEN,0,0.0,1
2026-08-12T11:00:48.162525,18.3544,0.441906,0.45196,0.446933,0.443331,OPEN,0,0.0,1
2026-08-12T11:00:48.197573,18.3888,0.441572,0.453756,0.447664,0.444848,OPEN,0,0.0,1
2026-08-12T11:00:48.231209,18.4229,0.440256,0.4504,0.445328,0.445016,OPEN,0,0.0,1
2026-08-12T11:00:48.265089,18.4572,0.443668,0.450881,0.447274,0.445806,OPEN,0,0.0,1
2026-08-12T11:00:48.306104,18.4969,0.444238,0.451786,0.448012,0.446578,OPEN,0,0.0,1
2026-08-12T11:00:48.338731,18.5302,0.44422,0.451833,0.448026,0.447085,OPEN,0,0.0,1
2026-08-12T11:00:48.366732,18.5612,0.445754,0.453264,0.449509,0.447933,OPEN,0,0.0,1
2026-08-12T11:00:48.398669,18.5946,0.445792,0.453525,0.449659,0.448537,OPEN,0,0.0,1
2026-08-12T11:00:48.430636,18.6249,0.443863,0.452664,0.448264,0.448442,OPEN,0,0.0,1
2026-08-12T11:00:48.465758,18.6584,0.447043,0.45498,0.451012,0.449341,OPEN,0,0.0,1
2026-08-12T11:00:48.500174,18.693,0.44713,0.455584,0.451357,0.450047,OPEN,0,0.0,1
2026-08-12T11:00:48.527129,18.7251,0.446886,0.456544,0.451715,0.450631,OPEN,0,0.0,1
2026-08-12T11:00:48.554744,18.7526,0.451023,0.458579,0.454801,0.45209,OPEN,0,0.0,1
2026-08-12T11:00:48.588311,18.7846,0.451969,0.461031,0.4565,0.453633,OPEN,0,0.0,1
2026-08-12T11:00:48.622539,18.8181,0.44863,0.459848,0.454239,0.453845,OPEN,0,0.0,1
2026-08-12T11:00:48.652652,18.8497,0.447441,0.459447,0.453444,0.453705,OPEN,0,0.0,1
2026-08-12T11:00:48.691109,18.8841,0.448027,0.456447,0.452237,0.453191,OPEN,0,0.0,1
2026-08-12T11:00:48.726808,18.92,0.442961,0.443042,0.443002,0.449625,OPEN,0,0.0,1
2026-08-12T11:00:48.769623,18.9627,0.210821,0.200876,0.205848,0.364303,OPEN,0,0.0,1
2026-08-12T11:00:48.805760,18.9969,0.083381,0.038301,0.060841,0.258091,OPEN,0,0.0,1
2026-08-12T11:00:48.834988,19.0258,0.074768,0.02524,0.050004,0.185261,CLOSING,0,0.0,1
2026-08-12T11:00:48.867518,19.0623,0.059318,0.028774,0.044046,0.135835,CLOSING,0,0.0,1
2026-08-12T11:00:48.890858,19.0882,0.076049,0.037051,0.05655,0.108086,CLOSED,0,0.0,1
2026-08-12T11:00:48.928316,19.1213,0.067914,0.037363,0.052639,0.088679,CLOSED,0,0.0,1
2026-08-12T11:00:48.966266,19.1607,0.075555,0.050391,0.062973,0.079682,CLOSED,0,0.0,1
2026-08-12T11:00:49.005105,19.1959,0.07561,0.043639,0.059625,0.072662,CLOSED,0,0.0,1
2026-08-12T11:00:49.038382,19.2293,0.073768,0.046264,0.060016,0.068236,CLOSED,0,0.0,1
2026-08-12T11:00:49.073034,19.2641,0.072534,0.037286,0.05491,0.063572,CLOSED,0,0.0,1
2026-08-12T11:00:49.106451,19.2976,0.060585,0.029331,0.044958,0.057057,CLOSED,0,0.0,1
2026-08-12T11:00:49.145398,19.3333,0.073557,0.039291,0.056424,0.056835,CLOSED,0,0.0,1
2026-08-12T11:00:49.162653,19.3593,0.077874,0.040674,0.059274,0.057689,CLOSED,0,0.0,1
2026-08-12T11:00:49.200545,19.3937,0.075967,0.037406,0.056686,0.057338,CLOSED,0,0.0,1
2026-08-12T11:00:49.235129,19.4271,0.078509,0.034296,0.056403,0.057011,CLOSED,0,0.0,1
2026-08-12T11:00:49.263562,19.4563,0.074453,0.035143,0.054798,0.056236,CLOSED,0,0.0,1
2026-08-12T11:00:49.297053,19.4897,0.072226,0.035126,0.053676,0.05534,CLOSED,0,0.0,1
2026-08-12T11:00:49.327262,19.5227,0.075162,0.037106,0.056134,0.055618,CLOSED,0,0.0,1
2026-08-12T11:00:49.354374,19.5514,0.070304,0.034899,0.052601,0.054562,CLOSED,0,0.0,1
2026-08-12T11:00:49.396570,19.5894,0.052391,0.028625,0.040508,0.049643,CLOSED,0,0.0,1
2026-08-12T11:00:49.424390,19.6173,0.053972,0.029917,0.041945,0.046949,CLOSED,0,0.0,1
2026-08-12T11:00:49.456568,19.6498,0.055584,0.029033,0.042309,0.045325,CLOSED,0,0.0,1
2026-08-12T11:00:49.491652,19.6857,0.060307,0.02637,0.043339,0.04463,CLOSED,0,0.0,1
2026-08-12T11:00:49.525694,19.7192,0.060657,0.0274,0.044028,0.044419,CLOSED,0,0.0,1
2026-08-12T11:00:49.549336,19.7442,0.066588,0.02959,0.048089,0.045703,CLOSED,0,0.0,1
2026-08-12T11:00:49.587600,19.7822,0.06681,0.029564,0.048187,0.046573,CLOSED,0,0.0,1
2026-08-12T11:00:49.633690,19.8251,0.068138,0.031673,0.049905,0.047739,CLOSED,0,0.0,1
2026-08-12T11:00:49.662478,19.8562,0.068363,0.032948,0.050655,0.04876,CLOSED,0,0.0,1
2026-08-12T11:00:49.695055,19.8885,0.069718,0.03605,0.052884,0.050203,CLOSED,0,0.0,1
2026-08-12T11:00:49.730073,19.9225,0.074768,0.039968,0.057368,0.052711,CLOSED,0,0.0,1
2026-08-12T11:00:49.759868,19.9524,0.076188,0.041417,0.058803,0.054843,CLOSED,0,0.0,1
2026-08-12T11:00:49.793170,19.9857,0.084355,0.046967,0.065661,0.058629,CLOSED,0,0.0,1
2026-08-12T11:00:49.828685,20.0232,0.084554,0.051015,0.067785,0.061834,CLOSED,0,0.0,1
2026-08-12T11:00:49.857401,20.0512,0.093879,0.054747,0.074313,0.066201,CLOSED,0,0.0,1
2026-08-12T11:00:49.890417,20.0847,0.089563,0.056986,0.073274,0.068677,CLOSED,0,0.0,1
2026-08-12T11:00:49.924218,20.1181,0.092227,0.057754,0.07499,0.070887,CLOSED,0,0.0,1
2026-08-12T11:00:49.958255,20.1523,0.101158,0.061335,0.081247,0.074513,CLOSED,0,0.0,1
2026-08-12T11:00:49.993083,20.1868,0.104981,0.062641,0.083811,0.077767,CLOSED,0,0.0,1
2026-08-12T11:00:50.037918,20.2307,0.095405,0.060293,0.077849,0.077796,CLOSED,0,0.0,1
2026-08-12T11:00:50.067497,20.2645,0.09272,0.059956,0.076338,0.077285,CLOSED,0,0.0,1
2026-08-12T11:00:50.099714,20.2977,0.100612,0.063497,0.082054,0.078955,CLOSED,0,0.0,1
2026-08-12T11:00:50.124513,20.3202,0.095177,0.062653,0.078915,0.078941,CLOSED,0,0.0,1
2026-08-12T11:00:50.157231,20.3522,0.095223,0.063612,0.079417,0.079108,CLOSED,0,0.0,1
2026-08-12T11:00:50.188637,20.3855,0.098589,0.067675,0.083132,0.080516,CLOSED,0,0.0,1
2026-08-12T11:00:50.219048,20.415,0.103693,0.076013,0.089853,0.083784,CLOSED,0,0.0,1
2026-08-12T11:00:50.252512,20.4501,0.105347,0.08327,0.094309,0.087468,CLOSED,0,0.0,1
2026-08-12T11:00:50.282815,20.4816,0.104715,0.081047,0.092881,0.089362,CLOSED,0,0.0,1
2026-08-12T11:00:50.314839,20.5111,0.105181,0.080822,0.093001,0.090636,CLOSED,0,0.0,1
2026-08-12T11:00:50.353852,20.5462,0.096708,0.074657,0.085682,0.088902,CLOSED,0,0.0,1
2026-08-12T11:00:50.380613,20.5781,0.090525,0.071954,0.08124,0.08622,CLOSED,0,0.0,1
2026-08-12T11:00:50.412557,20.6082,0.092941,0.074036,0.083488,0.085264,CLOSED,0,0.0,1
2026-08-12T11:00:50.471993,20.6637,0.087937,0.071709,0.079823,0.08336,CLOSED,0,0.0,1
2026-08-12T11:00:50.493915,20.6883,0.087339,0.06881,0.078074,0.08151,CLOSED,0,0.0,1
2026-08-12T11:00:50.523592,20.7219,0.092604,0.069141,0.080873,0.081287,CLOSED,0,0.0,1
2026-08-12T11:00:50.557760,20.7522,0.083709,0.060396,0.072053,0.078055,CLOSED,0,0.0,1
2026-08-12T11:00:50.590020,20.7862,0.097102,0.057833,0.077468,0.077849,CLOSED,0,0.0,1
2026-08-12T11:00:50.620986,20.8192,0.206425,0.174321,0.190373,0.117233,CLOSED,0,0.0,1
2026-08-12T11:00:50.656043,20.8489,0.306327,0.300025,0.303176,0.182313,CLOSED,0,0.0,1
2026-08-12T11:00:50.695797,20.8894,0.378341,0.378251,0.378296,0.250907,OPENING,0,0.0,1
2026-08-12T11:00:50.727420,20.9236,0.423262,0.441312,0.432287,0.31439,OPEN,0,1.89775,1
2026-08-12T11:00:50.765134,20.958,0.444638,0.466793,0.455716,0.363854,OPEN,0,0.0,1
2026-08-12T11:00:50.793974,20.9919,0.459359,0.485511,0.472435,0.401857,OPEN,0,0.0,1
2026-08-12T11:00:50.811353,21.0091,0.469733,0.493513,0.481623,0.429775,OPEN,0,0.0,1
2026-08-12T11:00:50.848758,21.0414,0.462143,0.492684,0.477413,0.446449,OPEN,0,0.0,1
2026-08-12T11:00:50.904559,21.0976,0.458204,0.493781,0.475992,0.456789,OPEN,0,0.0,1
2026-08-12T11:00:50.941409,21.1331,0.458755,0.494072,0.476414,0.463658,OPEN,0,0.0,1
2026-08-12T11:00:50.961816,21.155,0.459191,0.494529,0.47686,0.468278,OPEN,0,0.0,1
2026-08-12T11:00:50.993890,21.1886,0.466047,0.501762,0.483904,0.473747,OPEN,0,0.0,1
2026-08-12T11:00:51.030814,21.223,0.473113,0.511366,0.492239,0.48022,OPEN,0,0.0,1
2026-08-12T11:00:51.056506,21.2488,0.483292,0.519369,0.501331,0.487608,OPEN,0,0.0,1
2026-08-12T11:00:51.088423,21.2821,0.490742,0.528897,0.509819,0.495382,OPEN,0,0.0,1
2026-08-12T11:00:51.126824,21.3202,0.497145,0.530972,0.514058,0.501919,OPEN,0,0.0,1
2026-08-12T11:00:51.157989,21.3529,0.49751,0.53101,0.51426,0.506238,OPEN,0,0.0,1
2026-08-12T11:00:51.195247,21.3877,0.499806,0.539186,0.519496,0.510878,OPEN,0,0.0,1
2026-08-12T11:00:51.210882,21.4086,0.510346,0.548149,0.529247,0.517308,OPEN,0,0.0,1
2026-08-12T11:00:51.245473,21.4412,0.50758,0.54773,0.527655,0.520929,OPEN,0,0.0,1
2026-08-12T11:00:51.281413,21.4757,0.499779,0.543191,0.521485,0.521124,OPEN,0,0.0,1
2026-08-12T11:00:51.336930,21.5289,0.487124,0.535709,0.511417,0.517726,OPEN,0,0.0,1
2026-08-12T11:00:51.373831,21.5641,0.475752,0.523995,0.499874,0.511478,OPEN,0,0.0,1
2026-08-12T11:00:51.395256,21.5885,0.468632,0.518976,0.493804,0.505292,OPEN,0,0.0,1
2026-08-12T11:00:51.425259,21.6222,0.467053,0.516068,0.491561,0.500486,OPEN,0,0.0,1
2026-08-12T11:00:51.454924,21.6496,0.463502,0.507411,0.485456,0.495226,OPEN,0,0.0,1
2026-08-12T11:00:51.486650,21.6839,0.462695,0.504923,0.483809,0.49123,OPEN,0,0.0,1
2026-08-12T11:00:51.514825,21.7118,0.458365,0.50393,0.481147,0.487701,OPEN,0,0.0,1
2026-08-12T11:00:51.553431,21.75,0.458499,0.504631,0.481565,0.485553,OPEN,0,0.0,1
2026-08-12T11:00:51.592995,21.7846,0.454341,0.503392,0.478866,0.483213,OPEN,0,0.0,1
2026-08-12T11:00:51.612904,21.8092,0.453658,0.503567,0.478612,0.481603,OPEN,0,0.0,1
2026-08-12T11:00:51.646780,21.8431,0.447548,0.502075,0.474811,0.479226,OPEN,0,0.0,1
2026-08-12T11:00:51.680877,21.8779,0.443733,0.502533,0.473133,0.477093,OPEN,0,0.0,1
2026-08-12T11:00:51.723890,21.9201,0.442457,0.501862,0.472159,0.475366,OPEN,0,0.0,1
2026-08-12T11:00:51.758830,21.9549,0.442226,0.502138,0.472182,0.474252,OPEN,0,0.0,1
2026-08-12T11:00:51.793692,21.9886,0.439652,0.499435,0.469544,0.472604,OPEN,0,0.0,1
2026-08-12T11:00:51.823975,22.022,0.436073,0.491521,0.463797,0.469522,OPEN,0,0.0,1
2026-08-12T11:00:51.852094,22.0479,0.433343,0.487238,0.460291,0.466291,OPEN,0,0.0,1
2026-08-12T11:00:51.889615,22.0821,0.42936,0.487503,0.458431,0.46354,OPEN,0,0.0,1
2026-08-12T11:00:51.919359,22.1151,0.424106,0.481402,0.452754,0.459765,OPEN,0,0.0,1
2026-08-12T11:00:51.953818,22.1492,0.163716,0.13173,0.147723,0.35055,OPEN,0,0.0,1
2026-08-12T11:00:51.986195,22.1835,0.066464,0.035673,0.051068,0.245732,CLOSING,0,0.0,1
2026-08-12T11:00:52.011733,22.2084,0.05267,0.033211,0.04294,0.174755,CLOSING,0,0.0,1
2026-08-12T11:00:52.043319,22.2398,0.079501,0.083359,0.08143,0.142091,CLOSED,0,0.0,1
2026-08-12T11:00:52.075050,22.2729,0.062058,0.119793,0.090926,0.124183,CLOSED,0,0.0,1
2026-08-12T11:00:52.106151,22.3038,0.227148,0.266446,0.246797,0.167098,CLOSED,0,0.0,1
2026-08-12T11:00:52.161170,22.3546,0.326593,0.359539,0.343066,0.228687,CLOSED,0,0.0,1
2026-08-12T11:00:52.192606,22.3897,0.362597,0.380362,0.37148,0.278664,OPENING,0,0.0,1
2026-08-12T11:00:52.220595,22.4166,0.372588,0.389534,0.381061,0.314503,OPEN,1,0.233125,1
2026-08-12T11:00:52.254335,22.4509,0.384615,0.394518,0.389567,0.340775,OPEN,0,0.0,1
2026-08-12T11:00:52.287031,22.4847,0.393252,0.410551,0.401902,0.36217,OPEN,0,0.0,1
2026-08-12T11:00:52.315848,22.5122,0.406911,0.427648,0.417279,0.381458,OPEN,0,0.0,1
2026-08-12T11:00:52.349900,22.5459,0.430299,0.449289,0.439794,0.401876,OPEN,0,0.0,1
2026-08-12T11:00:52.387900,22.5808,0.431809,0.450315,0.441062,0.415591,OPEN,0,0.0,1
2026-08-12T11:00:52.420509,22.6145,0.428007,0.443935,0.435971,0.422724,OPEN,0,0.0,1
2026-08-12T11:00:52.453639,22.6487,0.422506,0.442707,0.432606,0.426183,OPEN,0,0.0,1
2026-08-12T11:00:52.486655,22.6814,0.4219,0.443941,0.43292,0.428541,OPEN,0,0.0,1
2026-08-12T11:00:52.518683,22.7134,0.429489,0.452848,0.441168,0.432961,OPEN,0,0.0,1
2026-08-12T11:00:52.547675,22.7452,0.430423,0.455119,0.442771,0.436394,OPEN,0,0.0,1
2026-08-12T11:00:52.587599,22.7844,0.430621,0.4553,0.44296,0.438692,OPEN,0,0.0,1
2026-08-12T11:00:52.626803,22.8217,0.428493,0.452889,0.440691,0.439392,OPEN,0,0.0,1
2026-08-12T11:00:52.657853,22.8554,0.427856,0.45247,0.440163,0.439662,OPEN,0,0.0,1
2026-08-12T11:00:52.683377,22.8802,0.429227,0.451896,0.440562,0.439977,OPEN,0,0.0,1
2026-08-12T11:00:52.716152,22.9137,0.428894,0.453317,0.441105,0.440372,OPEN,0,0.0,1
2026-08-12T11:00:52.747566,22.9438,0.431681,0.458966,0.445324,0.442105,OPEN,0,0.0,1
2026-08-12T11:00:52.782482,22.9776,0.428742,0.463097,0.445919,0.44344,OPEN,0,0.0,1
2026-08-12T11:00:52.812539,23.0115,0.430561,0.467311,0.448936,0.445363,OPEN,0,0.0,1
2026-08-12T11:00:52.844648,23.0424,0.431142,0.468899,0.450021,0.446993,OPEN,0,0.0,1
2026-08-12T11:00:52.880586,23.074,0.441858,0.482109,0.461984,0.45224,OPEN,0,0.0,1
2026-08-12T11:00:52.949637,23.1383,0.434637,0.472464,0.45355,0.452699,OPEN,0,0.0,1
2026-08-12T11:00:52.976924,23.1731,0.426313,0.465223,0.445768,0.450273,OPEN,0,0.0,1
2026-08-12T11:00:53.007891,23.2065,0.425722,0.46932,0.447521,0.44931,OPEN,0,0.0,1
2026-08-12T11:00:53.024944,23.2237,0.422775,0.469579,0.446177,0.448213,OPEN,0,0.0,1
2026-08-12T11:00:53.052492,23.2507,0.423997,0.467563,0.44578,0.447362,OPEN,0,0.0,1
2026-08-12T11:00:53.088662,23.2819,0.42539,0.468347,0.446868,0.447189,OPEN,0,0.0,1
2026-08-12T11:00:53.114966,23.3133,0.430822,0.474714,0.452768,0.449142,OPEN,0,0.0,1
2026-08-12T11:00:53.151651,23.3478,0.432966,0.471983,0.452475,0.450308,OPEN,0,0.0,1
2026-08-12T11:00:53.183763,23.3815,0.430849,0.470609,0.450729,0.450456,OPEN,0,0.0,1
2026-08-12T11:00:53.212920,23.4079,0.432097,0.470923,0.45151,0.450825,OPEN,0,0.0,1
2026-08-12T11:00:53.245551,23.4426,0.433892,0.470218,0.452055,0.451255,OPEN,0,0.0,1
2026-08-12T11:00:53.283023,23.4788,0.426547,0.468348,0.447447,0.449922,OPEN,0,0.0,1
2026-08-12T11:00:53.347504,23.538,0.131886,0.122365,0.127125,0.336944,OPEN,0,0.0,1
2026-08-12T11:00:53.374139,23.5719,0.104087,0.073095,0.088591,0.25002,OPEN,0,0.0,1
2026-08-12T11:00:53.392203,23.5892,0.099816,0.05993,0.079873,0.190469,CLOSING,0,0.0,1
2026-08-12T11:00:53.417829,23.6155,0.144954,0.139517,0.142235,0.173587,CLOSING,0,0.0,1
2026-08-12T11:00:53.451128,23.6489,0.170072,0.148344,0.159208,0.168554,CLOSED,0,0.0,1
2026-08-12T11:00:53.495574,23.6883,0.264899,0.262588,0.263743,0.201871,CLOSED,0,0.0,1
2026-08-12T11:00:53.533123,23.7235,0.320713,0.333354,0.327034,0.245678,CLOSED,0,0.0,1
2026-08-12T11:00:53.560792,23.7561,0.339375,0.364656,0.352015,0.282896,OPENING,0,0.0,1
2026-08-12T11:00:53.580989,23.7769,0.349193,0.369349,0.359271,0.309627,OPEN,1,0.187707,1
2026-08-12T11:00:53.620063,23.8154,0.366276,0.386737,0.376506,0.333035,OPEN,0,0.0,1
2026-08-12T11:00:53.652111,23.8487,0.378033,0.398859,0.388446,0.352429,OPEN,0,0.0,1
2026-08-12T11:00:53.687519,23.883,0.395691,0.430841,0.413266,0.373722,OPEN,0,0.0,1
2026-08-12T11:00:53.750927,23.9393,0.401661,0.434692,0.418177,0.389281,OPEN,0,0.0,1
2026-08-12T11:00:53.774139,23.9686,0.407299,0.436642,0.421971,0.400722,OPEN,0,0.0,1
2026-08-12T11:00:53.806660,24.0024,0.410671,0.440483,0.425577,0.409422,OPEN,0,0.0,1
2026-08-12T11:00:53.840751,24.037,0.412227,0.445092,0.428659,0.416155,OPEN,0,0.0,1
2026-08-12T11:00:53.881653,24.0722,0.413105,0.442876,0.42799,0.420297,OPEN,0,0.0,1
2026-08-12T11:00:53.920354,24.1076,0.419084,0.450805,0.434945,0.425424,OPEN,0,0.0,1
2026-08-12T11:00:53.953490,24.1466,0.414425,0.454104,0.434265,0.428518,OPEN,0,0.0,1
2026-08-12T11:00:53.984661,24.1793,0.420997,0.467239,0.444118,0.433978,OPEN,0,0.0,1
2026-08-12T11:00:54.019263,24.2133,0.424945,0.469556,0.44725,0.438623,OPEN,0,0.0,1
2026-08-12T11:00:54.051967,24.2468,0.425169,0.468071,0.44662,0.441422,OPEN,0,0.0,1
2026-08-12T11:00:54.071976,24.2655,0.428918,0.471413,0.450165,0.444482,OPEN,0,0.0,1
2026-08-12T11:00:54.103608,24.301,0.435227,0.473478,0.454353,0.447937,OPEN,0,0.0,1
2026-08-12T11:00:54.142233,24.339,0.445175,0.478122,0.461648,0.452736,OPEN,0,0.0,1
2026-08-12T11:00:54.181871,24.369,0.447171,0.480995,0.464083,0.456707,OPEN,0,0.0,1
2026-08-12T11:00:54.216107,24.4032,0.45326,0.486375,0.469818,0.461296,OPEN,0,0.0,1
2026-08-12T11:00:54.241256,24.4364,0.455992,0.489821,0.472907,0.46536,OPEN,0,0.0,1
2026-08-12T11:00:54.276080,24.4697,0.472653,0.499105,0.485879,0.472542,OPEN,0,0.0,1
2026-08-12T11:00:54.318608,24.5046,0.471826,0.501597,0.486712,0.477501,OPEN,0,0.0,1
2026-08-12T11:00:54.348588,24.5388,0.475444,0.511095,0.493269,0.48302,OPEN,0,0.0,1
2026-08-12T11:00:54.383098,24.578,0.484493,0.523284,0.503888,0.490324,OPEN,0,0.0,1
2026-08-12T11:00:54.414801,24.6128,0.493571,0.544666,0.519118,0.500402,OPEN,0,0.0,1
2026-08-12T11:00:54.435912,24.6309,0.494155,0.543189,0.518672,0.506797,OPEN,0,0.0,1
2026-08-12T11:00:54.471459,24.6641,0.493014,0.538625,0.515819,0.509955,OPEN,0,0.0,1
2026-08-12T11:00:54.489856,24.6849,0.493577,0.538413,0.515995,0.512069,OPEN,0,0.0,1
2026-08-12T11:00:54.539773,24.7373,0.495632,0.541979,0.518806,0.514427,OPEN,0,0.0,1
2026-08-12T11:00:54.574234,24.7712,0.49292,0.538588,0.515754,0.514891,OPEN,0,0.0,1
2026-08-12T11:00:54.607144,24.8049,0.490849,0.536523,0.513686,0.514469,OPEN,0,0.0,1
2026-08-12T11:00:54.637175,24.8331,0.486222,0.531613,0.508918,0.512526,OPEN,0,0.0,1
2026-08-12T11:00:54.674823,24.8682,0.482738,0.527006,0.504872,0.509847,OPEN,0,0.0,1
2026-08-12T11:00:54.696146,24.8892,0.478777,0.521959,0.500368,0.506529,OPEN,0,0.0,1
2026-08-12T11:00:54.731843,24.9233,0.477114,0.51537,0.496242,0.502929,OPEN,0,0.0,1
2026-08-12T11:00:54.763479,24.9577,0.472822,0.507534,0.490178,0.498466,OPEN,0,0.0,1
2026-08-12T11:00:54.795720,24.9909,0.470459,0.505938,0.488198,0.494872,OPEN,0,0.0,1
2026-08-12T11:00:54.827842,25.0249,0.464264,0.501454,0.482859,0.490667,OPEN,0,0.0,1
2026-08-12T11:00:54.846585,25.0433,0.464709,0.49891,0.48181,0.487567,OPEN,0,0.0,1
2026-08-12T11:00:54.881747,25.0776,0.459912,0.495477,0.477694,0.484112,OPEN,0,0.0,1
2026-08-12T11:00:54.942133,25.1367,0.450479,0.485745,0.468112,0.478512,OPEN,0,0.0,1
2026-08-12T11:00:54.994927,25.1872,0.446404,0.481261,0.463833,0.473374,OPEN,0,0.0,1
2026-08-12T11:00:55.021324,25.219,0.446845,0.476046,0.461445,0.469199,OPEN,0,0.0,1
2026-08-12T11:00:55.041158,25.2372,0.212037,0.225725,0.218881,0.381588,OPEN,0,0.0,1
2026-08-12T11:00:55.078816,25.2717,0.089011,0.080298,0.084655,0.277661,OPEN,0,0.0,1
2026-08-12T11:00:55.114264,25.306,0.091317,0.078606,0.084961,0.210216,CLOSING,0,0.0,1
2026-08-12T11:00:55.135038,25.329,0.140761,0.122724,0.131742,0.18275,CLOSING,0,0.0,1
2026-08-12T11:00:55.172775,25.3642,0.149205,0.164994,0.1571,0.173773,CLOSED,0,0.0,1
2026-08-12T11:00:55.195068,25.3865,0.16954,0.183835,0.176687,0.174793,CLOSED,0,0.0,1
2026-08-12T11:00:55.215230,25.4123,0.235721,0.243298,0.23951,0.197444,CLOSED,0,0.0,1
2026-08-12T11:00:55.250493,25.4447,0.308869,0.323618,0.316243,0.239023,CLOSED,0,0.0,1
2026-08-12T11:00:55.282009,25.4784,0.338066,0.360102,0.349084,0.277545,OPENING,0,0.0,1
2026-08-12T11:00:55.340463,25.5366,0.364132,0.400399,0.382266,0.314197,OPEN,1,0.230579,1
2026-08-12T11:00:55.374002,25.5706,0.387224,0.421261,0.404242,0.345713,OPEN,0,0.0,1
2026-08-12T11:00:55.407567,25.6036,0.39473,0.429806,0.412268,0.369007,OPEN,0,0.0,1
2026-08-12T11:00:55.454032,25.6505,0.392729,0.428093,0.410411,0.383498,OPEN,0,0.0,1
2026-08-12T11:00:55.489234,25.6852,0.391967,0.427057,0.409512,0.392603,OPEN,0,0.0,1
2026-08-12T11:00:55.524800,25.7195,0.389048,0.423735,0.406392,0.397429,OPEN,0,0.0,1
2026-08-12T11:00:55.558692,25.7536,0.385354,0.420279,0.402817,0.399315,OPEN,0,0.0,1
2026-08-12T11:00:55.592654,25.7879,0.389478,0.421825,0.405651,0.401532,OPEN,0,0.0,1
2026-08-12T11:00:55.625252,25.8209,0.38729,0.422339,0.404815,0.402681,OPEN,0,0.0,1
2026-08-12T11:00:55.661216,25.8564,0.388021,0.421134,0.404577,0.403345,OPEN,0,0.0,1
2026-08-12T11:00:55.693480,25.8903,0.388927,0.420139,0.404533,0.403761,OPEN,0,0.0,1
2026-08-12T11:00:55.728034,25.924,0.389801,0.42112,0.40546,0.404356,OPEN,0,0.0,1
2026-08-12T11:00:55.759118,25.9572,0.390815,0.42074,0.405778,0.404853,OPEN,0,0.0,1
2026-08-12T11:00:55.777677,25.9758,0.395826,0.421453,0.408639,0.406178,OPEN,0,0.0,1
2026-08-12T11:00:55.805956,26.0002,0.396618,0.423409,0.410013,0.407521,OPEN,0,0.0,1
2026-08-12T11:00:55.840505,26.0337,0.396948,0.423273,0.410111,0.408427,OPEN,0,0.0,1
2026-08-12T11:00:55.877013,26.071,0.396027,0.420906,0.408466,0.408441,OPEN,0,0.0,1
